date,3545,3597,3599,3547,3548,3600
20240915,"{""P33D04732041CP31D97171381"": -0.21535450220108032, ""P33D13055872CP31D97171381"": -0.21542194485664368, ""P33D21379703CP31D97171381"": -0.21780690550804138, ""P33D29703534CP31D97171381"": -0.22057044506072998, ""P33D38027366CP31D97171381"": -0.2211955487728119, ""P33D46351197CP31D97171381"": -0.2175571620464325, ""P33D54675028CP31D97171381"": -0.20880070328712463, ""P33D62998859CP31D97171381"": -0.1958141326904297, ""P33D71322690CP31D97171381"": -0.18223489820957184, ""P33D79646522CP31D97171381"": -0.17221800982952118, ""P33D87970353CP31D97171381"": -0.16828574240207672, ""P33D96294184CP31D97171381"": -0.1700388342142105, ""P33D04732041CP31D88851913"": -0.2175133228302002, ""P33D13055872CP31D88851913"": -0.21641525626182556, ""P33D21379703CP31D88851913"": -0.2172951102256775, ""P33D29703534CP31D88851913"": -0.21896731853485107, ""P33D38027366CP31D88851913"": -0.21968233585357666, ""P33D46351197CP31D88851913"": -0.2184380143880844, ""P33D54675028CP31D88851913"": -0.2139161080121994, ""P33D62998859CP31D88851913"": -0.20481550693511963, ""P33D71322690CP31D88851913"": -0.19276103377342224, ""P33D79646522CP31D88851913"": -0.18096843361854553, ""P33D87970353CP31D88851913"": -0.17292898893356323, ""P33D96294184CP31D88851913"": -0.16919299960136414, ""P33D04732041CP31D80532445"": -0.21534602344036102, ""P33D13055872CP31D80532445"": -0.21447232365608215, ""P33D21379703CP31D80532445"": -0.21398165822029114, ""P33D29703534CP31D80532445"": -0.21409191191196442, ""P33D38027366CP31D80532445"": -0.21450786292552948, ""P33D46351197CP31D80532445"": -0.21476663649082184, ""P33D54675028CP31D80532445"": -0.21343959867954254, ""P33D62998859CP31D80532445"": -0.20853760838508606, ""P33D71322690CP31D80532445"": -0.20050957798957825, ""P33D79646522CP31D80532445"": -0.19030620157718658, ""P33D87970353CP31D80532445"": -0.180940642952919, ""P33D96294184CP31D80532445"": -0.17585249245166779, ""P33D04732041CP31D72212978"": -0.2106235772371292, ""P33D13055872CP31D72212978"": -0.2103377729654312, ""P33D21379703CP31D72212978"": -0.20951488614082336, ""P33D29703534CP31D72212978"": -0.20893681049346924, ""P33D38027366CP31D72212978"": -0.20935003459453583, ""P33D46351197CP31D72212978"": -0.21057401597499847, ""P33D54675028CP31D72212978"": -0.21140886843204498, ""P33D62998859CP31D72212978"": -0.20932957530021667, ""P33D71322690CP31D72212978"": -0.20425011217594147, ""P33D79646522CP31D72212978"": -0.1969398707151413, ""P33D87970353CP31D72212978"": -0.18804189562797546, ""P33D96294184CP31D72212978"": -0.18118305504322052, ""P33D04732041CP31D63893510"": -0.20466354489326477, ""P33D13055872CP31D63893510"": -0.2050788849592209, ""P33D21379703CP31D63893510"": -0.2051636129617691, ""P33D29703534CP31D63893510"": -0.20473308861255646, ""P33D38027366CP31D63893510"": -0.2041867971420288, ""P33D46351197CP31D63893510"": -0.20466823875904083, ""P33D54675028CP31D63893510"": -0.2059374749660492, ""P33D62998859CP31D63893510"": -0.20606595277786255, ""P33D71322690CP31D63893510"": -0.20362989604473114, ""P33D79646522CP31D63893510"": -0.198897585272789, ""P33D87970353CP31D63893510"": -0.19291892647743225, ""P33D96294184CP31D63893510"": -0.18736399710178375, ""P33D04732041CP31D55574043"": -0.19758233428001404, ""P33D13055872CP31D55574043"": -0.19830869138240814, ""P33D21379703CP31D55574043"": -0.1994708627462387, ""P33D29703534CP31D55574043"": -0.20010051131248474, ""P33D38027366CP31D55574043"": -0.20020444691181183, ""P33D46351197CP31D55574043"": -0.2001366913318634, ""P33D54675028CP31D55574043"": -0.20053352415561676, ""P33D62998859CP31D55574043"": -0.2005705088376999, ""P33D71322690CP31D55574043"": -0.20034055411815643, ""P33D79646522CP31D55574043"": -0.19608309864997864, ""P33D87970353CP31D55574043"": -0.1902976632118225, ""P33D96294184CP31D55574043"": -0.18789002299308777, ""P33D04732041CP31D47254575"": -0.19337694346904755, ""P33D13055872CP31D47254575"": -0.19389143586158752, ""P33D21379703CP31D47254575"": -0.1940886527299881, ""P33D29703534CP31D47254575"": -0.19410692155361176, ""P33D38027366CP31D47254575"": -0.19413454830646515, ""P33D46351197CP31D47254575"": -0.1946236789226532, ""P33D54675028CP31D47254575"": -0.19500625133514404, ""P33D62998859CP31D47254575"": -0.1948961317539215, ""P33D71322690CP31D47254575"": -0.19530045986175537, ""P33D79646522CP31D47254575"": -0.19134148955345154, ""P33D87970353CP31D47254575"": -0.18603365123271942, ""P33D96294184CP31D47254575"": -0.1851227730512619, ""P33D04732041CP31D38935108"": -0.18627651035785675, ""P33D13055872CP31D38935108"": -0.1866670697927475, ""P33D21379703CP31D38935108"": -0.18715199828147888, ""P33D29703534CP31D38935108"": -0.18700405955314636, ""P33D38027366CP31D38935108"": -0.18558385968208313, ""P33D46351197CP31D38935108"": -0.1861771196126938, ""P33D54675028CP31D38935108"": -0.18609574437141418, ""P33D62998859CP31D38935108"": -0.18557289242744446, ""P33D71322690CP31D38935108"": -0.18446211516857147, ""P33D79646522CP31D38935108"": -0.1836634874343872, ""P33D87970353CP31D38935108"": -0.18311181664466858, ""P33D96294184CP31D38935108"": -0.18430539965629578, ""P33D04732041CP31D30615640"": -0.17367467284202576, ""P33D13055872CP31D30615640"": -0.17660269141197205, ""P33D21379703CP31D30615640"": -0.1807788908481598, ""P33D29703534CP31D30615640"": -0.1825207769870758, ""P33D38027366CP31D30615640"": -0.18280906975269318, ""P33D46351197CP31D30615640"": -0.18290062248706818, ""P33D54675028CP31D30615640"": -0.1829097419977188, ""P33D62998859CP31D30615640"": -0.18197624385356903, ""P33D71322690CP31D30615640"": -0.1816285103559494, ""P33D79646522CP31D30615640"": -0.18268537521362305, ""P33D87970353CP31D30615640"": -0.18375830352306366, ""P33D96294184CP31D30615640"": -0.183224156498909, ""P33D04732041CP31D22296173"": -0.15766377747058868, ""P33D13055872CP31D22296173"": -0.16249199211597443, ""P33D21379703CP31D22296173"": -0.1693921983242035, ""P33D29703534CP31D22296173"": -0.17460589110851288, ""P33D38027366CP31D22296173"": -0.1780196875333786, ""P33D46351197CP31D22296173"": -0.1793057769536972, ""P33D54675028CP31D22296173"": -0.18000413477420807, ""P33D62998859CP31D22296173"": -0.18036045134067535, ""P33D71322690CP31D22296173"": -0.18055111169815063, ""P33D79646522CP31D22296173"": -0.1804281324148178, ""P33D87970353CP31D22296173"": -0.17911916971206665, ""P33D96294184CP31D22296173"": -0.17758534848690033, ""P33D29703534CP31D13976705"": -0.1702806055545807, ""P33D38027366CP31D13976705"": -0.1705694943666458, ""P33D46351197CP31D13976705"": -0.17126651108264923, ""P33D54675028CP31D13976705"": -0.1719510853290558, ""P33D62998859CP31D13976705"": -0.17361809313297272, ""P33D71322690CP31D13976705"": -0.17401356995105743, ""P33D79646522CP31D13976705"": -0.172838032245636, ""P33D87970353CP31D13976705"": -0.1700804978609085}","{""P34D04618015CP31D97171381"": -0.17499396204948425, ""P34D12941847CP31D97171381"": -0.17938046157360077, ""P34D21265678CP31D97171381"": -0.1824662685394287, ""P34D29589509CP31D97171381"": -0.18296626210212708, ""P34D37913340CP31D97171381"": -0.18546156585216522, ""P34D46237172CP31D97171381"": -0.19094592332839966, ""P34D54561003CP31D97171381"": -0.1898697018623352, ""P34D62884834CP31D97171381"": -0.1839125007390976, ""P34D04618015CP31D88851913"": -0.16771548986434937, ""P34D12941847CP31D88851913"": -0.16747897863388062, ""P34D21265678CP31D88851913"": -0.16781054437160492, ""P34D29589509CP31D88851913"": -0.16874471306800842, ""P34D37913340CP31D88851913"": -0.17331725358963013, ""P34D46237172CP31D88851913"": -0.1789374202489853, ""P34D54561003CP31D88851913"": -0.17953070998191833, ""P34D62884834CP31D88851913"": -0.1788877248764038, ""P34D04618015CP31D80532445"": -0.17193588614463806, ""P34D12941847CP31D80532445"": -0.16693855822086334, ""P34D21265678CP31D80532445"": -0.16381466388702393, ""P34D29589509CP31D80532445"": -0.1652906984090805, ""P34D37913340CP31D80532445"": -0.17050649225711823, ""P34D46237172CP31D80532445"": -0.17583619058132172, ""P34D54561003CP31D80532445"": -0.17863133549690247, ""P34D04618015CP31D72212978"": -0.17760436236858368, ""P34D12941847CP31D72212978"": -0.17174078524112701, ""P34D21265678CP31D72212978"": -0.16635437309741974, ""P34D29589509CP31D72212978"": -0.16770316660404205, ""P34D37913340CP31D72212978"": -0.17220677435398102, ""P34D46237172CP31D72212978"": -0.17581985890865326, ""P34D54561003CP31D72212978"": -0.1780509054660797, ""P34D04618015CP31D63893510"": -0.18316374719142914, ""P34D12941847CP31D63893510"": -0.17782138288021088, ""P34D21265678CP31D63893510"": -0.17156551778316498, ""P34D29589509CP31D63893510"": -0.1711210012435913, ""P34D37913340CP31D63893510"": -0.17572802305221558, ""P34D46237172CP31D63893510"": -0.17896349728107452, ""P34D04618015CP31D55574043"": -0.18676604330539703, ""P34D12941847CP31D55574043"": -0.1835208535194397, ""P34D21265678CP31D55574043"": -0.17849163711071014, ""P34D29589509CP31D55574043"": -0.1773521602153778, ""P34D37913340CP31D55574043"": -0.1798284500837326, ""P34D04618015CP31D47254575"": -0.18290646374225616, ""P34D12941847CP31D47254575"": -0.18193618953227997, ""P34D21265678CP31D47254575"": -0.18140271306037903, ""P34D29589509CP31D47254575"": -0.18154680728912354, ""P34D37913340CP31D47254575"": -0.18065685033798218, ""P34D04618015CP31D38935108"": -0.1816997528076172, ""P34D12941847CP31D38935108"": -0.18017739057540894, ""P34D21265678CP31D38935108"": -0.18074841797351837, ""P34D29589509CP31D38935108"": -0.18101099133491516, ""P34D04618015CP31D30615640"": -0.18119587004184723, ""P34D12941847CP31D30615640"": -0.17938391864299774, ""P34D04618015CP31D22296173"": -0.17637453973293304}","{""P34D79532497CP29D39267886"": -0.13929472863674164, ""P34D87856328CP29D39267886"": -0.14152127504348755, ""P34D71208665CP29D30948419"": -0.13651829957962036, ""P34D79532497CP29D30948419"": -0.13456891477108002, ""P34D87856328CP29D30948419"": -0.137459859251976, ""P34D71208665CP29D22628951"": -0.13514648377895355, ""P34D79532497CP29D22628951"": -0.13404865562915802, ""P34D87856328CP29D22628951"": -0.13816677033901215, ""P34D62884834CP29D14309484"": -0.13479821383953094, ""P34D71208665CP29D14309484"": -0.13468585908412933, ""P34D79532497CP29D14309484"": -0.1390320360660553, ""P34D62884834CP29D05990016"": -0.13383498787879944, ""P34D71208665CP29D05990016"": -0.13410870730876923, ""P34D79532497CP29D05990016"": -0.1416177600622177}","{""P33D04732041CP29D05990016"": -0.20697525143623352}","{""P33D04732041CP28D97670549"": -0.2006947249174118, ""P33D13055872CP28D97670549"": -0.1988764852285385, ""P33D04732041CP28D89351081"": -0.1977132111787796, ""P33D13055872CP28D89351081"": -0.19276560842990875, ""P33D04732041CP28D81031613"": -0.19362974166870117, ""P33D13055872CP28D81031613"": -0.18780753016471863, ""P33D04732041CP28D72712146"": -0.1872669905424118, ""P33D13055872CP28D72712146"": -0.18353189527988434, ""P33D04732041CP28D64392678"": -0.17887648940086365, ""P33D13055872CP28D64392678"": -0.17616510391235352, ""P33D04732041CP28D56073211"": -0.17489498853683472, ""P33D13055872CP28D56073211"": -0.17549732327461243, ""P33D04732041CP28D47753743"": -0.17125831544399261, ""P33D13055872CP28D47753743"": -0.1696464866399765, ""P33D21379703CP28D47753743"": -0.16150778532028198, ""P33D04732041CP28D39434276"": -0.16800011694431305, ""P33D13055872CP28D39434276"": -0.16595475375652313, ""P33D21379703CP28D39434276"": -0.16104809939861298, ""P33D29703534CP28D39434276"": -0.15359534323215485, ""P33D38027366CP28D39434276"": -0.15035033226013184, ""P33D13055872CP28D31114808"": -0.16177593171596527, ""P33D21379703CP28D31114808"": -0.16030243039131165, ""P33D29703534CP28D31114808"": -0.15655195713043213, ""P33D38027366CP28D31114808"": -0.1519734412431717, ""P33D46351197CP28D31114808"": -0.145593523979187, ""P33D13055872CP28D22795341"": -0.15274961292743683, ""P33D21379703CP28D22795341"": -0.15669651329517365, ""P33D29703534CP28D22795341"": -0.15734046697616577, ""P33D38027366CP28D22795341"": -0.15643779933452606, ""P33D46351197CP28D22795341"": -0.14628201723098755, ""P33D54675028CP28D22795341"": -0.13639028370380402, ""P33D21379703CP28D14475873"": -0.14876364171504974, ""P33D29703534CP28D14475873"": -0.15313921868801117, ""P33D38027366CP28D14475873"": -0.1543627381324768, ""P33D46351197CP28D14475873"": -0.14956529438495636, ""P33D54675028CP28D14475873"": -0.1387212872505188, ""P33D62998859CP28D14475873"": -0.12751369178295135, ""P33D29703534CP28D06156405"": -0.14658917486667633, ""P33D38027366CP28D06156405"": -0.1478710025548935, ""P33D46351197CP28D06156405"": -0.14514172077178955, ""P33D54675028CP28D06156405"": -0.13657310605049133, ""P33D62998859CP28D06156405"": -0.12635362148284912}","{""P34D62884834CP28D97670549"": -0.13368983566761017, ""P34D71208665CP28D97670549"": -0.13651517033576965, ""P34D79532497CP28D97670549"": -0.14480073750019073, ""P34D62884834CP28D89351081"": -0.134031280875206, ""P34D71208665CP28D89351081"": -0.13693274557590485, ""P34D79532497CP28D89351081"": -0.14510151743888855, ""P34D62884834CP28D81031613"": -0.13491378724575043, ""P34D71208665CP28D81031613"": -0.13908250629901886, ""P34D79532497CP28D81031613"": -0.14682483673095703, ""P34D54561003CP28D72712146"": -0.131026953458786, ""P34D62884834CP28D72712146"": -0.13380157947540283, ""P34D71208665CP28D72712146"": -0.14131326973438263, ""P34D54561003CP28D64392678"": -0.12692591547966003, ""P34D62884834CP28D64392678"": -0.12830452620983124, ""P34D71208665CP28D64392678"": -0.1382790058851242, ""P34D54561003CP28D56073211"": -0.12326985597610474, ""P34D62884834CP28D56073211"": -0.12628617882728577, ""P34D71208665CP28D56073211"": -0.13621196150779724, ""P34D46237172CP28D47753743"": -0.1160256564617157, ""P34D54561003CP28D47753743"": -0.11251282691955566, ""P34D62884834CP28D47753743"": -0.1164410337805748, ""P34D71208665CP28D47753743"": -0.1291598230600357, ""P34D46237172CP28D39434276"": -0.11184524744749069, ""P34D54561003CP28D39434276"": -0.1071382537484169, ""P34D62884834CP28D39434276"": -0.11280578374862671, ""P34D71208665CP28D39434276"": -0.12514790892601013, ""P34D46237172CP28D31114808"": -0.10776332765817642, ""P34D54561003CP28D31114808"": -0.10659825801849365, ""P34D62884834CP28D31114808"": -0.11632581800222397, ""P34D46237172CP28D22795341"": -0.10681752860546112, ""P34D54561003CP28D22795341"": -0.10952014476060867, ""P34D62884834CP28D22795341"": -0.12037505209445953, ""P34D46237172CP28D14475873"": -0.10936388373374939, ""P34D54561003CP28D14475873"": -0.11300773173570633, ""P34D46237172CP28D06156405"": -0.10935986042022705, ""P34D54561003CP28D06156405"": -0.11271132528781891, ""P34D62884834CP28D06156405"": -0.11397062987089157, ""P34D71208665CP28D06156405"": -0.11065183579921722}"
