date,3765,3766
20240915,"{""P37D20923603CP19D99168053"": 0.09659729152917862, ""P37D29247434CP19D99168053"": 0.09074421226978302, ""P37D37571265CP19D99168053"": 0.08408622443675995, ""P37D45895096CP19D99168053"": 0.07717955112457275, ""P37D54218928CP19D99168053"": 0.06719604879617691, ""P37D62542759CP19D99168053"": 0.05660201609134674, ""P37D70866590CP19D99168053"": 0.04475511610507965, ""P37D79190421CP19D99168053"": 0.032513588666915894, ""P37D87514253CP19D99168053"": 0.020306624472141266, ""P37D95838084CP19D99168053"": 0.010420089587569237, ""P37D20923603CP19D90848585"": 0.09592536091804504, ""P37D29247434CP19D90848585"": 0.09095502644777298, ""P37D37571265CP19D90848585"": 0.08743057399988174, ""P37D45895096CP19D90848585"": 0.07806853950023651, ""P37D54218928CP19D90848585"": 0.06443726271390915, ""P37D62542759CP19D90848585"": 0.05016566067934036, ""P37D70866590CP19D90848585"": 0.03479772433638573, ""P37D79190421CP19D90848585"": 0.018984463065862656, ""P37D87514253CP19D90848585"": 0.004317039158195257, ""P37D95838084CP19D90848585"": -0.007632586173713207, ""P37D20923603CP19D82529118"": 0.09883672744035721, ""P37D29247434CP19D82529118"": 0.09592831134796143, ""P37D37571265CP19D82529118"": 0.09162149578332901, ""P37D45895096CP19D82529118"": 0.08022904396057129, ""P37D54218928CP19D82529118"": 0.0633777529001236, ""P37D62542759CP19D82529118"": 0.04663693904876709, ""P37D70866590CP19D82529118"": 0.029989207163453102, ""P37D79190421CP19D82529118"": 0.01265825517475605, ""P37D87514253CP19D82529118"": -0.0026150494813919067, ""P37D95838084CP19D82529118"": -0.014570854604244232, ""P37D20923603CP19D74209650"": 0.09831143915653229, ""P37D29247434CP19D74209650"": 0.0971234068274498, ""P37D37571265CP19D74209650"": 0.09395027160644531, ""P37D45895096CP19D74209650"": 0.08347278833389282, ""P37D54218928CP19D74209650"": 0.06588223576545715, ""P37D62542759CP19D74209650"": 0.04718922823667526, ""P37D70866590CP19D74209650"": 0.029687421396374702, ""P37D79190421CP19D74209650"": 0.01263489667326212, ""P37D87514253CP19D74209650"": -0.0019607346039265394, ""P37D95838084CP19D74209650"": -0.013256942853331566, ""P37D20923603CP19D65890183"": 0.09762807935476303, ""P37D29247434CP19D65890183"": 0.09720028191804886, ""P37D37571265CP19D65890183"": 0.09540046006441116, ""P37D45895096CP19D65890183"": 0.08475179970264435, ""P37D54218928CP19D65890183"": 0.06906050443649292, ""P37D62542759CP19D65890183"": 0.051322322338819504, ""P37D70866590CP19D65890183"": 0.03480752930045128, ""P37D79190421CP19D65890183"": 0.01961076632142067, ""P37D87514253CP19D65890183"": 0.006338148377835751, ""P37D95838084CP19D65890183"": -0.004464005585759878, ""P37D20923603CP19D57570715"": 0.09441068768501282, ""P37D29247434CP19D57570715"": 0.09568148851394653, ""P37D37571265CP19D57570715"": 0.09579760581254959, ""P37D45895096CP19D57570715"": 0.08405379951000214, ""P37D54218928CP19D57570715"": 0.0706823393702507, ""P37D62542759CP19D57570715"": 0.05682693421840668, ""P37D70866590CP19D57570715"": 0.04376143217086792, ""P37D79190421CP19D57570715"": 0.03131755068898201, ""P37D87514253CP19D57570715"": 0.01967819593846798, ""P37D95838084CP19D57570715"": 0.009667911566793919, ""P37D20923603CP19D49251247"": 0.09413041919469833, ""P37D29247434CP19D49251247"": 0.09567532688379288, ""P37D37571265CP19D49251247"": 0.09595292061567307, ""P37D45895096CP19D49251247"": 0.08800521492958069, ""P37D54218928CP19D49251247"": 0.07323040813207626, ""P37D62542759CP19D49251247"": 0.062198080122470856, ""P37D70866590CP19D49251247"": 0.05343504622578621, ""P37D79190421CP19D49251247"": 0.04477763548493385, ""P37D87514253CP19D49251247"": 0.03532346710562706, ""P37D95838084CP19D49251247"": 0.027164330706000328, ""P37D29247434CP19D40931780"": 0.09527425467967987, ""P37D37571265CP19D40931780"": 0.09559760987758636, ""P37D45895096CP19D40931780"": 0.09057721495628357, ""P37D54218928CP19D40931780"": 0.07873483747243881, ""P37D62542759CP19D40931780"": 0.07039237022399902, ""P37D70866590CP19D40931780"": 0.06538211554288864, ""P37D79190421CP19D40931780"": 0.05898430943489075, ""P37D87514253CP19D40931780"": 0.05237225070595741, ""P37D95838084CP19D40931780"": 0.04600964114069939, ""P37D29247434CP19D32612312"": 0.09505593776702881, ""P37D45895096CP19D32612312"": 0.09160549193620682, ""P37D54218928CP19D32612312"": 0.08293750882148743, ""P37D62542759CP19D32612312"": 0.07650730013847351, ""P37D70866590CP19D32612312"": 0.07133334875106812, ""P37D79190421CP19D32612312"": 0.06515855342149734, ""P37D87514253CP19D32612312"": 0.06060647964477539, ""P37D95838084CP19D32612312"": 0.0569612979888916, ""P37D29247434CP19D24292845"": 0.09511438012123108, ""P37D37571265CP19D24292845"": 0.09331279993057251, ""P37D45895096CP19D24292845"": 0.09081097692251205, ""P37D54218928CP19D24292845"": 0.08276111632585526, ""P37D62542759CP19D24292845"": 0.07576558738946915, ""P37D70866590CP19D24292845"": 0.07046937197446823, ""P37D79190421CP19D24292845"": 0.06612454354763031, ""P37D87514253CP19D24292845"": 0.06393345445394516, ""P37D95838084CP19D24292845"": 0.06160494312644005, ""P37D37571265CP19D15973377"": 0.09288115799427032, ""P37D45895096CP19D15973377"": 0.09039640426635742, ""P37D54218928CP19D15973377"": 0.08190726488828659, ""P37D62542759CP19D15973377"": 0.07349192351102829, ""P37D70866590CP19D15973377"": 0.07088259607553482, ""P37D79190421CP19D15973377"": 0.0670546218752861, ""P37D87514253CP19D15973377"": 0.0652972087264061, ""P37D95838084CP19D15973377"": 0.06306809931993484, ""P37D37571265CP19D07653910"": 0.09455324709415436, ""P37D45895096CP19D07653910"": 0.09181283414363861, ""P37D54218928CP19D07653910"": 0.08565323054790497, ""P37D62542759CP19D07653910"": 0.07883277535438538, ""P37D70866590CP19D07653910"": 0.07554629445075989, ""P37D79190421CP19D07653910"": 0.07167137414216995, ""P37D87514253CP19D07653910"": 0.06965279579162598, ""P37D95838084CP19D07653910"": 0.06749717891216278}","{""P37D37571265CP18D99334442"": 0.09699143469333649, ""P37D45895096CP18D99334442"": 0.09469833225011826, ""P37D54218928CP18D99334442"": 0.0903998613357544, ""P37D62542759CP18D99334442"": 0.08564133197069168, ""P37D70866590CP18D99334442"": 0.08218057453632355, ""P37D79190421CP18D99334442"": 0.079228974878788, ""P37D87514253CP18D99334442"": 0.07752558588981628, ""P37D95838084CP18D99334442"": 0.0759463906288147, ""P37D45895096CP18D91014975"": 0.09777805954217911, ""P37D54218928CP18D91014975"": 0.09530185908079147, ""P37D62542759CP18D91014975"": 0.09128300100564957, ""P37D70866590CP18D91014975"": 0.08886826783418655, ""P37D79190421CP18D91014975"": 0.08634793013334274, ""P37D87514253CP18D91014975"": 0.08396932482719421, ""P37D95838084CP18D91014975"": 0.0817619189620018, ""P37D45895096CP18D82695507"": 0.10055871307849884, ""P37D54218928CP18D82695507"": 0.09865585714578629, ""P37D62542759CP18D82695507"": 0.09601385146379471, ""P37D70866590CP18D82695507"": 0.09431935846805573, ""P37D79190421CP18D82695507"": 0.08961449563503265, ""P37D87514253CP18D82695507"": 0.08512227237224579, ""P37D95838084CP18D82695507"": 0.08376336842775345, ""P37D45895096CP18D74376039"": 0.10286863148212433, ""P37D54218928CP18D74376039"": 0.10117556899785995, ""P37D62542759CP18D74376039"": 0.09943213313817978, ""P37D70866590CP18D74376039"": 0.09869394451379776, ""P37D79190421CP18D74376039"": 0.09557215124368668, ""P37D87514253CP18D74376039"": 0.08926267921924591, ""P37D95838084CP18D74376039"": 0.08498430252075195, ""P37D70866590CP18D66056572"": 0.10005426406860352, ""P37D79190421CP18D66056572"": 0.09877797961235046, ""P37D87514253CP18D66056572"": 0.09556759893894196, ""P37D95838084CP18D66056572"": 0.08947098255157471, ""P37D87514253CP18D57737104"": 0.09936714917421341, ""P37D95838084CP18D57737104"": 0.09662817418575287, ""P37D95838084CP18D49417637"": 0.10032680630683899}"
20240916,"{""P37D20923603CP19D99168053"": 0.06877846270799637, ""P37D29247434CP19D99168053"": 0.06330949813127518, ""P37D37571265CP19D99168053"": 0.05747605487704277, ""P37D45895096CP19D99168053"": 0.051741842180490494, ""P37D54218928CP19D99168053"": 0.046469300985336304, ""P37D62542759CP19D99168053"": 0.038506899029016495, ""P37D70866590CP19D99168053"": 0.02754634991288185, ""P37D79190421CP19D99168053"": 0.01871444843709469, ""P37D87514253CP19D99168053"": 0.010215447284281254, ""P37D95838084CP19D99168053"": 0.004276401828974485, ""P37D20923603CP19D90848585"": 0.07048554718494415, ""P37D29247434CP19D90848585"": 0.06496217101812363, ""P37D37571265CP19D90848585"": 0.0606333389878273, ""P37D45895096CP19D90848585"": 0.052869271486997604, ""P37D54218928CP19D90848585"": 0.04231184720993042, ""P37D62542759CP19D90848585"": 0.03009759820997715, ""P37D70866590CP19D90848585"": 0.014364807866513729, ""P37D79190421CP19D90848585"": 0.0008258574525825679, ""P37D87514253CP19D90848585"": -0.01001922506839037, ""P37D95838084CP19D90848585"": -0.017448225989937782, ""P37D20923603CP19D82529118"": 0.07462630420923233, ""P37D29247434CP19D82529118"": 0.07121110707521439, ""P37D37571265CP19D82529118"": 0.06519303470849991, ""P37D45895096CP19D82529118"": 0.05374254658818245, ""P37D54218928CP19D82529118"": 0.039903804659843445, ""P37D62542759CP19D82529118"": 0.025058351457118988, ""P37D70866590CP19D82529118"": 0.0072695910930633545, ""P37D79190421CP19D82529118"": -0.009343690238893032, ""P37D87514253CP19D82529118"": -0.022098002955317497, ""P37D95838084CP19D82529118"": -0.029991593211889267, ""P37D20923603CP19D74209650"": 0.07561838626861572, ""P37D29247434CP19D74209650"": 0.07469635456800461, ""P37D37571265CP19D74209650"": 0.07004352658987045, ""P37D45895096CP19D74209650"": 0.05627553164958954, ""P37D54218928CP19D74209650"": 0.041511744260787964, ""P37D62542759CP19D74209650"": 0.026660766452550888, ""P37D70866590CP19D74209650"": 0.008993751369416714, ""P37D79190421CP19D74209650"": -0.008431994356215, ""P37D87514253CP19D74209650"": -0.022507650777697563, ""P37D95838084CP19D74209650"": -0.031440798193216324, ""P37D20923603CP19D65890183"": 0.0757506936788559, ""P37D29247434CP19D65890183"": 0.07668942958116531, ""P37D37571265CP19D65890183"": 0.07196606695652008, ""P37D45895096CP19D65890183"": 0.061188340187072754, ""P37D54218928CP19D65890183"": 0.04540502279996872, ""P37D62542759CP19D65890183"": 0.030319087207317352, ""P37D70866590CP19D65890183"": 0.014732452109456062, ""P37D79190421CP19D65890183"": -0.0008065186557359993, ""P37D87514253CP19D65890183"": -0.014269654639065266, ""P37D95838084CP19D65890183"": -0.02373095229268074, ""P37D20923603CP19D57570715"": 0.07239732146263123, ""P37D29247434CP19D57570715"": 0.07595836371183395, ""P37D37571265CP19D57570715"": 0.07308279722929001, ""P37D45895096CP19D57570715"": 0.06248634681105614, ""P37D54218928CP19D57570715"": 0.05128860846161842, ""P37D62542759CP19D57570715"": 0.03783071041107178, ""P37D70866590CP19D57570715"": 0.02471880428493023, ""P37D79190421CP19D57570715"": 0.012093445286154747, ""P37D87514253CP19D57570715"": 0.0004824505012948066, ""P37D95838084CP19D57570715"": -0.008088884875178337, ""P37D20923603CP19D49251247"": 0.07374248653650284, ""P37D29247434CP19D49251247"": 0.0774184837937355, ""P37D37571265CP19D49251247"": 0.07713260501623154, ""P37D45895096CP19D49251247"": 0.06366658210754395, ""P37D54218928CP19D49251247"": 0.05368569865822792, ""P37D62542759CP19D49251247"": 0.044575635343790054, ""P37D70866590CP19D49251247"": 0.03566497191786766, ""P37D79190421CP19D49251247"": 0.0262661911547184, ""P37D87514253CP19D49251247"": 0.016802610829472542, ""P37D95838084CP19D49251247"": 0.010600918903946877, ""P37D29247434CP19D40931780"": 0.07924769818782806, ""P37D37571265CP19D40931780"": 0.07842043787240982, ""P37D45895096CP19D40931780"": 0.06710627675056458, ""P37D54218928CP19D40931780"": 0.05508541315793991, ""P37D62542759CP19D40931780"": 0.04891490563750267, ""P37D70866590CP19D40931780"": 0.04514527693390846, ""P37D79190421CP19D40931780"": 0.03875447437167168, ""P37D87514253CP19D40931780"": 0.03176802769303322, ""P37D95838084CP19D40931780"": 0.028004596009850502, ""P37D29247434CP19D32612312"": 0.07886551320552826, ""P37D45895096CP19D32612312"": 0.0678602010011673, ""P37D54218928CP19D32612312"": 0.0586603507399559, ""P37D62542759CP19D32612312"": 0.05313584581017494, ""P37D70866590CP19D32612312"": 0.05095350369811058, ""P37D79190421CP19D32612312"": 0.04548104479908943, ""P37D87514253CP19D32612312"": 0.03970164805650711, ""P37D95838084CP19D32612312"": 0.03699738159775734, ""P37D29247434CP19D24292845"": 0.07960399240255356, ""P37D37571265CP19D24292845"": 0.077296681702137, ""P37D45895096CP19D24292845"": 0.0700550451874733, ""P37D54218928CP19D24292845"": 0.06127623841166496, ""P37D62542759CP19D24292845"": 0.05464889481663704, ""P37D70866590CP19D24292845"": 0.052540212869644165, ""P37D79190421CP19D24292845"": 0.04798300936818123, ""P37D87514253CP19D24292845"": 0.04350029304623604, ""P37D95838084CP19D24292845"": 0.04085060581564903, ""P37D37571265CP19D15973377"": 0.07874193042516708, ""P37D45895096CP19D15973377"": 0.07404221594333649, ""P37D54218928CP19D15973377"": 0.06521708518266678, ""P37D62542759CP19D15973377"": 0.0551883727312088, ""P37D70866590CP19D15973377"": 0.0545182079076767, ""P37D79190421CP19D15973377"": 0.05068057030439377, ""P37D87514253CP19D15973377"": 0.04572693258523941, ""P37D95838084CP19D15973377"": 0.042799048125743866, ""P37D37571265CP19D07653910"": 0.08406245708465576, ""P37D45895096CP19D07653910"": 0.07993863523006439, ""P37D54218928CP19D07653910"": 0.07201522588729858, ""P37D62542759CP19D07653910"": 0.0634242445230484, ""P37D70866590CP19D07653910"": 0.06033690646290779, ""P37D79190421CP19D07653910"": 0.054977528750896454, ""P37D87514253CP19D07653910"": 0.05027751252055168, ""P37D95838084CP19D07653910"": 0.047218553721904755}","{""P37D37571265CP18D99334442"": 0.09187838435173035, ""P37D45895096CP18D99334442"": 0.0875386968255043, ""P37D54218928CP18D99334442"": 0.08012370765209198, ""P37D62542759CP18D99334442"": 0.0740293338894844, ""P37D70866590CP18D99334442"": 0.06829045712947845, ""P37D79190421CP18D99334442"": 0.062396325170993805, ""P37D87514253CP18D99334442"": 0.058154620230197906, ""P37D95838084CP18D99334442"": 0.05569808930158615, ""P37D45895096CP18D91014975"": 0.09821557998657227, ""P37D54218928CP18D91014975"": 0.09175660461187363, ""P37D62542759CP18D91014975"": 0.08303046226501465, ""P37D70866590CP18D91014975"": 0.07709358632564545, ""P37D79190421CP18D91014975"": 0.07005301862955093, ""P37D87514253CP18D91014975"": 0.06684773415327072, ""P37D95838084CP18D91014975"": 0.06403118371963501, ""P37D45895096CP18D82695507"": 0.10955872386693954, ""P37D54218928CP18D82695507"": 0.10364816337823868, ""P37D62542759CP18D82695507"": 0.0947088822722435, ""P37D70866590CP18D82695507"": 0.08709485828876495, ""P37D79190421CP18D82695507"": 0.07681845873594284, ""P37D87514253CP18D82695507"": 0.0707436129450798, ""P37D95838084CP18D82695507"": 0.06747861951589584, ""P37D45895096CP18D74376039"": 0.12040390819311142, ""P37D54218928CP18D74376039"": 0.11536013334989548, ""P37D62542759CP18D74376039"": 0.10804136097431183, ""P37D70866590CP18D74376039"": 0.09885715693235397, ""P37D79190421CP18D74376039"": 0.08858147263526917, ""P37D87514253CP18D74376039"": 0.07937976717948914, ""P37D95838084CP18D74376039"": 0.0716337114572525, ""P37D70866590CP18D66056572"": 0.10679909586906433, ""P37D79190421CP18D66056572"": 0.09901774674654007, ""P37D87514253CP18D66056572"": 0.09076051414012909, ""P37D95838084CP18D66056572"": 0.0805138498544693, ""P37D87514253CP18D57737104"": 0.09953682124614716, ""P37D95838084CP18D57737104"": 0.09133458882570267, ""P37D95838084CP18D49417637"": 0.09646197408437729}"
