date,3657,3709,3658,3710,3711
20240915,"{""P35D79418472CP23D98502495"": -0.010559308342635632, ""P35D87742303CP23D98502495"": -0.019046878442168236, ""P35D96066134CP23D98502495"": -0.02474684827029705, ""P35D46123147CP23D90183028"": 0.012637709267437458, ""P35D54446978CP23D90183028"": 0.011403679847717285, ""P35D62770809CP23D90183028"": 0.012065760791301727, ""P35D71094640CP23D90183028"": 0.007786151487380266, ""P35D79418472CP23D90183028"": -0.003840430872514844, ""P35D87742303CP23D90183028"": -0.017404574900865555, ""P35D96066134CP23D90183028"": -0.02744726836681366, ""P35D46123147CP23D81863560"": 0.014466419816017151, ""P35D54446978CP23D81863560"": 0.012633688747882843, ""P35D62770809CP23D81863560"": 0.014206156134605408, ""P35D71094640CP23D81863560"": 0.012413019314408302, ""P35D79418472CP23D81863560"": 0.004552773665636778, ""P35D87742303CP23D81863560"": -0.006908845622092485, ""P35D96066134CP23D81863560"": -0.01744014397263527, ""P35D46123147CP23D73544093"": 0.015711044892668724, ""P35D54446978CP23D73544093"": 0.013405466452240944, ""P35D62770809CP23D73544093"": 0.016120856627821922, ""P35D71094640CP23D73544093"": 0.016651013866066933, ""P35D79418472CP23D73544093"": 0.011211881414055824, ""P35D87742303CP23D73544093"": 0.0026044927071779966, ""P35D96066134CP23D73544093"": -0.00452860351651907, ""P35D46123147CP23D65224625"": 0.018239298835396767, ""P35D54446978CP23D65224625"": 0.017223499715328217, ""P35D62770809CP23D65224625"": 0.01954265870153904, ""P35D71094640CP23D65224625"": 0.01928853429853916, ""P35D79418472CP23D65224625"": 0.015057211741805077, ""P35D87742303CP23D65224625"": 0.009482664056122303, ""P35D96066134CP23D65224625"": 0.00445041386410594, ""P35D46123147CP23D56905158"": 0.021740995347499847, ""P35D54446978CP23D56905158"": 0.0212321225553751, ""P35D62770809CP23D56905158"": 0.022160526365041733, ""P35D71094640CP23D56905158"": 0.0210619755089283, ""P35D79418472CP23D56905158"": 0.019491253420710564, ""P35D87742303CP23D56905158"": 0.01690519042313099, ""P35D96066134CP23D56905158"": 0.013582589104771614, ""P35D46123147CP23D48585690"": 0.025835227221250534, ""P35D54446978CP23D48585690"": 0.024800363928079605, ""P35D62770809CP23D48585690"": 0.024442799389362335, ""P35D71094640CP23D48585690"": 0.02262391522526741, ""P35D79418472CP23D48585690"": 0.0230301171541214, ""P35D87742303CP23D48585690"": 0.023220062255859375, ""P35D96066134CP23D48585690"": 0.022476408630609512, ""P35D46123147CP23D40266222"": 0.02975199557840824, ""P35D54446978CP23D40266222"": 0.028231218457221985, ""P35D62770809CP23D40266222"": 0.027668891474604607, ""P35D71094640CP23D40266222"": 0.02670695260167122, ""P35D79418472CP23D40266222"": 0.02785925753414631, ""P35D87742303CP23D40266222"": 0.027560442686080933, ""P35D96066134CP23D40266222"": 0.028153156861662865, ""P35D54446978CP23D31946755"": 0.03429439663887024, ""P35D62770809CP23D31946755"": 0.03403618186712265, ""P35D71094640CP23D31946755"": 0.03383065015077591, ""P35D79418472CP23D31946755"": 0.03219686821103096, ""P35D87742303CP23D31946755"": 0.030706608667969704, ""P35D96066134CP23D31946755"": 0.029779907315969467, ""P35D54446978CP23D23627287"": 0.042847149074077606, ""P35D62770809CP23D23627287"": 0.040873292833566666, ""P35D71094640CP23D23627287"": 0.03893177583813667, ""P35D79418472CP23D23627287"": 0.037705596536397934, ""P35D87742303CP23D23627287"": 0.03440411761403084, ""P35D96066134CP23D23627287"": 0.031572818756103516, ""P35D54446978CP23D15307820"": 0.04921092465519905, ""P35D62770809CP23D15307820"": 0.04639348387718201, ""P35D71094640CP23D15307820"": 0.04336344078183174, ""P35D79418472CP23D15307820"": 0.04152081534266472, ""P35D87742303CP23D15307820"": 0.040383048355579376, ""P35D96066134CP23D15307820"": 0.03536317124962807, ""P35D62770809CP23D06988352"": 0.05045993626117706, ""P35D71094640CP23D06988352"": 0.04659977927803993, ""P35D79418472CP23D06988352"": 0.04552674666047096, ""P35D87742303CP23D06988352"": 0.04517097398638725, ""P35D96066134CP23D06988352"": 0.03901831805706024}","{""P36D04389965CP23D98502495"": -0.025038566440343857, ""P36D12713797CP23D98502495"": -0.023658307269215584, ""P36D21037628CP23D98502495"": -0.022097185254096985, ""P36D29361459CP23D98502495"": -0.018395569175481796, ""P36D37685290CP23D98502495"": -0.014355438761413097, ""P36D46009122CP23D98502495"": -0.011770506389439106, ""P36D54332953CP23D98502495"": -0.010118449106812477, ""P36D62656784CP23D98502495"": -0.00900089368224144, ""P36D70980615CP23D98502495"": -0.009074687026441097, ""P36D79304446CP23D98502495"": -0.011349402368068695, ""P36D87628278CP23D98502495"": -0.014911423437297344, ""P36D95952109CP23D98502495"": -0.01668577454984188, ""P36D04389965CP23D90183028"": -0.02816486731171608, ""P36D12713797CP23D90183028"": -0.02656804397702217, ""P36D21037628CP23D90183028"": -0.022917119786143303, ""P36D29361459CP23D90183028"": -0.01754082180559635, ""P36D37685290CP23D90183028"": -0.012482569552958012, ""P36D46009122CP23D90183028"": -0.008550582453608513, ""P36D54332953CP23D90183028"": -0.005625233985483646, ""P36D62656784CP23D90183028"": -0.0031793920788913965, ""P36D70980615CP23D90183028"": -0.0016395961865782738, ""P36D79304446CP23D90183028"": -0.0018715501064434648, ""P36D87628278CP23D90183028"": -0.0038401552010327578, ""P36D95952109CP23D90183028"": -0.005633719731122255, ""P36D04389965CP23D81863560"": -0.02037796936929226, ""P36D12713797CP23D81863560"": -0.0193304643034935, ""P36D21037628CP23D81863560"": -0.014451548457145691, ""P36D29361459CP23D81863560"": -0.007736608851701021, ""P36D37685290CP23D81863560"": -0.0016049322439357638, ""P36D46009122CP23D81863560"": 0.0035038921050727367, ""P36D54332953CP23D81863560"": 0.0071735503152012825, ""P36D62656784CP23D81863560"": 0.009485054761171341, ""P36D70980615CP23D81863560"": 0.010631420649588108, ""P36D79304446CP23D81863560"": 0.01053257379680872, ""P36D87628278CP23D81863560"": 0.00929941050708294, ""P36D95952109CP23D81863560"": 0.00773243373259902, ""P36D04389965CP23D73544093"": -0.007993887178599834, ""P36D12713797CP23D73544093"": -0.006478993687778711, ""P36D21037628CP23D73544093"": 0.0002734136360231787, ""P36D29361459CP23D73544093"": 0.008479644544422626, ""P36D37685290CP23D73544093"": 0.015193420462310314, ""P36D46009122CP23D73544093"": 0.020538048818707466, ""P36D54332953CP23D73544093"": 0.02482425794005394, ""P36D62656784CP23D73544093"": 0.02790401503443718, ""P36D70980615CP23D73544093"": 0.029331155121326447, ""P36D79304446CP23D73544093"": 0.028962984681129456, ""P36D87628278CP23D73544093"": 0.027628092095255852, ""P36D95952109CP23D73544093"": 0.026076046749949455, ""P36D04389965CP23D65224625"": 0.003395634237676859, ""P36D12713797CP23D65224625"": 0.007311585359275341, ""P36D21037628CP23D65224625"": 0.01560833491384983, ""P36D29361459CP23D65224625"": 0.023601152002811432, ""P36D37685290CP23D65224625"": 0.029772205278277397, ""P36D46009122CP23D65224625"": 0.035377200692892075, ""P36D54332953CP23D65224625"": 0.04074285551905632, ""P36D62656784CP23D65224625"": 0.04517906531691551, ""P36D70980615CP23D65224625"": 0.048096414655447006, ""P36D79304446CP23D65224625"": 0.04948253557085991, ""P36D87628278CP23D65224625"": 0.049528248608112335, ""P36D95952109CP23D65224625"": 0.049185823649168015, ""P36D04389965CP23D56905158"": 0.01465438213199377, ""P36D12713797CP23D56905158"": 0.01991703175008297, ""P36D21037628CP23D56905158"": 0.026727579534053802, ""P36D29361459CP23D56905158"": 0.032541096210479736, ""P36D37685290CP23D56905158"": 0.03870902583003044, ""P36D46009122CP23D56905158"": 0.0459575280547142, ""P36D54332953CP23D56905158"": 0.05333537235856056, ""P36D62656784CP23D56905158"": 0.059756964445114136, ""P36D70980615CP23D56905158"": 0.0645102933049202, ""P36D79304446CP23D56905158"": 0.06791569292545319, ""P36D87628278CP23D56905158"": 0.07019413262605667, ""P36D95952109CP23D56905158"": 0.07170449197292328, ""P36D04389965CP23D48585690"": 0.024484040215611458, ""P36D12713797CP23D48585690"": 0.027862567454576492, ""P36D21037628CP23D48585690"": 0.03147545084357262, ""P36D29361459CP23D48585690"": 0.03574424609541893, ""P36D37685290CP23D48585690"": 0.04225610941648483, ""P36D46009122CP23D48585690"": 0.051395222544670105, ""P36D54332953CP23D48585690"": 0.06040900573134422, ""P36D62656784CP23D48585690"": 0.06835434585809708, ""P36D70980615CP23D48585690"": 0.07532253861427307, ""P36D79304446CP23D48585690"": 0.08088995516300201, ""P36D87628278CP23D48585690"": 0.08457092940807343, ""P36D95952109CP23D48585690"": 0.08679846674203873, ""P36D04389965CP23D40266222"": 0.028950005769729614, ""P36D12713797CP23D40266222"": 0.02954394370317459, ""P36D21037628CP23D40266222"": 0.030740318819880486, ""P36D29361459CP23D40266222"": 0.0339307077229023, ""P36D37685290CP23D40266222"": 0.041014499962329865, ""P36D46009122CP23D40266222"": 0.05171168968081474, ""P36D54332953CP23D40266222"": 0.06303799152374268, ""P36D62656784CP23D40266222"": 0.07415846735239029, ""P36D70980615CP23D40266222"": 0.08368878811597824, ""P36D79304446CP23D40266222"": 0.09078071266412735, ""P36D87628278CP23D40266222"": 0.09545013308525085, ""P36D95952109CP23D40266222"": 0.09805873781442642, ""P36D04389965CP23D31946755"": 0.029144849628210068, ""P36D12713797CP23D31946755"": 0.02608615905046463, ""P36D21037628CP23D31946755"": 0.024940861389040947, ""P36D29361459CP23D31946755"": 0.028113991022109985, ""P36D37685290CP23D31946755"": 0.03734273090958595, ""P36D46009122CP23D31946755"": 0.050799377262592316, ""P36D54332953CP23D31946755"": 0.06585557758808136, ""P36D62656784CP23D31946755"": 0.07997381687164307, ""P36D70980615CP23D31946755"": 0.09062474220991135, ""P36D79304446CP23D31946755"": 0.0983048677444458, ""P36D87628278CP23D31946755"": 0.10401640087366104, ""P36D95952109CP23D31946755"": 0.10809754580259323, ""P36D04389965CP23D23627287"": 0.029862776398658752, ""P36D12713797CP23D23627287"": 0.024522755295038223, ""P36D21037628CP23D23627287"": 0.019922927021980286, ""P36D29361459CP23D23627287"": 0.022699255496263504, ""P36D37685290CP23D23627287"": 0.03289838880300522, ""P36D46009122CP23D23627287"": 0.04808758571743965, ""P36D54332953CP23D23627287"": 0.06443440169095993, ""P36D62656784CP23D23627287"": 0.0796997994184494, ""P36D70980615CP23D23627287"": 0.09178993105888367, ""P36D79304446CP23D23627287"": 0.10077475756406784, ""P36D87628278CP23D23627287"": 0.10806255042552948, ""P36D95952109CP23D23627287"": 0.1133510172367096, ""P36D04389965CP23D15307820"": 0.031467635184526443, ""P36D12713797CP23D15307820"": 0.02582359127700329, ""P36D21037628CP23D15307820"": 0.019293058663606644, ""P36D29361459CP23D15307820"": 0.01978161372244358, ""P36D37685290CP23D15307820"": 0.027413802221417427, ""P36D46009122CP23D15307820"": 0.04255658760666847, ""P36D54332953CP23D15307820"": 0.060612574219703674, ""P36D62656784CP23D15307820"": 0.07751991599798203, ""P36D70980615CP23D15307820"": 0.09138443320989609, ""P36D79304446CP23D15307820"": 0.10118257999420166, ""P36D87628278CP23D15307820"": 0.10946066677570343, ""P36D95952109CP23D15307820"": 0.11534766107797623, ""P36D04389965CP23D06988352"": 0.03474855422973633, ""P36D12713797CP23D06988352"": 0.02856939099729061, ""P36D21037628CP23D06988352"": 0.021581582725048065, ""P36D29361459CP23D06988352"": 0.020045116543769836, ""P36D37685290CP23D06988352"": 0.02534920535981655, ""P36D46009122CP23D06988352"": 0.03852859139442444, ""P36D54332953CP23D06988352"": 0.056432370096445084, ""P36D62656784CP23D06988352"": 0.0733996331691742, ""P36D70980615CP23D06988352"": 0.08879203349351883, ""P36D79304446CP23D06988352"": 0.09860241413116455, ""P36D87628278CP23D06988352"": 0.10692409425973892, ""P36D95952109CP23D06988352"": 0.11343563348054886}","{""P35D62770809CP22D98668885"": 0.05365585535764694, ""P35D71094640CP22D98668885"": 0.05168868601322174, ""P35D79418472CP22D98668885"": 0.04996580630540848, ""P35D87742303CP22D98668885"": 0.04917880520224571, ""P35D96066134CP22D98668885"": 0.04387448728084564, ""P35D71094640CP22D90349417"": 0.0568401962518692, ""P35D79418472CP22D90349417"": 0.05346096307039261, ""P35D87742303CP22D90349417"": 0.05141730606555939, ""P35D96066134CP22D90349417"": 0.04700781777501106, ""P35D71094640CP22D82029950"": 0.05940619111061096, ""P35D79418472CP22D82029950"": 0.05732483044266701, ""P35D87742303CP22D82029950"": 0.05484015494585037, ""P35D96066134CP22D82029950"": 0.051311541348695755, ""P35D79418472CP22D73710482"": 0.05866750702261925, ""P35D87742303CP22D73710482"": 0.05761706084012985, ""P35D96066134CP22D73710482"": 0.054704684764146805}","{""P36D04389965CP22D98668885"": 0.0390920490026474, ""P36D12713797CP22D98668885"": 0.03318570554256439, ""P36D21037628CP22D98668885"": 0.02716306783258915, ""P36D29361459CP22D98668885"": 0.023813968524336815, ""P36D37685290CP22D98668885"": 0.026419512927532196, ""P36D46009122CP22D98668885"": 0.03610745817422867, ""P36D54332953CP22D98668885"": 0.050179559737443924, ""P36D62656784CP22D98668885"": 0.06535807996988297, ""P36D70980615CP22D98668885"": 0.08158563077449799, ""P36D79304446CP22D98668885"": 0.09119852632284164, ""P36D87628278CP22D98668885"": 0.09957236051559448, ""P36D95952109CP22D98668885"": 0.10702519863843918, ""P36D04389965CP22D90349417"": 0.04292270168662071, ""P36D12713797CP22D90349417"": 0.03869880363345146, ""P36D21037628CP22D90349417"": 0.034867629408836365, ""P36D29361459CP22D90349417"": 0.03317844867706299, ""P36D37685290CP22D90349417"": 0.03196509927511215, ""P36D46009122CP22D90349417"": 0.0365527868270874, ""P36D54332953CP22D90349417"": 0.044851914048194885, ""P36D62656784CP22D90349417"": 0.056562040001153946, ""P36D70980615CP22D90349417"": 0.07091715186834335, ""P36D79304446CP22D90349417"": 0.08126873522996902, ""P36D87628278CP22D90349417"": 0.08971961587667465, ""P36D95952109CP22D90349417"": 0.0967826098203659, ""P36D04389965CP22D82029950"": 0.047159332782030106, ""P36D12713797CP22D82029950"": 0.04364796355366707, ""P36D21037628CP22D82029950"": 0.040751274675130844, ""P36D29361459CP22D82029950"": 0.03851579874753952, ""P36D37685290CP22D82029950"": 0.0358707457780838, ""P36D46009122CP22D82029950"": 0.03794373944401741, ""P36D54332953CP22D82029950"": 0.04280377924442291, ""P36D62656784CP22D82029950"": 0.049895305186510086, ""P36D70980615CP22D82029950"": 0.05919187143445015, ""P36D79304446CP22D82029950"": 0.06952136009931564, ""P36D87628278CP22D82029950"": 0.07713444530963898, ""P36D95952109CP22D82029950"": 0.08341767638921738, ""P36D04389965CP22D73710482"": 0.05115028843283653, ""P36D12713797CP22D73710482"": 0.04812717065215111, ""P36D21037628CP22D73710482"": 0.04611312970519066, ""P36D29361459CP22D73710482"": 0.04342569410800934, ""P36D37685290CP22D73710482"": 0.041124533861875534, ""P36D46009122CP22D73710482"": 0.0425560362637043, ""P36D54332953CP22D73710482"": 0.04726383090019226, ""P36D62656784CP22D73710482"": 0.04857160151004791, ""P36D70980615CP22D73710482"": 0.04933163896203041, ""P36D79304446CP22D73710482"": 0.05423041060566902, ""P36D87628278CP22D73710482"": 0.05974995344877243, ""P36D95952109CP22D73710482"": 0.06573700159788132, ""P36D12713797CP22D65391014"": 0.052806444466114044, ""P36D21037628CP22D65391014"": 0.05190125107765198, ""P36D29361459CP22D65391014"": 0.05235341936349869, ""P36D37685290CP22D65391014"": 0.05076023191213608, ""P36D54332953CP22D65391014"": 0.053310494869947433, ""P36D62656784CP22D65391014"": 0.04926794394850731, ""P36D70980615CP22D65391014"": 0.04290733486413956, ""P36D79304446CP22D65391014"": 0.03960398584604263, ""P36D87628278CP22D65391014"": 0.0409376434981823, ""P36D95952109CP22D65391014"": 0.04464883729815483, ""P36D29361459CP22D57071547"": 0.06227028742432594, ""P36D37685290CP22D57071547"": 0.05942392721772194, ""P36D46009122CP22D57071547"": 0.05754769593477249, ""P36D54332953CP22D57071547"": 0.0553172342479229, ""P36D62656784CP22D57071547"": 0.04445426166057587, ""P36D70980615CP22D57071547"": 0.035786982625722885, ""P36D79304446CP22D57071547"": 0.03067171759903431, ""P36D87628278CP22D57071547"": 0.027764687314629555, ""P36D95952109CP22D57071547"": 0.028250645846128464, ""P36D29361459CP22D48752079"": 0.07029913365840912, ""P36D37685290CP22D48752079"": 0.06763536483049393, ""P36D46009122CP22D48752079"": 0.06692904978990555, ""P36D54332953CP22D48752079"": 0.06594457477331161, ""P36D62656784CP22D48752079"": 0.04991855472326279, ""P36D70980615CP22D48752079"": 0.03548862785100937, ""P36D79304446CP22D48752079"": 0.027344968169927597, ""P36D87628278CP22D48752079"": 0.021900663152337074, ""P36D95952109CP22D48752079"": 0.02143043279647827, ""P36D37685290CP22D40432612"": 0.07424245774745941, ""P36D46009122CP22D40432612"": 0.07390095293521881, ""P36D54332953CP22D40432612"": 0.07261083275079727, ""P36D62656784CP22D40432612"": 0.05479516461491585, ""P36D70980615CP22D40432612"": 0.039197586476802826, ""P36D79304446CP22D40432612"": 0.02883695624768734, ""P36D87628278CP22D40432612"": 0.02065492980182171, ""P36D95952109CP22D40432612"": 0.01964827999472618, ""P36D46009122CP22D32113144"": 0.08015114068984985, ""P36D54332953CP22D32113144"": 0.07826314121484756, ""P36D62656784CP22D32113144"": 0.06502357870340347, ""P36D70980615CP22D32113144"": 0.052928127348423004, ""P36D79304446CP22D32113144"": 0.036913685500621796, ""P36D87628278CP22D32113144"": 0.025103583931922913, ""P36D95952109CP22D32113144"": 0.01796630211174488, ""P36D62656784CP22D23793677"": 0.07039007544517517, ""P36D70980615CP22D23793677"": 0.06398024410009384, ""P36D79304446CP22D23793677"": 0.048124831169843674, ""P36D87628278CP22D23793677"": 0.034620363265275955, ""P36D95952109CP22D23793677"": 0.02377181313931942, ""P36D70980615CP22D15474209"": 0.0667198970913887, ""P36D79304446CP22D15474209"": 0.05668320879340172, ""P36D87628278CP22D15474209"": 0.04605289176106453, ""P36D95952109CP22D15474209"": 0.032368555665016174, ""P36D79304446CP22D07154742"": 0.061705686151981354, ""P36D87628278CP22D07154742"": 0.05296741798520088, ""P36D95952109CP22D07154742"": 0.04329347610473633}","{""P36D87628278CP21D98835274"": 0.05324869230389595, ""P36D95952109CP21D98835274"": 0.04796748608350754, ""P36D87628278CP21D90515806"": 0.05453690513968468, ""P36D95952109CP21D90515806"": 0.05053464695811272, ""P36D87628278CP21D82196339"": 0.05865979939699173, ""P36D95952109CP21D82196339"": 0.051665376871824265, ""P36D87628278CP21D73876871"": 0.06250488013029099, ""P36D95952109CP21D73876871"": 0.05545977130532265, ""P36D87628278CP21D65557404"": 0.06937865167856216, ""P36D95952109CP21D65557404"": 0.0604294128715992, ""P36D95952109CP21D57237936"": 0.06068204343318939, ""P36D95952109CP21D48918469"": 0.06331633031368256}"
