date,3765,3766
20240915,"{""P37D20923603CP19D99168053"": 0.09135708810592245, ""P37D29247434CP19D99168053"": 0.10462500390833447, ""P37D37571265CP19D99168053"": 0.21550632672660802, ""P37D45895096CP19D99168053"": 0.3352134218486796, ""P37D54218928CP19D99168053"": 0.29400053239689766, ""P37D62542759CP19D99168053"": 0.3894980631260234, ""P37D70866590CP19D99168053"": 0.4728306152255013, ""P37D79190421CP19D99168053"": 0.5245890818198169, ""P37D87514253CP19D99168053"": 0.5686426472337707, ""P37D95838084CP19D99168053"": 0.5989017650522254, ""P37D20923603CP19D90848585"": 0.09455158496917788, ""P37D29247434CP19D90848585"": 0.08427852179543567, ""P37D37571265CP19D90848585"": 0.09526364634019689, ""P37D45895096CP19D90848585"": 0.43851817551564637, ""P37D54218928CP19D90848585"": 0.4126055456702146, ""P37D62542759CP19D90848585"": 0.4146758052157765, ""P37D70866590CP19D90848585"": 0.46414925555169945, ""P37D79190421CP19D90848585"": 0.4921045575689021, ""P37D87514253CP19D90848585"": 0.5012166460703044, ""P37D95838084CP19D90848585"": 0.501959480096728, ""P37D20923603CP19D82529118"": 0.07834046504667196, ""P37D29247434CP19D82529118"": 0.14309385352007853, ""P37D37571265CP19D82529118"": 0.1659723432306307, ""P37D45895096CP19D82529118"": 0.4614031472314718, ""P37D54218928CP19D82529118"": 0.4819308358563091, ""P37D62542759CP19D82529118"": 0.4277116861621728, ""P37D70866590CP19D82529118"": 0.439115328730173, ""P37D79190421CP19D82529118"": 0.4376676830668218, ""P37D87514253CP19D82529118"": 0.4048273248154798, ""P37D95838084CP19D82529118"": 0.354401271866548, ""P37D20923603CP19D74209650"": 0.06464772159773159, ""P37D29247434CP19D74209650"": 0.14838645950224838, ""P37D37571265CP19D74209650"": 0.26053878598782365, ""P37D45895096CP19D74209650"": 0.4282501775200442, ""P37D54218928CP19D74209650"": 0.49538235911064993, ""P37D62542759CP19D74209650"": 0.41930700605456495, ""P37D70866590CP19D74209650"": 0.4079464405748158, ""P37D79190421CP19D74209650"": 0.3910832416131104, ""P37D87514253CP19D74209650"": 0.35396083205318685, ""P37D95838084CP19D74209650"": 0.2879077749146268, ""P37D20923603CP19D65890183"": 0.04170685540938496, ""P37D29247434CP19D65890183"": 0.11669917934385049, ""P37D37571265CP19D65890183"": 0.30439503753314684, ""P37D45895096CP19D65890183"": 0.4762094003135989, ""P37D54218928CP19D65890183"": 0.4692009483431923, ""P37D62542759CP19D65890183"": 0.3977331715063948, ""P37D70866590CP19D65890183"": 0.3656328338378461, ""P37D79190421CP19D65890183"": 0.3521725675718548, ""P37D87514253CP19D65890183"": 0.3301283215742117, ""P37D95838084CP19D65890183"": 0.3089770022298146, ""P37D20923603CP19D57570715"": 0.08172716181015302, ""P37D29247434CP19D57570715"": 0.07558206970834264, ""P37D37571265CP19D57570715"": 0.24114482964122472, ""P37D45895096CP19D57570715"": 0.5043343789077512, ""P37D54218928CP19D57570715"": 0.4465662859971294, ""P37D62542759CP19D57570715"": 0.38540252555065146, ""P37D70866590CP19D57570715"": 0.3685729055046641, ""P37D79190421CP19D57570715"": 0.36216128476713166, ""P37D87514253CP19D57570715"": 0.37534221426421915, ""P37D95838084CP19D57570715"": 0.3772885919430248, ""P37D20923603CP19D49251247"": 0.09089304992676776, ""P37D29247434CP19D49251247"": 0.07794756130633781, ""P37D37571265CP19D49251247"": 0.10928539532036058, ""P37D45895096CP19D49251247"": 0.4230073575013794, ""P37D54218928CP19D49251247"": 0.39800954103555686, ""P37D62542759CP19D49251247"": 0.2804770710170667, ""P37D70866590CP19D49251247"": 0.27961506632442434, ""P37D79190421CP19D49251247"": 0.34895643347278377, ""P37D87514253CP19D49251247"": 0.3992821742858792, ""P37D95838084CP19D49251247"": 0.4087730534920702, ""P37D29247434CP19D40931780"": 0.04863857897426148, ""P37D37571265CP19D40931780"": 0.11781256486784962, ""P37D45895096CP19D40931780"": 0.2606067559137547, ""P37D54218928CP19D40931780"": 0.3114764640508757, ""P37D62542759CP19D40931780"": 0.2531376566245648, ""P37D70866590CP19D40931780"": 0.22347029370957866, ""P37D79190421CP19D40931780"": 0.29398997814847666, ""P37D87514253CP19D40931780"": 0.41534301654780265, ""P37D95838084CP19D40931780"": 0.4744186511968622, ""P37D29247434CP19D32612312"": 0.040127666601545146, ""P37D45895096CP19D32612312"": 0.21305807868065477, ""P37D54218928CP19D32612312"": 0.2556885173983381, ""P37D62542759CP19D32612312"": 0.26084603711453086, ""P37D70866590CP19D32612312"": 0.24669312449177958, ""P37D79190421CP19D32612312"": 0.1292085587677457, ""P37D87514253CP19D32612312"": 0.22045161917623377, ""P37D95838084CP19D32612312"": 0.2941139235827049, ""P37D29247434CP19D24292845"": 0.03180844567793357, ""P37D37571265CP19D24292845"": 0.07557056488453306, ""P37D45895096CP19D24292845"": 0.11325256140084954, ""P37D54218928CP19D24292845"": 0.2373688567908451, ""P37D62542759CP19D24292845"": 0.2525529452270028, ""P37D70866590CP19D24292845"": 0.21417600527376426, ""P37D79190421CP19D24292845"": 0.18912658160583737, ""P37D87514253CP19D24292845"": 0.15523208166971003, ""P37D95838084CP19D24292845"": 0.19112675826539735, ""P37D37571265CP19D15973377"": 0.03775455355123157, ""P37D45895096CP19D15973377"": 0.12891122929391002, ""P37D54218928CP19D15973377"": 0.23282936615367048, ""P37D62542759CP19D15973377"": 0.20971664800523127, ""P37D70866590CP19D15973377"": 0.12729064509766544, ""P37D79190421CP19D15973377"": 0.15011161220625344, ""P37D87514253CP19D15973377"": 0.16937383208009874, ""P37D95838084CP19D15973377"": 0.19839496059220293, ""P37D37571265CP19D07653910"": 0.02982437093536971, ""P37D45895096CP19D07653910"": 0.05763246537109296, ""P37D54218928CP19D07653910"": 0.1739305540960977, ""P37D62542759CP19D07653910"": 0.16692785579433342, ""P37D70866590CP19D07653910"": 0.17280435506598052, ""P37D79190421CP19D07653910"": 0.21218583674786998, ""P37D87514253CP19D07653910"": 0.23468994696924075, ""P37D95838084CP19D07653910"": 0.24965274228961054}","{""P37D37571265CP18D99334442"": 0.011385892511597679, ""P37D45895096CP18D99334442"": 0.03872478015715251, ""P37D54218928CP18D99334442"": 0.1329273396667693, ""P37D62542759CP18D99334442"": 0.20463445438561367, ""P37D70866590CP18D99334442"": 0.2065829610857644, ""P37D79190421CP18D99334442"": 0.2040950004010043, ""P37D87514253CP18D99334442"": 0.21802279433719865, ""P37D95838084CP18D99334442"": 0.25789337208929775, ""P37D45895096CP18D91014975"": 0.006237353439093977, ""P37D54218928CP18D91014975"": 0.061328493859961065, ""P37D62542759CP18D91014975"": 0.13675469011697305, ""P37D70866590CP18D91014975"": 0.15867050757142545, ""P37D79190421CP18D91014975"": 0.14205627617082583, ""P37D87514253CP18D91014975"": 0.15793382650323193, ""P37D95838084CP18D91014975"": 0.206308199378134, ""P37D45895096CP18D82695507"": 0.00891212612639604, ""P37D54218928CP18D82695507"": 0.02092174003594847, ""P37D62542759CP18D82695507"": 0.063222048821719, ""P37D70866590CP18D82695507"": 0.12222818887868625, ""P37D79190421CP18D82695507"": 0.19545583964550034, ""P37D87514253CP18D82695507"": 0.1997336238833258, ""P37D95838084CP18D82695507"": 0.14080664983237953, ""P37D45895096CP18D74376039"": 0.007821774883741224, ""P37D54218928CP18D74376039"": 0.008784841600782795, ""P37D62542759CP18D74376039"": 0.02688580858881794, ""P37D70866590CP18D74376039"": 0.056414175407713714, ""P37D79190421CP18D74376039"": 0.16186573546731536, ""P37D87514253CP18D74376039"": 0.26137466538108334, ""P37D95838084CP18D74376039"": 0.18821030466299798, ""P37D70866590CP18D66056572"": 0.023373217751214675, ""P37D79190421CP18D66056572"": 0.055094542523097804, ""P37D87514253CP18D66056572"": 0.15961033686634712, ""P37D95838084CP18D66056572"": 0.2759662468542769, ""P37D87514253CP18D57737104"": 0.08289080557143239, ""P37D95838084CP18D57737104"": 0.12029938389116841, ""P37D95838084CP18D49417637"": 0.0582593466461319}"
20240916,"{""P37D20923603CP19D99168053"": 0.07058023471044318, ""P37D29247434CP19D99168053"": 0.096451568616211, ""P37D37571265CP19D99168053"": 0.16211740388225923, ""P37D45895096CP19D99168053"": 0.2209884118574356, ""P37D54218928CP19D99168053"": 0.29343543327273425, ""P37D62542759CP19D99168053"": 0.39891470008160457, ""P37D70866590CP19D99168053"": 0.49077308907814615, ""P37D79190421CP19D99168053"": 0.5515383677609527, ""P37D87514253CP19D99168053"": 0.6009818681398607, ""P37D95838084CP19D99168053"": 0.6333751091024941, ""P37D20923603CP19D90848585"": 0.07487323280664404, ""P37D29247434CP19D90848585"": 0.08975376061131866, ""P37D37571265CP19D90848585"": 0.12088418210384003, ""P37D45895096CP19D90848585"": 0.3237336006624285, ""P37D54218928CP19D90848585"": 0.37796209732991076, ""P37D62542759CP19D90848585"": 0.43794111185394846, ""P37D70866590CP19D90848585"": 0.4848157981703951, ""P37D79190421CP19D90848585"": 0.5059440129415567, ""P37D87514253CP19D90848585"": 0.5047188238796497, ""P37D95838084CP19D90848585"": 0.4980397134906908, ""P37D20923603CP19D82529118"": 0.05730902464404109, ""P37D29247434CP19D82529118"": 0.10284008579377169, ""P37D37571265CP19D82529118"": 0.1302469674767784, ""P37D45895096CP19D82529118"": 0.3738214262601816, ""P37D54218928CP19D82529118"": 0.39808265260016074, ""P37D62542759CP19D82529118"": 0.4240311524332902, ""P37D70866590CP19D82529118"": 0.4236046791440751, ""P37D79190421CP19D82529118"": 0.4039128198403004, ""P37D87514253CP19D82529118"": 0.35507766874110425, ""P37D95838084CP19D82529118"": 0.30064026305766706, ""P37D20923603CP19D74209650"": 0.02985107058250838, ""P37D29247434CP19D74209650"": 0.07372544529170226, ""P37D37571265CP19D74209650"": 0.1638027952551015, ""P37D45895096CP19D74209650"": 0.3545634458844299, ""P37D54218928CP19D74209650"": 0.38199476868041404, ""P37D62542759CP19D74209650"": 0.3954836852978993, ""P37D70866590CP19D74209650"": 0.371803636784502, ""P37D79190421CP19D74209650"": 0.33068277256742823, ""P37D87514253CP19D74209650"": 0.27399644282156416, ""P37D95838084CP19D74209650"": 0.20994198167963568, ""P37D20923603CP19D65890183"": 0.012139804314718816, ""P37D29247434CP19D65890183"": 0.06479758645273817, ""P37D37571265CP19D65890183"": 0.2205003115759137, ""P37D45895096CP19D65890183"": 0.34529006192895295, ""P37D54218928CP19D65890183"": 0.36375250191100994, ""P37D62542759CP19D65890183"": 0.36154198340185406, ""P37D70866590CP19D65890183"": 0.34219957571571785, ""P37D79190421CP19D65890183"": 0.3152603522591333, ""P37D87514253CP19D65890183"": 0.2885249274995424, ""P37D95838084CP19D65890183"": 0.2628257637285358, ""P37D20923603CP19D57570715"": 0.08794962391050998, ""P37D29247434CP19D57570715"": 0.06409508404576232, ""P37D37571265CP19D57570715"": 0.20297065668437886, ""P37D45895096CP19D57570715"": 0.37244252087758456, ""P37D54218928CP19D57570715"": 0.31999087353269523, ""P37D62542759CP19D57570715"": 0.3158352807499406, ""P37D70866590CP19D57570715"": 0.31470450681727846, ""P37D79190421CP19D57570715"": 0.31839425151216705, ""P37D87514253CP19D57570715"": 0.33278307324866335, ""P37D95838084CP19D57570715"": 0.3372906374685322, ""P37D20923603CP19D49251247"": 0.08643081108610887, ""P37D29247434CP19D49251247"": 0.06555422802224797, ""P37D37571265CP19D49251247"": 0.11836350611947095, ""P37D45895096CP19D49251247"": 0.31076385001210016, ""P37D54218928CP19D49251247"": 0.28959590160277326, ""P37D62542759CP19D49251247"": 0.2663604034452023, ""P37D70866590CP19D49251247"": 0.2510319027561145, ""P37D79190421CP19D49251247"": 0.3037126609981023, ""P37D87514253CP19D49251247"": 0.35498359811941743, ""P37D95838084CP19D49251247"": 0.36186549152645336, ""P37D29247434CP19D40931780"": 0.03935390008417935, ""P37D37571265CP19D40931780"": 0.13291538688022042, ""P37D45895096CP19D40931780"": 0.2850821901173258, ""P37D54218928CP19D40931780"": 0.19282368507487635, ""P37D62542759CP19D40931780"": 0.1666934664410336, ""P37D70866590CP19D40931780"": 0.11064146521816765, ""P37D79190421CP19D40931780"": 0.18903400606854015, ""P37D87514253CP19D40931780"": 0.3036648022179424, ""P37D95838084CP19D40931780"": 0.34105393863196903, ""P37D29247434CP19D32612312"": 0.07595624660891553, ""P37D45895096CP19D32612312"": 0.23979238922867152, ""P37D54218928CP19D32612312"": 0.1344393407426067, ""P37D62542759CP19D32612312"": 0.12068100440891323, ""P37D70866590CP19D32612312"": 0.10736839593420085, ""P37D79190421CP19D32612312"": 0.08347022990166572, ""P37D87514253CP19D32612312"": 0.14889493021835204, ""P37D95838084CP19D32612312"": 0.20682177403697177, ""P37D29247434CP19D24292845"": 0.04338605514256572, ""P37D37571265CP19D24292845"": 0.1157330638740813, ""P37D45895096CP19D24292845"": 0.20245860548775896, ""P37D54218928CP19D24292845"": 0.21278775191850186, ""P37D62542759CP19D24292845"": 0.13520061379744575, ""P37D70866590CP19D24292845"": 0.11135993930753824, ""P37D79190421CP19D24292845"": 0.17210364414824195, ""P37D87514253CP19D24292845"": 0.14099955992750463, ""P37D95838084CP19D24292845"": 0.1425556991876612, ""P37D37571265CP19D15973377"": 0.05256812749108306, ""P37D45895096CP19D15973377"": 0.11460514073351735, ""P37D54218928CP19D15973377"": 0.27719310380252143, ""P37D62542759CP19D15973377"": 0.12596482138808726, ""P37D70866590CP19D15973377"": 0.07093881323182483, ""P37D79190421CP19D15973377"": 0.10168018921942519, ""P37D87514253CP19D15973377"": 0.08669992939932078, ""P37D95838084CP19D15973377"": 0.10986866505925558, ""P37D37571265CP19D07653910"": 0.0397365127306296, ""P37D45895096CP19D07653910"": 0.04283853452635715, ""P37D54218928CP19D07653910"": 0.22045086865072838, ""P37D62542759CP19D07653910"": 0.18895217264741257, ""P37D70866590CP19D07653910"": 0.14117982799903822, ""P37D79190421CP19D07653910"": 0.16629873488814645, ""P37D87514253CP19D07653910"": 0.1397781262357529, ""P37D95838084CP19D07653910"": 0.11495732450312784}","{""P37D37571265CP18D99334442"": 0.014747282280168639, ""P37D45895096CP18D99334442"": 0.021318944511591567, ""P37D54218928CP18D99334442"": 0.09370765869432524, ""P37D62542759CP18D99334442"": 0.11323520936230771, ""P37D70866590CP18D99334442"": 0.13551560336357818, ""P37D79190421CP18D99334442"": 0.15211287679226387, ""P37D87514253CP18D99334442"": 0.14149324857832887, ""P37D95838084CP18D99334442"": 0.14266297997678667, ""P37D45895096CP18D91014975"": 0.012762368474507365, ""P37D54218928CP18D91014975"": 0.01235493726196596, ""P37D62542759CP18D91014975"": 0.07058929290164644, ""P37D70866590CP18D91014975"": 0.0807202864022989, ""P37D79190421CP18D91014975"": 0.10235323797899228, ""P37D87514253CP18D91014975"": 0.08183942970295242, ""P37D95838084CP18D91014975"": 0.08455669812081394, ""P37D45895096CP18D82695507"": 0.016055476541362083, ""P37D54218928CP18D82695507"": 0.013525158544921027, ""P37D62542759CP18D82695507"": 0.030249884178812365, ""P37D70866590CP18D82695507"": 0.057501593951425393, ""P37D79190421CP18D82695507"": 0.13209285638731466, ""P37D87514253CP18D82695507"": 0.16028817426596106, ""P37D95838084CP18D82695507"": 0.09714735243153652, ""P37D45895096CP18D74376039"": 0.016827330435307306, ""P37D54218928CP18D74376039"": 0.02565051771456367, ""P37D62542759CP18D74376039"": 0.04580936264209457, ""P37D70866590CP18D74376039"": 0.061184001517624445, ""P37D79190421CP18D74376039"": 0.12178630582989908, ""P37D87514253CP18D74376039"": 0.1994345154014317, ""P37D95838084CP18D74376039"": 0.15019560937869242, ""P37D70866590CP18D66056572"": 0.0598650794048356, ""P37D79190421CP18D66056572"": 0.06478340679999559, ""P37D87514253CP18D66056572"": 0.13496897211085634, ""P37D95838084CP18D66056572"": 0.21576036727682335, ""P37D87514253CP18D57737104"": 0.08225482215258147, ""P37D95838084CP18D57737104"": 0.09936329898884304, ""P37D95838084CP18D49417637"": 0.05298640566855535}"
