date,3129,3181,3233,3285,3286
20240201,"{""P25D05644241CP31D97171381"": 0.4374519689039507, ""P25D13968072CP31D97171381"": 0.5919951831074185, ""P25D22291904CP31D97171381"": 0.7299777763028312, ""P25D30615735CP31D97171381"": 0.8168499822113208, ""P25D38939566CP31D97171381"": 0.8374092908596211, ""P25D47263397CP31D97171381"": 0.8536315454810254, ""P25D55587229CP31D97171381"": 0.8841098259053124, ""P25D63911060CP31D97171381"": 0.8449714004826302, ""P25D72234891CP31D97171381"": 0.7552309024499267, ""P25D80558722CP31D97171381"": 0.6989632819165358, ""P25D88882554CP31D97171381"": 0.634506967406841, ""P25D97206385CP31D97171381"": 0.5045574285158805, ""P25D05644241CP31D88851913"": 0.18038024670902078, ""P25D13968072CP31D88851913"": 0.1902059460789629, ""P25D22291904CP31D88851913"": 0.23540590841602796, ""P25D30615735CP31D88851913"": 0.3767562744556483, ""P25D38939566CP31D88851913"": 0.5456211022260652, ""P25D47263397CP31D88851913"": 0.6937870352879612, ""P25D55587229CP31D88851913"": 0.794135879652326, ""P25D63911060CP31D88851913"": 0.8321099507090787, ""P25D72234891CP31D88851913"": 0.8694674390995499, ""P25D80558722CP31D88851913"": 0.9578662327017838, ""P25D88882554CP31D88851913"": 1.0113804582489077, ""P25D97206385CP31D88851913"": 1.0183825304966339, ""P25D05644241CP31D80532445"": 0.09567293061823497, ""P25D13968072CP31D80532445"": 0.0702616375418281, ""P25D22291904CP31D80532445"": 0.050775834151675824, ""P25D30615735CP31D80532445"": 0.15957513045698343, ""P25D38939566CP31D80532445"": 0.2962406193218429, ""P25D47263397CP31D80532445"": 0.3874241751826982, ""P25D55587229CP31D80532445"": 0.4711617007047174, ""P25D63911060CP31D80532445"": 0.5341890144810447, ""P25D72234891CP31D80532445"": 0.6158445714389603, ""P25D80558722CP31D80532445"": 0.6629213768528536, ""P25D88882554CP31D80532445"": 0.7720438192874005, ""P25D97206385CP31D80532445"": 0.9162644873021687, ""P25D05644241CP31D72212978"": 0.06696136608715117, ""P25D13968072CP31D72212978"": 0.09671703167037618, ""P25D22291904CP31D72212978"": 0.016933460296549074, ""P25D30615735CP31D72212978"": 0.07004907263061848, ""P25D38939566CP31D72212978"": 0.12999525932177494, ""P25D47263397CP31D72212978"": 0.10408984182870994, ""P25D55587229CP31D72212978"": 0.13120111046223928, ""P25D63911060CP31D72212978"": 0.19871886717993453, ""P25D72234891CP31D72212978"": 0.27672768256881386, ""P25D80558722CP31D72212978"": 0.3536528258893903, ""P25D88882554CP31D72212978"": 0.4404500341439558, ""P25D97206385CP31D72212978"": 0.52916765558383, ""P25D13968072CP31D63893510"": 0.10021938389790987, ""P25D22291904CP31D63893510"": 0.1084345070262537, ""P25D30615735CP31D63893510"": 0.040109830917253064, ""P25D38939566CP31D63893510"": 0.05190852556181507, ""P25D47263397CP31D63893510"": 0.08992336341897021, ""P25D55587229CP31D63893510"": 0.08978796632568724, ""P25D63911060CP31D63893510"": 0.10452040467168895, ""P25D72234891CP31D63893510"": 0.11677446377560964, ""P25D80558722CP31D63893510"": 0.14763625304371725, ""P25D88882554CP31D63893510"": 0.19203968560879, ""P25D97206385CP31D63893510"": 0.25026073336883103, ""P25D13968072CP31D55574043"": 0.04725659295989281, ""P25D22291904CP31D55574043"": 0.0723300715125157, ""P25D30615735CP31D55574043"": 0.087340750336476, ""P25D38939566CP31D55574043"": 0.06054422951692337, ""P25D47263397CP31D55574043"": 0.10135867249481723, ""P25D55587229CP31D55574043"": 0.08822985686196474, ""P25D63911060CP31D55574043"": 0.10308530718153731, ""P25D13968072CP31D47254575"": 0.026594168564742553, ""P25D22291904CP31D47254575"": 0.028947010701683342, ""P25D30615735CP31D47254575"": 0.0440342696174517, ""P25D38939566CP31D47254575"": 0.065644683254655}","{""P26D05530216CP31D97171381"": 0.4174072320839592, ""P26D13854047CP31D97171381"": 0.3673828778335443, ""P26D22177879CP31D97171381"": 0.3435210216478967, ""P26D30501710CP31D97171381"": 0.3481452824729003, ""P26D38825541CP31D97171381"": 0.3232947972707866, ""P26D47149372CP31D97171381"": 0.2961448864664042, ""P26D55473204CP31D97171381"": 0.2110983010896131, ""P26D63797035CP31D97171381"": 0.12238024986461525, ""P26D72120866CP31D97171381"": 0.14592484329152206, ""P26D80444697CP31D97171381"": 0.3214735663985637, ""P26D88768529CP31D97171381"": 0.7113580902470086, ""P26D97092360CP31D97171381"": 0.8636083809803284, ""P26D05530216CP31D88851913"": 0.9888949803131717, ""P26D13854047CP31D88851913"": 0.9032558404556522, ""P26D22177879CP31D88851913"": 0.7308864004187655, ""P26D30501710CP31D88851913"": 0.5442213619459231, ""P26D38825541CP31D88851913"": 0.3508038668738674, ""P26D47149372CP31D88851913"": 0.2953245706051763, ""P26D55473204CP31D88851913"": 0.24340367849367237, ""P26D63797035CP31D88851913"": 0.3263872374048986, ""P26D72120866CP31D88851913"": 0.6177245850349475, ""P26D80444697CP31D88851913"": 0.9219731689535471, ""P26D88768529CP31D88851913"": 1.0190979386222436, ""P26D97092360CP31D88851913"": 0.8032726235456623, ""P26D05530216CP31D80532445"": 0.9939855195232216, ""P26D13854047CP31D80532445"": 0.9601194324336437, ""P26D22177879CP31D80532445"": 0.929600485260732, ""P26D30501710CP31D80532445"": 0.9129322275099058, ""P26D38825541CP31D80532445"": 0.7834275718696676, ""P26D47149372CP31D80532445"": 0.7011468378889978, ""P26D55473204CP31D80532445"": 0.7368882094605731, ""P26D63797035CP31D80532445"": 0.8859265769313245, ""P26D72120866CP31D80532445"": 0.9417323195535842, ""P26D80444697CP31D80532445"": 0.8234148673651345, ""P26D88768529CP31D80532445"": 0.5886549264163838, ""P26D97092360CP31D80532445"": 0.28154550871962886, ""P26D05530216CP31D72212978"": 0.6037520253060696, ""P26D13854047CP31D72212978"": 0.5626622543650687, ""P26D22177879CP31D72212978"": 0.681243582242347, ""P26D30501710CP31D72212978"": 0.8193481384902087, ""P26D38825541CP31D72212978"": 0.8881997917520472, ""P26D47149372CP31D72212978"": 0.9113272141991619, ""P26D55473204CP31D72212978"": 0.8385390987100866, ""P26D63797035CP31D72212978"": 0.6888463837122102, ""P26D72120866CP31D72212978"": 0.4706613249683134, ""P26D80444697CP31D72212978"": 0.17579432211189824, ""P26D88768529CP31D72212978"": 0.09571724164845215, ""P26D97092360CP31D72212978"": 0.042299854790117955, ""P26D05530216CP31D63893510"": 0.2844541252693132, ""P26D13854047CP31D63893510"": 0.2840921651671944, ""P26D22177879CP31D63893510"": 0.35803647076229345, ""P26D30501710CP31D63893510"": 0.4421812605450728, ""P26D38825541CP31D63893510"": 0.4384128968178445, ""P26D47149372CP31D63893510"": 0.3788077079544066, ""P26D55473204CP31D63893510"": 0.3171997106910717, ""P26D63797035CP31D63893510"": 0.29849154415112467, ""P26D72120866CP31D63893510"": 0.21901232604136764, ""P26D80444697CP31D63893510"": 0.1543638328055957, ""P26D88768529CP31D63893510"": 0.09555241872710579, ""P26D97092360CP31D63893510"": 0.034427912780535364, ""P26D22177879CP31D55574043"": 0.23211599656894957, ""P26D30501710CP31D55574043"": 0.1804652123928537, ""P26D38825541CP31D55574043"": 0.23032747553975344, ""P26D47149372CP31D55574043"": 0.22916868055297374, ""P26D55473204CP31D55574043"": 0.2557564687873908, ""P26D63797035CP31D55574043"": 0.23344133829174712, ""P26D72120866CP31D55574043"": 0.21688566724148545, ""P26D80444697CP31D55574043"": 0.14058936536202596, ""P26D88768529CP31D55574043"": 0.13032654161810858, ""P26D97092360CP31D55574043"": 0.12051541271864509, ""P26D63797035CP31D47254575"": 0.20317792431056964, ""P26D72120866CP31D47254575"": 0.13537652991907906, ""P26D80444697CP31D47254575"": 0.17919940898646292, ""P26D88768529CP31D47254575"": 0.1549280021504256, ""P26D97092360CP31D47254575"": 0.12230260349537654, ""P26D97092360CP31D38935108"": 0.06557956635061524}","{""P27D05416191CP31D97171381"": 0.6756816604347852, ""P27D13740022CP31D97171381"": 0.44851435989654426, ""P27D22063854CP31D97171381"": 0.3133004679702996, ""P27D30387685CP31D97171381"": 0.2172996860441697, ""P27D38711516CP31D97171381"": 0.09656051909125361, ""P27D47035347CP31D97171381"": 0.04734761784544225, ""P27D55359179CP31D97171381"": 0.1310776502431019, ""P27D63683010CP31D97171381"": 0.1484511142608241, ""P27D72006841CP31D97171381"": 0.1885073584787714, ""P27D80330672CP31D97171381"": 0.35871962254638173, ""P27D88654503CP31D97171381"": 0.4995376855550004, ""P27D96978335CP31D97171381"": 0.35837655843404537, ""P27D05416191CP31D88851913"": 0.43797374058504285, ""P27D13740022CP31D88851913"": 0.28106429419570134, ""P27D22063854CP31D88851913"": 0.23807379256842423, ""P27D30387685CP31D88851913"": 0.19482881139943453, ""P27D38711516CP31D88851913"": 0.10720502643560093, ""P27D47035347CP31D88851913"": 0.07016012654124622, ""P27D55359179CP31D88851913"": 0.16284144057311362, ""P27D63683010CP31D88851913"": 0.28507996933571084, ""P27D72006841CP31D88851913"": 0.4825263179931926, ""P27D80330672CP31D88851913"": 0.6013166156911565, ""P27D88654503CP31D88851913"": 0.3721952569451515, ""P27D96978335CP31D88851913"": 0.11948377928905825, ""P27D05416191CP31D80532445"": 0.13263572077863536, ""P27D13740022CP31D80532445"": 0.15086995795821243, ""P27D22063854CP31D80532445"": 0.18185321813520292, ""P27D30387685CP31D80532445"": 0.18864963713158842, ""P27D38711516CP31D80532445"": 0.1895130059568327, ""P27D47035347CP31D80532445"": 0.18140833160144548, ""P27D55359179CP31D80532445"": 0.29930730330152394, ""P27D63683010CP31D80532445"": 0.4842118603922547, ""P27D72006841CP31D80532445"": 0.6222830468115352, ""P27D80330672CP31D80532445"": 0.4529335540739918, ""P27D88654503CP31D80532445"": 0.1186984431801645, ""P27D96978335CP31D80532445"": 0.19115245138650339, ""P27D05416191CP31D72212978"": 0.05311696508185967, ""P27D13740022CP31D72212978"": 0.1120296070863958, ""P27D22063854CP31D72212978"": 0.15325861407596406, ""P27D30387685CP31D72212978"": 0.18895157697885911, ""P27D38711516CP31D72212978"": 0.24649892218434383, ""P27D47035347CP31D72212978"": 0.3035846135956947, ""P27D55359179CP31D72212978"": 0.3829896437948793, ""P27D63683010CP31D72212978"": 0.509343913357575, ""P27D72006841CP31D72212978"": 0.48567293106782333, ""P27D80330672CP31D72212978"": 0.10553279837135388, ""P27D88654503CP31D72212978"": 0.20983425022281602, ""P27D96978335CP31D72212978"": 0.2569580045198721, ""P27D05416191CP31D63893510"": 0.007721268351873844, ""P27D13740022CP31D63893510"": 0.05943266379689967, ""P27D22063854CP31D63893510"": 0.11588281240475257, ""P27D30387685CP31D63893510"": 0.14757997053387328, ""P27D38711516CP31D63893510"": 0.1817740768112513, ""P27D47035347CP31D63893510"": 0.2422453459542941, ""P27D55359179CP31D63893510"": 0.3065559828604259, ""P27D63683010CP31D63893510"": 0.3683516585350763, ""P27D72006841CP31D63893510"": 0.2563005532123101, ""P27D80330672CP31D63893510"": 0.1305532370501822, ""P27D88654503CP31D63893510"": 0.2774431236607558, ""P27D96978335CP31D63893510"": 0.2642995752680795, ""P27D05416191CP31D55574043"": 0.10356341569550385, ""P27D13740022CP31D55574043"": 0.056337423946978, ""P27D22063854CP31D55574043"": 0.037949937053858414, ""P27D30387685CP31D55574043"": 0.11211026358972705, ""P27D38711516CP31D55574043"": 0.12881271479849776, ""P27D47035347CP31D55574043"": 0.11241581469956523, ""P27D55359179CP31D55574043"": 0.13789652212487544, ""P27D63683010CP31D55574043"": 0.19658520879330157, ""P27D72006841CP31D55574043"": 0.17101775465412752, ""P27D80330672CP31D55574043"": 0.2066765213368483, ""P27D88654503CP31D55574043"": 0.20114463683350844, ""P27D96978335CP31D55574043"": 0.13830692984635326, ""P27D05416191CP31D47254575"": 0.15293130967665608, ""P27D13740022CP31D47254575"": 0.17868285279319115, ""P27D22063854CP31D47254575"": 0.17475093965778302, ""P27D30387685CP31D47254575"": 0.12036097690355162, ""P27D38711516CP31D47254575"": 0.01386368836759962, ""P27D47035347CP31D47254575"": 0.05985661240430173, ""P27D55359179CP31D47254575"": 0.07043163353436267, ""P27D63683010CP31D47254575"": 0.10626449285818966, ""P27D72006841CP31D47254575"": 0.12155723315513692, ""P27D80330672CP31D47254575"": 0.12361411317433454, ""P27D88654503CP31D47254575"": 0.09741195531789823, ""P27D96978335CP31D47254575"": 0.07326089663859327, ""P27D05416191CP31D38935108"": 0.05101180143264792, ""P27D13740022CP31D38935108"": 0.09084118724304778, ""P27D22063854CP31D38935108"": 0.14238015978411125, ""P27D30387685CP31D38935108"": 0.15605156071374757, ""P27D38711516CP31D38935108"": 0.1536697212346694, ""P27D47035347CP31D38935108"": 0.12293302924894996, ""P27D55359179CP31D38935108"": 0.12137499143433673, ""P27D63683010CP31D38935108"": 0.13096499900348707, ""P27D72006841CP31D38935108"": 0.11772422212304455, ""P27D80330672CP31D38935108"": 0.11641842528112999, ""P27D88654503CP31D38935108"": 0.11307315835825495, ""P27D96978335CP31D38935108"": 0.08938804583815196, ""P27D30387685CP31D30615640"": 0.16937590710898567, ""P27D38711516CP31D30615640"": 0.12988387946439736, ""P27D47035347CP31D30615640"": 0.019886847331997404, ""P27D55359179CP31D30615640"": 0.0930892820059071, ""P27D63683010CP31D30615640"": 0.1735221880648797, ""P27D72006841CP31D30615640"": 0.1996187289013647, ""P27D80330672CP31D30615640"": 0.20922857540102924, ""P27D88654503CP31D30615640"": 0.20355005672336307, ""P27D96978335CP31D30615640"": 0.13757011696184224, ""P27D38711516CP31D22296173"": 0.07040813838103292, ""P27D47035347CP31D22296173"": 0.09332456676874679, ""P27D55359179CP31D22296173"": 0.026064821212893857, ""P27D63683010CP31D22296173"": 0.04480636566432447, ""P27D72006841CP31D22296173"": 0.1064165782135205, ""P27D80330672CP31D22296173"": 0.14695347929814392, ""P27D88654503CP31D22296173"": 0.20009667993803337, ""P27D96978335CP31D22296173"": 0.14115208894808615, ""P27D80330672CP31D13976705"": 0.09365662526862949, ""P27D88654503CP31D13976705"": 0.10365509977492501, ""P27D96978335CP31D13976705"": 0.06896522664874946}","{""P28D05302166CP31D97171381"": 0.14609635356561693, ""P28D13625997CP31D97171381"": 0.07932112493373897, ""P28D21949828CP31D97171381"": 0.09835880030081365, ""P28D30273660CP31D97171381"": 0.06036800188243455, ""P28D38597491CP31D97171381"": 0.1823531662930934, ""P28D46921322CP31D97171381"": 0.21048432399642802, ""P28D55245153CP31D97171381"": 0.16991829098046007, ""P28D63568985CP31D97171381"": 0.18223953827865255, ""P28D71892816CP31D97171381"": 0.230286413836796, ""P28D80216647CP31D97171381"": 0.3027240481114182, ""P28D88540478CP31D97171381"": 0.29472117332584913, ""P28D96864310CP31D97171381"": 0.3871747025547409, ""P28D05302166CP31D88851913"": 0.11191339630520838, ""P28D13625997CP31D88851913"": 0.1747992167181563, ""P28D21949828CP31D88851913"": 0.2645659550396155, ""P28D30273660CP31D88851913"": 0.2569896459658716, ""P28D38597491CP31D88851913"": 0.07812169749430413, ""P28D46921322CP31D88851913"": 0.16007680707820693, ""P28D55245153CP31D88851913"": 0.1247097149279745, ""P28D63568985CP31D88851913"": 0.15821284984005363, ""P28D71892816CP31D88851913"": 0.181041490082887, ""P28D80216647CP31D88851913"": 0.30055637536746466, ""P28D88540478CP31D88851913"": 0.47305748033211176, ""P28D96864310CP31D88851913"": 0.4643268510204317, ""P28D05302166CP31D80532445"": 0.19518978702260223, ""P28D13625997CP31D80532445"": 0.21268184548557348, ""P28D21949828CP31D80532445"": 0.23541153299266668, ""P28D30273660CP31D80532445"": 0.4143691602479071, ""P28D38597491CP31D80532445"": 0.3805093550669766, ""P28D46921322CP31D80532445"": 0.03882696157741025, ""P28D55245153CP31D80532445"": 0.08149289767703821, ""P28D63568985CP31D80532445"": 0.1383049737487614, ""P28D71892816CP31D80532445"": 0.14449259539708548, ""P28D80216647CP31D80532445"": 0.05304665834616453, ""P28D88540478CP31D80532445"": 0.07679551896132826, ""P28D96864310CP31D80532445"": 0.2956728759997429, ""P28D05302166CP31D72212978"": 0.22484187869257918, ""P28D13625997CP31D72212978"": 0.1968895442168033, ""P28D21949828CP31D72212978"": 0.15077736939641512, ""P28D30273660CP31D72212978"": 0.23398182080027305, ""P28D38597491CP31D72212978"": 0.38850377796735275, ""P28D46921322CP31D72212978"": 0.21620341879487073, ""P28D55245153CP31D72212978"": 0.08805752687646674, ""P28D63568985CP31D72212978"": 0.042697650707614325, ""P28D71892816CP31D72212978"": 0.1785055635190304, ""P28D80216647CP31D72212978"": 0.12066065232982238, ""P28D88540478CP31D72212978"": 0.20221767730892232, ""P28D96864310CP31D72212978"": 0.2532244661870169, ""P28D05302166CP31D63893510"": 0.1755189738747756, ""P28D13625997CP31D63893510"": 0.14093318558914153, ""P28D21949828CP31D63893510"": 0.10473792285637337, ""P28D30273660CP31D63893510"": 0.1466439200665066, ""P28D38597491CP31D63893510"": 0.3340308668746406, ""P28D46921322CP31D63893510"": 0.27869656508731655, ""P28D55245153CP31D63893510"": 0.16425189211676833, ""P28D63568985CP31D63893510"": 0.029698107103922462, ""P28D71892816CP31D63893510"": 0.2637115840958511, ""P28D80216647CP31D63893510"": 0.2037946819921295, ""P28D88540478CP31D63893510"": 0.14097204588284837, ""P28D96864310CP31D63893510"": 0.21698307641419695, ""P28D05302166CP31D55574043"": 0.09772009667621341, ""P28D13625997CP31D55574043"": 0.07793500330749928, ""P28D21949828CP31D55574043"": 0.10919600040189932, ""P28D30273660CP31D55574043"": 0.11777818103159413, ""P28D38597491CP31D55574043"": 0.23446353380734172, ""P28D46921322CP31D55574043"": 0.2422271558121524, ""P28D55245153CP31D55574043"": 0.16668440641420734, ""P28D63568985CP31D55574043"": 0.11706500560807555, ""P28D71892816CP31D55574043"": 0.2480772426376442, ""P28D80216647CP31D55574043"": 0.17272064610764618, ""P28D88540478CP31D55574043"": 0.0556148616335311, ""P28D96864310CP31D55574043"": 0.03428578373248665, ""P28D05302166CP31D47254575"": 0.07066676480399699, ""P28D13625997CP31D47254575"": 0.040687424572384584, ""P28D21949828CP31D47254575"": 0.11876349425649656, ""P28D30273660CP31D47254575"": 0.14248878561096998, ""P28D38597491CP31D47254575"": 0.21168757072249367, ""P28D46921322CP31D47254575"": 0.2325215195780683, ""P28D55245153CP31D47254575"": 0.2056453592894728, ""P28D63568985CP31D47254575"": 0.047538852506383476, ""P28D71892816CP31D47254575"": 0.1727795985178297, ""P28D80216647CP31D47254575"": 0.1366530701527367, ""P28D88540478CP31D47254575"": 0.1466132259661892, ""P28D96864310CP31D47254575"": 0.18152859892239756, ""P28D05302166CP31D38935108"": 0.06628123455319063, ""P28D13625997CP31D38935108"": 0.07214078558416549, ""P28D21949828CP31D38935108"": 0.05922407438950326, ""P28D30273660CP31D38935108"": 0.180673708306202, ""P28D38597491CP31D38935108"": 0.17368643045813228, ""P28D46921322CP31D38935108"": 0.21499639854872177, ""P28D55245153CP31D38935108"": 0.22848323169170254, ""P28D63568985CP31D38935108"": 0.07667510087665551, ""P28D71892816CP31D38935108"": 0.08627529838894935, ""P28D80216647CP31D38935108"": 0.059315811427413656, ""P28D88540478CP31D38935108"": 0.06606594050164956, ""P28D96864310CP31D38935108"": 0.15372232569910138, ""P28D05302166CP31D30615640"": 0.09494660695919031, ""P28D13625997CP31D30615640"": 0.09217347102173809, ""P28D21949828CP31D30615640"": 0.0574878336277274, ""P28D30273660CP31D30615640"": 0.13843061640684845, ""P28D38597491CP31D30615640"": 0.1807559481151764, ""P28D46921322CP31D30615640"": 0.23876912304259154, ""P28D55245153CP31D30615640"": 0.24365313914717376, ""P28D63568985CP31D30615640"": 0.21307959740676097, ""P28D71892816CP31D30615640"": 0.1367125000138857, ""P28D80216647CP31D30615640"": 0.039256465035524955, ""P28D88540478CP31D30615640"": 0.10510052235616286, ""P28D96864310CP31D30615640"": 0.08125690514985869, ""P28D05302166CP31D22296173"": 0.1227375564769126, ""P28D13625997CP31D22296173"": 0.21898000562945164, ""P28D21949828CP31D22296173"": 0.18313400883843514, ""P28D30273660CP31D22296173"": 0.16161249904650765, ""P28D38597491CP31D22296173"": 0.22973023528324454, ""P28D46921322CP31D22296173"": 0.2763320220877427, ""P28D55245153CP31D22296173"": 0.2649626551955905, ""P28D63568985CP31D22296173"": 0.2646291698197496, ""P28D71892816CP31D22296173"": 0.2165656108008337, ""P28D80216647CP31D22296173"": 0.14382802069967215, ""P28D88540478CP31D22296173"": 0.14579682370203026, ""P28D96864310CP31D22296173"": 0.1774146983823728, ""P28D05302166CP31D13976705"": 0.1006080219298588, ""P28D13625997CP31D13976705"": 0.19405370937631916, ""P28D21949828CP31D13976705"": 0.25550124548476033, ""P28D30273660CP31D13976705"": 0.29365270981573066, ""P28D38597491CP31D13976705"": 0.367363552558932, ""P28D46921322CP31D13976705"": 0.37768163157451284, ""P28D55245153CP31D13976705"": 0.3187249620209908, ""P28D63568985CP31D13976705"": 0.33251872948837835, ""P28D71892816CP31D13976705"": 0.3512990198127008, ""P28D80216647CP31D13976705"": 0.3200218366695144, ""P28D88540478CP31D13976705"": 0.2487577442154555, ""P28D96864310CP31D13976705"": 0.23189032547723715, ""P28D13625997CP31D05657237"": 0.11574302205324373, ""P28D21949828CP31D05657237"": 0.07220795920776549, ""P28D30273660CP31D05657237"": 0.11899233894362725, ""P28D38597491CP31D05657237"": 0.16929409647320523, ""P28D46921322CP31D05657237"": 0.25294656797256415, ""P28D55245153CP31D05657237"": 0.32735250145805717, ""P28D63568985CP31D05657237"": 0.28965307770902526, ""P28D71892816CP31D05657237"": 0.30865471314175413, ""P28D80216647CP31D05657237"": 0.32999170235420966, ""P28D88540478CP31D05657237"": 0.35482227688443224, ""P28D96864310CP31D05657237"": 0.378734106741307}","{""P28D55245153CP30D97337770"": 0.18558748140232392, ""P28D63568985CP30D97337770"": 0.10323114859895847, ""P28D71892816CP30D97337770"": 0.12080524988469152, ""P28D80216647CP30D97337770"": 0.14576318899254634, ""P28D88540478CP30D97337770"": 0.1868683825415499, ""P28D96864310CP30D97337770"": 0.21101084209437368, ""P28D80216647CP30D89018302"": 0.10796138737220255, ""P28D88540478CP30D89018302"": 0.08130969731248036, ""P28D96864310CP30D89018302"": 0.09638436336829447}"
