date,3644,3696,3592,3540
20240201,"{""P35D96066134CP36D88019966"": 0.04902507750282047, ""P35D87742303CP36D79700499"": 0.04020404672359298, ""P35D96066134CP36D79700499"": 0.04352122534357051, ""P35D62770809CP36D71381031"": 0.020023464326646118, ""P35D71094640CP36D71381031"": 0.01982898879430346, ""P35D79418472CP36D71381031"": 0.028028497970539752, ""P35D87742303CP36D71381031"": 0.020238071520326965, ""P35D96066134CP36D71381031"": 0.05263183591761037, ""P35D04503990CP36D63061564"": 0.05271090985091326, ""P35D62770809CP36D63061564"": 0.025935367686026813, ""P35D71094640CP36D63061564"": 0.050997970172169935, ""P35D79418472CP36D63061564"": 0.0793540257921844, ""P35D87742303CP36D63061564"": 0.03501912135781648, ""P35D96066134CP36D63061564"": 0.02606848705419225, ""P35D04503990CP36D54742096"": 0.06734564446061546, ""P35D12827822CP36D54742096"": 0.041429943878884955, ""P35D21151653CP36D54742096"": 0.025151976364807253, ""P35D29475484CP36D54742096"": 0.040800540196211287, ""P35D46123147CP36D54742096"": 0.05553845025641904, ""P35D54446978CP36D54742096"": 0.07166059476121892, ""P35D62770809CP36D54742096"": 0.13037266639752348, ""P35D71094640CP36D54742096"": 0.09223295543783203, ""P35D79418472CP36D54742096"": 0.03728899510354663, ""P35D87742303CP36D54742096"": 0.023697214912758467, ""P35D96066134CP36D54742096"": 0.0365299884498064, ""P35D04503990CP36D46422628"": 0.07229084986967994, ""P35D12827822CP36D46422628"": 0.05204165786660874, ""P35D21151653CP36D46422628"": 0.02915591039041076, ""P35D29475484CP36D46422628"": 0.05989790690783331, ""P35D37799315CP36D46422628"": 0.08201750930696772, ""P35D46123147CP36D46422628"": 0.09559619331224599, ""P35D54446978CP36D46422628"": 0.09805328948398737, ""P35D62770809CP36D46422628"": 0.17166758539175467, ""P35D71094640CP36D46422628"": 0.06361879081998022, ""P35D79418472CP36D46422628"": 0.04158716937037019, ""P35D87742303CP36D46422628"": 0.09860997373596037, ""P35D96066134CP36D46422628"": 0.06241444266269146, ""P35D04503990CP36D38103161"": 0.03165569585923916, ""P35D12827822CP36D38103161"": 0.07351818892864004, ""P35D21151653CP36D38103161"": 0.057351524290273515, ""P35D29475484CP36D38103161"": 0.0757100202998998, ""P35D37799315CP36D38103161"": 0.0922769168766647, ""P35D46123147CP36D38103161"": 0.07236197526703327, ""P35D54446978CP36D38103161"": 0.02304978894409855, ""P35D62770809CP36D38103161"": 0.09141272097210743, ""P35D71094640CP36D38103161"": 0.10681227114483402, ""P35D79418472CP36D38103161"": 0.06346040754181625, ""P35D87742303CP36D38103161"": 0.0691404385848427, ""P35D04503990CP36D29783693"": 0.03016653924219018, ""P35D12827822CP36D29783693"": 0.043883227018075094, ""P35D21151653CP36D29783693"": 0.04713709955263147, ""P35D29475484CP36D29783693"": 0.10759023684175056, ""P35D37799315CP36D29783693"": 0.04504884025483816, ""P35D46123147CP36D29783693"": 0.044169377389659675, ""P35D54446978CP36D29783693"": 0.051684717534811304, ""P35D62770809CP36D29783693"": 0.036539865322957436, ""P35D71094640CP36D29783693"": 0.01599411803206649, ""P35D79418472CP36D29783693"": 0.06303414725745213, ""P35D04503990CP36D21464226"": 0.029226328047938867, ""P35D12827822CP36D21464226"": 0.04395647755905263, ""P35D21151653CP36D21464226"": 0.04966425668764795, ""P35D29475484CP36D21464226"": 0.013087816533655296, ""P35D37799315CP36D21464226"": 0.07417508157135375, ""P35D46123147CP36D21464226"": 0.09500777033790865, ""P35D54446978CP36D21464226"": 0.07029486233117521, ""P35D62770809CP36D21464226"": 0.07708450445939531, ""P35D71094640CP36D21464226"": 0.04391972093991854, ""P35D79418472CP36D21464226"": 0.047663626868478026, ""P35D04503990CP36D13144758"": 0.028359518964724745, ""P35D12827822CP36D13144758"": 0.07422978925881826, ""P35D21151653CP36D13144758"": 0.07531192493874408, ""P35D29475484CP36D13144758"": 0.02876108456188962, ""P35D37799315CP36D13144758"": 0.03182100546699007, ""P35D46123147CP36D13144758"": 0.05970255161948097, ""P35D54446978CP36D13144758"": 0.07413900598101915, ""P35D62770809CP36D13144758"": 0.03427061010430509, ""P35D71094640CP36D13144758"": 0.07661278438559598, ""P35D79418472CP36D13144758"": 0.04617516982896356, ""P35D04503990CP36D04825291"": 0.041879701323067495, ""P35D12827822CP36D04825291"": 0.02176027669759532, ""P35D21151653CP36D04825291"": 0.041020672662727006, ""P35D29475484CP36D04825291"": 0.024787611452538636, ""P35D37799315CP36D04825291"": 0.037939675681800664, ""P35D46123147CP36D04825291"": 0.13754770307504838, ""P35D54446978CP36D04825291"": 0.21063989748162126, ""P35D62770809CP36D04825291"": 0.208204276975855, ""P35D71094640CP36D04825291"": 0.11851540351485783, ""P35D79418472CP36D04825291"": 0.08744371603005466, ""P35D87742303CP36D04825291"": 0.09489051685384307}","{""P36D04389965CP36D88019966"": 0.05171395325498861, ""P36D12713797CP36D88019966"": 0.05029935868745007, ""P36D04389965CP36D79700499"": 0.05015714497585698, ""P36D12713797CP36D79700499"": 0.0414226137817122, ""P36D04389965CP36D71381031"": 0.03988274293120481, ""P36D12713797CP36D71381031"": 0.02913794753667352, ""P36D04389965CP36D63061564"": 0.017985653287789713, ""P36D12713797CP36D63061564"": 0.02241106301059589, ""P36D04389965CP36D54742096"": 0.039911676558967275, ""P36D12713797CP36D54742096"": 0.023498417468406068, ""P36D04389965CP36D46422628"": 0.05969089864012167}","{""P34D62884834CP36D79700499"": 0.0034534677787598713, ""P34D71208665CP36D79700499"": 0.015496937925830652, ""P34D54561003CP36D71381031"": 0.019562681834225083, ""P34D62884834CP36D71381031"": 0.013386019021709713, ""P34D71208665CP36D71381031"": 0.03632214229114922, ""P34D79532497CP36D71381031"": 0.031005359292342348, ""P34D87856328CP36D71381031"": 0.027149471610486448, ""P34D37913340CP36D63061564"": 0.06742986221979631, ""P34D46237172CP36D63061564"": 0.08936001623957547, ""P34D54561003CP36D63061564"": 0.06622549469318878, ""P34D62884834CP36D63061564"": 0.043012635279842816, ""P34D71208665CP36D63061564"": 0.07343945259780665, ""P34D79532497CP36D63061564"": 0.08257262537435886, ""P34D87856328CP36D63061564"": 0.030622633717556927, ""P34D96180159CP36D63061564"": 0.04486529233644363, ""P34D29589509CP36D54742096"": 0.12861119532746887, ""P34D37913340CP36D54742096"": 0.16780107858087842, ""P34D46237172CP36D54742096"": 0.14077809717260778, ""P34D54561003CP36D54742096"": 0.0680161706627799, ""P34D62884834CP36D54742096"": 0.07887801130984144, ""P34D71208665CP36D54742096"": 0.11186951406804806, ""P34D79532497CP36D54742096"": 0.07545785936303986, ""P34D87856328CP36D54742096"": 0.034084034401976354, ""P34D96180159CP36D54742096"": 0.07186632201488481, ""P34D21265678CP36D46422628"": 0.1221796996611682, ""P34D29589509CP36D46422628"": 0.13612606802111404, ""P34D37913340CP36D46422628"": 0.12814037471570147, ""P34D46237172CP36D46422628"": 0.10740533885940083, ""P34D54561003CP36D46422628"": 0.14873736489131292, ""P34D62884834CP36D46422628"": 0.1493486939277026, ""P34D71208665CP36D46422628"": 0.10229668066234217, ""P34D79532497CP36D46422628"": 0.06633133737093208, ""P34D87856328CP36D46422628"": 0.051127193832029426, ""P34D96180159CP36D46422628"": 0.04787225954656647, ""P34D12941847CP36D38103161"": 0.11392685458281983, ""P34D21265678CP36D38103161"": 0.15519468934949385, ""P34D29589509CP36D38103161"": 0.1372831108404338, ""P34D37913340CP36D38103161"": 0.2267089656146786, ""P34D46237172CP36D38103161"": 0.2875196291120778, ""P34D54561003CP36D38103161"": 0.30429167807137514, ""P34D62884834CP36D38103161"": 0.24857799913106854, ""P34D71208665CP36D38103161"": 0.23263911360191275, ""P34D79532497CP36D38103161"": 0.15018938029506818, ""P34D87856328CP36D38103161"": 0.06771007671363613, ""P34D96180159CP36D38103161"": 0.057427329006836995, ""P34D04618015CP36D29783693"": 0.1508155466840789, ""P34D12941847CP36D29783693"": 0.1823771350548797, ""P34D21265678CP36D29783693"": 0.22981432419388295, ""P34D29589509CP36D29783693"": 0.2912825518284921, ""P34D37913340CP36D29783693"": 0.34519222397762844, ""P34D46237172CP36D29783693"": 0.3019013462333064, ""P34D54561003CP36D29783693"": 0.2760720195024854, ""P34D62884834CP36D29783693"": 0.4022918077159712, ""P34D71208665CP36D29783693"": 0.341179468117465, ""P34D79532497CP36D29783693"": 0.21674422386361047, ""P34D87856328CP36D29783693"": 0.1069491522243381, ""P34D96180159CP36D29783693"": 0.021129880381265738, ""P34D04618015CP36D21464226"": 0.2051765495680239, ""P34D12941847CP36D21464226"": 0.2824171399661139, ""P34D21265678CP36D21464226"": 0.3142580999303584, ""P34D29589509CP36D21464226"": 0.3227146695214207, ""P34D37913340CP36D21464226"": 0.25930309343535296, ""P34D46237172CP36D21464226"": 0.1831374173085921, ""P34D54561003CP36D21464226"": 0.32547915971186253, ""P34D62884834CP36D21464226"": 0.38032163588674517, ""P34D71208665CP36D21464226"": 0.34808422382129484, ""P34D79532497CP36D21464226"": 0.2914832474705904, ""P34D87856328CP36D21464226"": 0.1795279062206754, ""P34D96180159CP36D21464226"": 0.05143520933862403, ""P34D04618015CP36D13144758"": 0.370087506990946, ""P34D12941847CP36D13144758"": 0.3797509148394285, ""P34D21265678CP36D13144758"": 0.3579140126646609, ""P34D29589509CP36D13144758"": 0.2907594465602899, ""P34D37913340CP36D13144758"": 0.11648038820371699, ""P34D46237172CP36D13144758"": 0.14926252478861507, ""P34D54561003CP36D13144758"": 0.3116730341783695, ""P34D62884834CP36D13144758"": 0.3777056565435758, ""P34D71208665CP36D13144758"": 0.3605506983898703, ""P34D79532497CP36D13144758"": 0.3266746881336387, ""P34D87856328CP36D13144758"": 0.2383341893580878, ""P34D96180159CP36D13144758"": 0.11033429284811194, ""P34D04618015CP36D04825291"": 0.5090382514780949, ""P34D12941847CP36D04825291"": 0.3980288132430651, ""P34D21265678CP36D04825291"": 0.2931665709828574, ""P34D29589509CP36D04825291"": 0.19110763909427567, ""P34D37913340CP36D04825291"": 0.02510487909220303, ""P34D46237172CP36D04825291"": 0.15086623659054005, ""P34D54561003CP36D04825291"": 0.28546153790390527, ""P34D62884834CP36D04825291"": 0.3379489418324412, ""P34D71208665CP36D04825291"": 0.3785872786767398, ""P34D79532497CP36D04825291"": 0.38491711346889335, ""P34D87856328CP36D04825291"": 0.26924158416262567, ""P34D96180159CP36D04825291"": 0.1377725985413508}","{""P33D87970353CP36D21464226"": 0.07792350217965804, ""P33D96294184CP36D21464226"": 0.13226550240841367, ""P33D54675028CP36D13144758"": 0.12917909548423442, ""P33D62998859CP36D13144758"": 0.13084030847314207, ""P33D71322690CP36D13144758"": 0.06476935712775174, ""P33D79646522CP36D13144758"": 0.07989898171607764, ""P33D87970353CP36D13144758"": 0.10153784870914488, ""P33D96294184CP36D13144758"": 0.25099101546402, ""P33D04732041CP36D04825291"": 0.06868333428562089, ""P33D13055872CP36D04825291"": 0.02419138706855013, ""P33D21379703CP36D04825291"": 0.056794669897983215, ""P33D29703534CP36D04825291"": 0.0901074509213558, ""P33D38027366CP36D04825291"": 0.1183153205165883, ""P33D46351197CP36D04825291"": 0.12209445607770106, ""P33D54675028CP36D04825291"": 0.1441923117399402, ""P33D62998859CP36D04825291"": 0.1495598126380607, ""P33D71322690CP36D04825291"": 0.20468893277188546, ""P33D79646522CP36D04825291"": 0.2972385717983508, ""P33D87970353CP36D04825291"": 0.3958796689545088, ""P33D96294184CP36D04825291"": 0.5161011138804174}"
20240202,"{""P35D96066134CP36D88019966"": 0.06220280672130911, ""P35D87742303CP36D79700499"": 0.03286619929724313, ""P35D96066134CP36D79700499"": 0.05256908214727478, ""P35D62770809CP36D71381031"": 0.03557709375874981, ""P35D71094640CP36D71381031"": 0.021091750290631327, ""P35D79418472CP36D71381031"": 0.03518415595869335, ""P35D87742303CP36D71381031"": 0.030842508733983694, ""P35D96066134CP36D71381031"": 0.06909631156029818, ""P35D04503990CP36D63061564"": 0.1002876822828809, ""P35D62770809CP36D63061564"": 0.0642783571626135, ""P35D71094640CP36D63061564"": 0.09107454721454224, ""P35D79418472CP36D63061564"": 0.057273242370392094, ""P35D87742303CP36D63061564"": 0.025460688108025365, ""P35D96066134CP36D63061564"": 0.05166993699190691, ""P35D04503990CP36D54742096"": 0.11029556551151543, ""P35D12827822CP36D54742096"": 0.06785234982171325, ""P35D21151653CP36D54742096"": 0.042273683656100444, ""P35D29475484CP36D54742096"": 0.04575750058358774, ""P35D46123147CP36D54742096"": 0.011226079286503291, ""P35D54446978CP36D54742096"": 0.01161057209698872, ""P35D62770809CP36D54742096"": 0.05796530730364149, ""P35D71094640CP36D54742096"": 0.03826819844013833, ""P35D79418472CP36D54742096"": 0.040791828149362636, ""P35D87742303CP36D54742096"": 0.013771305348475944, ""P35D96066134CP36D54742096"": 0.08524397484352393, ""P35D04503990CP36D46422628"": 0.10804258771643228, ""P35D12827822CP36D46422628"": 0.04761297813702197, ""P35D21151653CP36D46422628"": 0.03992261062743702, ""P35D29475484CP36D46422628"": 0.06941854307855076, ""P35D37799315CP36D46422628"": 0.06667050318266105, ""P35D46123147CP36D46422628"": 0.0791307840404504, ""P35D54446978CP36D46422628"": 0.08725083186471057, ""P35D62770809CP36D46422628"": 0.0982827304985114, ""P35D71094640CP36D46422628"": 0.049734631761071284, ""P35D79418472CP36D46422628"": 0.06207526114985197, ""P35D87742303CP36D46422628"": 0.106716298692828, ""P35D96066134CP36D46422628"": 0.08705138448806189, ""P35D04503990CP36D38103161"": 0.01772886561423391, ""P35D12827822CP36D38103161"": 0.05915683805973656, ""P35D21151653CP36D38103161"": 0.01491869335974363, ""P35D29475484CP36D38103161"": 0.05146832445991751, ""P35D37799315CP36D38103161"": 0.12016571423319042, ""P35D46123147CP36D38103161"": 0.09713329720407943, ""P35D54446978CP36D38103161"": 0.07728981368934729, ""P35D62770809CP36D38103161"": 0.10806796393056875, ""P35D71094640CP36D38103161"": 0.0675627599612374, ""P35D79418472CP36D38103161"": 0.05914440504300707, ""P35D87742303CP36D38103161"": 0.06599816345825313, ""P35D04503990CP36D29783693"": 0.08076896614771353, ""P35D12827822CP36D29783693"": 0.012904512730462692, ""P35D21151653CP36D29783693"": 0.027071262746994843, ""P35D29475484CP36D29783693"": 0.01790959628850396, ""P35D37799315CP36D29783693"": 0.011151390774430482, ""P35D46123147CP36D29783693"": 0.03238134915082688, ""P35D54446978CP36D29783693"": 0.07336514000508432, ""P35D62770809CP36D29783693"": 0.058170959248929406, ""P35D71094640CP36D29783693"": 0.03743235997569122, ""P35D79418472CP36D29783693"": 0.04862427025747037, ""P35D04503990CP36D21464226"": 0.10046580172951466, ""P35D12827822CP36D21464226"": 0.038331308705135854, ""P35D21151653CP36D21464226"": 0.026345792896553765, ""P35D29475484CP36D21464226"": 0.08156806725032929, ""P35D37799315CP36D21464226"": 0.12206417838188052, ""P35D46123147CP36D21464226"": 0.15405631549077534, ""P35D54446978CP36D21464226"": 0.09933118306358679, ""P35D62770809CP36D21464226"": 0.024092018435129155, ""P35D71094640CP36D21464226"": 0.05249697243379378, ""P35D79418472CP36D21464226"": 0.04481966517473561, ""P35D04503990CP36D13144758"": 0.1386992747644776, ""P35D12827822CP36D13144758"": 0.15761980427933903, ""P35D21151653CP36D13144758"": 0.13858554868258713, ""P35D29475484CP36D13144758"": 0.09514598248335311, ""P35D37799315CP36D13144758"": 0.09082664875973995, ""P35D46123147CP36D13144758"": 0.09512065316962541, ""P35D54446978CP36D13144758"": 0.12649819098558987, ""P35D62770809CP36D13144758"": 0.05378187946959143, ""P35D71094640CP36D13144758"": 0.0574391321806934, ""P35D79418472CP36D13144758"": 0.05108250362538864, ""P35D04503990CP36D04825291"": 0.03385060267009306, ""P35D12827822CP36D04825291"": 0.08753649122773341, ""P35D21151653CP36D04825291"": 0.11282243971858882, ""P35D29475484CP36D04825291"": 0.0743897735040915, ""P35D37799315CP36D04825291"": 0.015909059882061993, ""P35D46123147CP36D04825291"": 0.07577633059531824, ""P35D54446978CP36D04825291"": 0.1296701402747981, ""P35D62770809CP36D04825291"": 0.13731797077213725, ""P35D71094640CP36D04825291"": 0.07764413589832943, ""P35D79418472CP36D04825291"": 0.04302317992843883, ""P35D87742303CP36D04825291"": 0.03927521672501288}","{""P36D04389965CP36D88019966"": 0.06765998322656736, ""P36D12713797CP36D88019966"": 0.06654594716617979, ""P36D04389965CP36D79700499"": 0.0697399820123798, ""P36D12713797CP36D79700499"": 0.05771963156312024, ""P36D04389965CP36D71381031"": 0.06840085561473806, ""P36D12713797CP36D71381031"": 0.04780666045485756, ""P36D04389965CP36D63061564"": 0.026529157489820623, ""P36D12713797CP36D63061564"": 0.03347685704744422, ""P36D04389965CP36D54742096"": 0.07659150756287791, ""P36D12713797CP36D54742096"": 0.05675473592931969, ""P36D04389965CP36D46422628"": 0.10015035732302273}","{""P34D62884834CP36D79700499"": 0.030069865904335257, ""P34D71208665CP36D79700499"": 0.013134418962945097, ""P34D54561003CP36D71381031"": 0.05599177919606428, ""P34D62884834CP36D71381031"": 0.048144618364359654, ""P34D71208665CP36D71381031"": 0.012407129928683973, ""P34D79532497CP36D71381031"": 0.012100806318558775, ""P34D87856328CP36D71381031"": 0.006539796302028831, ""P34D37913340CP36D63061564"": 0.10484421397624642, ""P34D46237172CP36D63061564"": 0.08130051321416784, ""P34D54561003CP36D63061564"": 0.07259735439718504, ""P34D62884834CP36D63061564"": 0.06773712880496548, ""P34D71208665CP36D63061564"": 0.10574859800587329, ""P34D79532497CP36D63061564"": 0.07415358544271758, ""P34D87856328CP36D63061564"": 0.04605787589267333, ""P34D96180159CP36D63061564"": 0.06202985213870596, ""P34D29589509CP36D54742096"": 0.09802672606151669, ""P34D37913340CP36D54742096"": 0.10404479675672296, ""P34D46237172CP36D54742096"": 0.07082127468011407, ""P34D54561003CP36D54742096"": 0.056581857535384195, ""P34D62884834CP36D54742096"": 0.10724226518488957, ""P34D71208665CP36D54742096"": 0.13109216771835508, ""P34D79532497CP36D54742096"": 0.22845789953957285, ""P34D87856328CP36D54742096"": 0.09344154250842462, ""P34D96180159CP36D54742096"": 0.10682012384220738, ""P34D21265678CP36D46422628"": 0.08581157238060332, ""P34D29589509CP36D46422628"": 0.12851169433211063, ""P34D37913340CP36D46422628"": 0.13433479229164183, ""P34D46237172CP36D46422628"": 0.15227741628514943, ""P34D54561003CP36D46422628"": 0.1541632110823069, ""P34D62884834CP36D46422628"": 0.15286517104195982, ""P34D71208665CP36D46422628"": 0.09246633124841534, ""P34D79532497CP36D46422628"": 0.08643712511428593, ""P34D87856328CP36D46422628"": 0.18255394948182932, ""P34D96180159CP36D46422628"": 0.021174866076412092, ""P34D12941847CP36D38103161"": 0.10350670882376682, ""P34D21265678CP36D38103161"": 0.14997011244666658, ""P34D29589509CP36D38103161"": 0.21613695180460452, ""P34D37913340CP36D38103161"": 0.24166071021340071, ""P34D46237172CP36D38103161"": 0.181394884616495, ""P34D54561003CP36D38103161"": 0.2663798149009922, ""P34D62884834CP36D38103161"": 0.23170247121948848, ""P34D71208665CP36D38103161"": 0.16069324032224785, ""P34D79532497CP36D38103161"": 0.07238617494988765, ""P34D87856328CP36D38103161"": 0.1629726300839191, ""P34D96180159CP36D38103161"": 0.13614965969449347, ""P34D04618015CP36D29783693"": 0.11308313620745018, ""P34D12941847CP36D29783693"": 0.17639781964003312, ""P34D21265678CP36D29783693"": 0.2818925524589892, ""P34D29589509CP36D29783693"": 0.3079824040860951, ""P34D37913340CP36D29783693"": 0.2060474516171474, ""P34D46237172CP36D29783693"": 0.2363328277890848, ""P34D54561003CP36D29783693"": 0.26645991884582904, ""P34D62884834CP36D29783693"": 0.24747084489931437, ""P34D71208665CP36D29783693"": 0.26562116808349073, ""P34D79532497CP36D29783693"": 0.18312116825617125, ""P34D87856328CP36D29783693"": 0.1019696921320559, ""P34D96180159CP36D29783693"": 0.10129249406695506, ""P34D04618015CP36D21464226"": 0.20319462969097374, ""P34D12941847CP36D21464226"": 0.3268295181888616, ""P34D21265678CP36D21464226"": 0.40084595607587303, ""P34D29589509CP36D21464226"": 0.2721406306043796, ""P34D37913340CP36D21464226"": 0.11691424619576646, ""P34D46237172CP36D21464226"": 0.22283566858759316, ""P34D54561003CP36D21464226"": 0.2715374703025391, ""P34D62884834CP36D21464226"": 0.33176189097592, ""P34D71208665CP36D21464226"": 0.3606999152144278, ""P34D79532497CP36D21464226"": 0.24726986211684004, ""P34D87856328CP36D21464226"": 0.08736975887039738, ""P34D96180159CP36D21464226"": 0.10704576266119302, ""P34D04618015CP36D13144758"": 0.3898780131019537, ""P34D12941847CP36D13144758"": 0.43458568414427484, ""P34D21265678CP36D13144758"": 0.366055617973191, ""P34D29589509CP36D13144758"": 0.16891007797440424, ""P34D37913340CP36D13144758"": 0.06513084688914424, ""P34D46237172CP36D13144758"": 0.1657762583453729, ""P34D54561003CP36D13144758"": 0.22712606921010672, ""P34D62884834CP36D13144758"": 0.3284240681160318, ""P34D71208665CP36D13144758"": 0.4074321036904668, ""P34D79532497CP36D13144758"": 0.30144770118159814, ""P34D87856328CP36D13144758"": 0.13583426711784272, ""P34D96180159CP36D13144758"": 0.06306786515986104, ""P34D04618015CP36D04825291"": 0.45331384211079023, ""P34D12941847CP36D04825291"": 0.3935288270338914, ""P34D21265678CP36D04825291"": 0.25229868477406064, ""P34D29589509CP36D04825291"": 0.08431632256222485, ""P34D37913340CP36D04825291"": 0.027260984425982203, ""P34D46237172CP36D04825291"": 0.09550086488273139, ""P34D54561003CP36D04825291"": 0.1724674817676618, ""P34D62884834CP36D04825291"": 0.32372394891760264, ""P34D71208665CP36D04825291"": 0.4393009002301186, ""P34D79532497CP36D04825291"": 0.3760044642055244, ""P34D87856328CP36D04825291"": 0.23069921050979533, ""P34D96180159CP36D04825291"": 0.12214469280295359}","{""P33D87970353CP36D21464226"": 0.05677639614801728, ""P33D96294184CP36D21464226"": 0.10666305934290705, ""P33D54675028CP36D13144758"": 0.10041134673951364, ""P33D62998859CP36D13144758"": 0.11969698075049946, ""P33D71322690CP36D13144758"": 0.035858995146547404, ""P33D79646522CP36D13144758"": 0.07078783951206687, ""P33D87970353CP36D13144758"": 0.07417410576947864, ""P33D96294184CP36D13144758"": 0.20867110278103082, ""P33D04732041CP36D04825291"": 0.0058327188161116095, ""P33D13055872CP36D04825291"": 0.06644532389041785, ""P33D21379703CP36D04825291"": 0.07400940134753699, ""P33D29703534CP36D04825291"": 0.020257397632241405, ""P33D38027366CP36D04825291"": 0.05387543110125582, ""P33D46351197CP36D04825291"": 0.10275062064248928, ""P33D54675028CP36D04825291"": 0.12680872978650198, ""P33D62998859CP36D04825291"": 0.17141074394330663, ""P33D71322690CP36D04825291"": 0.20487962506631577, ""P33D79646522CP36D04825291"": 0.24100642904043185, ""P33D87970353CP36D04825291"": 0.2859280466447093, ""P33D96294184CP36D04825291"": 0.38446100224386}"
