date,2545,2546
20240220,"{""P13D07012542CN8D044925124"": 1.0, ""P13D15336374CN8D044925124"": 1.0, ""P13D07012542CN8D128119800"": 1.0, ""P13D15336374CN8D128119800"": 1.0, ""P13D07012542CN8D211314475"": 1.0, ""P13D15336374CN8D211314475"": 1.0, ""P13D23660205CN8D211314475"": 1.0, ""P13D07012542CN8D294509151"": 1.0, ""P13D15336374CN8D294509151"": 1.0, ""P13D23660205CN8D294509151"": 1.0, ""P13D07012542CN8D377703826"": 1.0, ""P13D15336374CN8D377703826"": 1.0, ""P13D23660205CN8D377703826"": 1.0, ""P13D07012542CN8D460898502"": 1.0, ""P13D15336374CN8D460898502"": 1.0, ""P13D23660205CN8D460898502"": 1.0, ""P13D07012542CN8D544093178"": 1.0, ""P13D15336374CN8D544093178"": 1.0, ""P13D23660205CN8D544093178"": 1.0, ""P13D07012542CN8D627287853"": 1.0, ""P13D15336374CN8D627287853"": 1.0, ""P13D23660205CN8D627287853"": 1.0, ""P13D07012542CN8D710482529"": 1.0, ""P13D15336374CN8D710482529"": 1.0, ""P13D23660205CN8D710482529"": 1.0, ""P13D07012542CN8D793677204"": 1.0, ""P13D15336374CN8D793677204"": 1.0, ""P13D07012542CN8D876871880"": 1.0, ""P13D07012542CN8D960066555"": 1.0}","{""P13D07012542CN9D043261231"": 1.0, ""P13D07012542CN9D126455906"": 1.0, ""P13D07012542CN9D209650582"": 1.0, ""P13D07012542CN9D292845257"": 1.0, ""P13D15336374CN9D292845257"": 1.0, ""P13D07012542CN9D376039933"": 1.0, ""P13D15336374CN9D376039933"": 1.0, ""P13D07012542CN9D459234608"": 1.0, ""P13D15336374CN9D459234608"": 1.0, ""P13D07012542CN9D542429284"": 1.0, ""P13D15336374CN9D542429284"": 1.0, ""P13D07012542CN9D625623960"": 1.0, ""P13D15336374CN9D625623960"": 1.0, ""P13D07012542CN9D708818635"": 1.0, ""P13D15336374CN9D708818635"": 1.0, ""P13D23660205CN9D708818635"": 1.0, ""P13D07012542CN9D792013311"": 1.0, ""P13D15336374CN9D792013311"": 1.0, ""P13D23660205CN9D792013311"": 1.0, ""P13D07012542CN9D875207986"": 1.0, ""P13D15336374CN9D875207986"": 1.0, ""P13D23660205CN9D875207986"": 1.0, ""P13D07012542CN9D958402662"": 1.0, ""P13D15336374CN9D958402662"": 1.0, ""P13D23660205CN9D958402662"": 1.0}"
20240221,"{""P13D07012542CN8D044925124"": 1.0, ""P13D15336374CN8D044925124"": 1.0, ""P13D07012542CN8D128119800"": 1.0, ""P13D15336374CN8D128119800"": 1.0, ""P13D07012542CN8D211314475"": 1.0, ""P13D15336374CN8D211314475"": 1.0, ""P13D23660205CN8D211314475"": 1.0, ""P13D07012542CN8D294509151"": 1.0, ""P13D15336374CN8D294509151"": 1.0, ""P13D23660205CN8D294509151"": 1.0, ""P13D07012542CN8D377703826"": 1.0, ""P13D15336374CN8D377703826"": 1.0, ""P13D23660205CN8D377703826"": 1.0, ""P13D07012542CN8D460898502"": 1.0, ""P13D15336374CN8D460898502"": 1.0, ""P13D23660205CN8D460898502"": 1.0, ""P13D07012542CN8D544093178"": 1.0, ""P13D15336374CN8D544093178"": 1.0, ""P13D23660205CN8D544093178"": 1.0, ""P13D07012542CN8D627287853"": 1.0, ""P13D15336374CN8D627287853"": 1.0, ""P13D23660205CN8D627287853"": 1.0, ""P13D07012542CN8D710482529"": 1.0, ""P13D15336374CN8D710482529"": 1.0, ""P13D23660205CN8D710482529"": 1.0, ""P13D07012542CN8D793677204"": 1.0, ""P13D15336374CN8D793677204"": 1.0, ""P13D07012542CN8D876871880"": 1.0, ""P13D07012542CN8D960066555"": 1.0}","{""P13D07012542CN9D043261231"": 1.0, ""P13D07012542CN9D126455906"": 1.0, ""P13D07012542CN9D209650582"": 1.0, ""P13D07012542CN9D292845257"": 1.0, ""P13D15336374CN9D292845257"": 1.0, ""P13D07012542CN9D376039933"": 1.0, ""P13D15336374CN9D376039933"": 1.0, ""P13D07012542CN9D459234608"": 1.0, ""P13D15336374CN9D459234608"": 1.0, ""P13D07012542CN9D542429284"": 1.0, ""P13D15336374CN9D542429284"": 1.0, ""P13D07012542CN9D625623960"": 1.0, ""P13D15336374CN9D625623960"": 1.0, ""P13D07012542CN9D708818635"": 1.0, ""P13D15336374CN9D708818635"": 1.0, ""P13D23660205CN9D708818635"": 1.0, ""P13D07012542CN9D792013311"": 1.0, ""P13D15336374CN9D792013311"": 1.0, ""P13D23660205CN9D792013311"": 1.0, ""P13D07012542CN9D875207986"": 1.0, ""P13D15336374CN9D875207986"": 1.0, ""P13D23660205CN9D875207986"": 1.0, ""P13D07012542CN9D958402662"": 1.0, ""P13D15336374CN9D958402662"": 1.0, ""P13D23660205CN9D958402662"": 1.0}"
20240901,"{""P13D07012542CN8D044925124"": 1.0, ""P13D15336374CN8D044925124"": 1.0, ""P13D07012542CN8D128119800"": 1.0, ""P13D15336374CN8D128119800"": 1.0, ""P13D07012542CN8D211314475"": 1.0, ""P13D15336374CN8D211314475"": 1.0, ""P13D23660205CN8D211314475"": 1.0, ""P13D07012542CN8D294509151"": 1.0, ""P13D15336374CN8D294509151"": 1.0, ""P13D23660205CN8D294509151"": 1.0, ""P13D07012542CN8D377703826"": 1.0, ""P13D15336374CN8D377703826"": 1.0, ""P13D23660205CN8D377703826"": 1.0, ""P13D07012542CN8D460898502"": 1.0, ""P13D15336374CN8D460898502"": 1.0, ""P13D23660205CN8D460898502"": 1.0, ""P13D07012542CN8D544093178"": 1.0, ""P13D15336374CN8D544093178"": 1.0, ""P13D23660205CN8D544093178"": 1.0, ""P13D07012542CN8D627287853"": 1.0, ""P13D15336374CN8D627287853"": 1.0, ""P13D23660205CN8D627287853"": 1.0, ""P13D07012542CN8D710482529"": 1.0, ""P13D15336374CN8D710482529"": 1.0, ""P13D23660205CN8D710482529"": 1.0, ""P13D07012542CN8D793677204"": 1.0, ""P13D15336374CN8D793677204"": 1.0, ""P13D07012542CN8D876871880"": 1.0, ""P13D07012542CN8D960066555"": 1.0}","{""P13D07012542CN9D043261231"": 1.0, ""P13D07012542CN9D126455906"": 1.0, ""P13D07012542CN9D209650582"": 1.0, ""P13D07012542CN9D292845257"": 1.0, ""P13D15336374CN9D292845257"": 1.0, ""P13D07012542CN9D376039933"": 1.0, ""P13D15336374CN9D376039933"": 1.0, ""P13D07012542CN9D459234608"": 1.0, ""P13D15336374CN9D459234608"": 1.0, ""P13D07012542CN9D542429284"": 1.0, ""P13D15336374CN9D542429284"": 1.0, ""P13D07012542CN9D625623960"": 1.0, ""P13D15336374CN9D625623960"": 1.0, ""P13D07012542CN9D708818635"": 1.0, ""P13D15336374CN9D708818635"": 1.0, ""P13D23660205CN9D708818635"": 1.0, ""P13D07012542CN9D792013311"": 1.0, ""P13D15336374CN9D792013311"": 1.0, ""P13D23660205CN9D792013311"": 1.0, ""P13D07012542CN9D875207986"": 1.0, ""P13D15336374CN9D875207986"": 1.0, ""P13D23660205CN9D875207986"": 1.0, ""P13D07012542CN9D958402662"": 1.0, ""P13D15336374CN9D958402662"": 1.0, ""P13D23660205CN9D958402662"": 1.0}"
20240902,"{""P13D07012542CN8D044925124"": 1.0, ""P13D15336374CN8D044925124"": 1.0, ""P13D07012542CN8D128119800"": 1.0, ""P13D15336374CN8D128119800"": 1.0, ""P13D07012542CN8D211314475"": 1.0, ""P13D15336374CN8D211314475"": 1.0, ""P13D23660205CN8D211314475"": 1.0, ""P13D07012542CN8D294509151"": 1.0, ""P13D15336374CN8D294509151"": 1.0, ""P13D23660205CN8D294509151"": 1.0, ""P13D07012542CN8D377703826"": 1.0, ""P13D15336374CN8D377703826"": 1.0, ""P13D23660205CN8D377703826"": 1.0, ""P13D07012542CN8D460898502"": 1.0, ""P13D15336374CN8D460898502"": 1.0, ""P13D23660205CN8D460898502"": 1.0, ""P13D07012542CN8D544093178"": 1.0, ""P13D15336374CN8D544093178"": 1.0, ""P13D23660205CN8D544093178"": 1.0, ""P13D07012542CN8D627287853"": 1.0, ""P13D15336374CN8D627287853"": 1.0, ""P13D23660205CN8D627287853"": 1.0, ""P13D07012542CN8D710482529"": 1.0, ""P13D15336374CN8D710482529"": 1.0, ""P13D23660205CN8D710482529"": 1.0, ""P13D07012542CN8D793677204"": 1.0, ""P13D15336374CN8D793677204"": 1.0, ""P13D07012542CN8D876871880"": 1.0, ""P13D07012542CN8D960066555"": 1.0}","{""P13D07012542CN9D043261231"": 1.0, ""P13D07012542CN9D126455906"": 1.0, ""P13D07012542CN9D209650582"": 1.0, ""P13D07012542CN9D292845257"": 1.0, ""P13D15336374CN9D292845257"": 1.0, ""P13D07012542CN9D376039933"": 1.0, ""P13D15336374CN9D376039933"": 1.0, ""P13D07012542CN9D459234608"": 1.0, ""P13D15336374CN9D459234608"": 1.0, ""P13D07012542CN9D542429284"": 1.0, ""P13D15336374CN9D542429284"": 1.0, ""P13D07012542CN9D625623960"": 1.0, ""P13D15336374CN9D625623960"": 1.0, ""P13D07012542CN9D708818635"": 1.0, ""P13D15336374CN9D708818635"": 1.0, ""P13D23660205CN9D708818635"": 1.0, ""P13D07012542CN9D792013311"": 1.0, ""P13D15336374CN9D792013311"": 1.0, ""P13D23660205CN9D792013311"": 1.0, ""P13D07012542CN9D875207986"": 1.0, ""P13D15336374CN9D875207986"": 1.0, ""P13D23660205CN9D875207986"": 1.0, ""P13D07012542CN9D958402662"": 1.0, ""P13D15336374CN9D958402662"": 1.0, ""P13D23660205CN9D958402662"": 1.0}"
20240903,"{""P13D07012542CN8D044925124"": 1.0, ""P13D15336374CN8D044925124"": 1.0, ""P13D07012542CN8D128119800"": 1.0, ""P13D15336374CN8D128119800"": 1.0, ""P13D07012542CN8D211314475"": 1.0, ""P13D15336374CN8D211314475"": 1.0, ""P13D23660205CN8D211314475"": 1.0, ""P13D07012542CN8D294509151"": 1.0, ""P13D15336374CN8D294509151"": 1.0, ""P13D23660205CN8D294509151"": 1.0, ""P13D07012542CN8D377703826"": 1.0, ""P13D15336374CN8D377703826"": 1.0, ""P13D23660205CN8D377703826"": 1.0, ""P13D07012542CN8D460898502"": 1.0, ""P13D15336374CN8D460898502"": 1.0, ""P13D23660205CN8D460898502"": 1.0, ""P13D07012542CN8D544093178"": 1.0, ""P13D15336374CN8D544093178"": 1.0, ""P13D23660205CN8D544093178"": 1.0, ""P13D07012542CN8D627287853"": 1.0, ""P13D15336374CN8D627287853"": 1.0, ""P13D23660205CN8D627287853"": 1.0, ""P13D07012542CN8D710482529"": 1.0, ""P13D15336374CN8D710482529"": 1.0, ""P13D23660205CN8D710482529"": 1.0, ""P13D07012542CN8D793677204"": 1.0, ""P13D15336374CN8D793677204"": 1.0, ""P13D07012542CN8D876871880"": 1.0, ""P13D07012542CN8D960066555"": 1.0}","{""P13D07012542CN9D043261231"": 1.0, ""P13D07012542CN9D126455906"": 1.0, ""P13D07012542CN9D209650582"": 1.0, ""P13D07012542CN9D292845257"": 1.0, ""P13D15336374CN9D292845257"": 1.0, ""P13D07012542CN9D376039933"": 1.0, ""P13D15336374CN9D376039933"": 1.0, ""P13D07012542CN9D459234608"": 1.0, ""P13D15336374CN9D459234608"": 1.0, ""P13D07012542CN9D542429284"": 1.0, ""P13D15336374CN9D542429284"": 1.0, ""P13D07012542CN9D625623960"": 1.0, ""P13D15336374CN9D625623960"": 1.0, ""P13D07012542CN9D708818635"": 1.0, ""P13D15336374CN9D708818635"": 1.0, ""P13D23660205CN9D708818635"": 1.0, ""P13D07012542CN9D792013311"": 1.0, ""P13D15336374CN9D792013311"": 1.0, ""P13D23660205CN9D792013311"": 1.0, ""P13D07012542CN9D875207986"": 1.0, ""P13D15336374CN9D875207986"": 1.0, ""P13D23660205CN9D875207986"": 1.0, ""P13D07012542CN9D958402662"": 1.0, ""P13D15336374CN9D958402662"": 1.0, ""P13D23660205CN9D958402662"": 1.0}"
