date,1459,1460,1564,1616,1512
20240220,"{""N6D990307867CP37D12978369"": 1.0, ""N6D907069555CP37D12978369"": 1.0, ""N6D990307867CP37D04658901"": 1.0, ""N6D907069555CP37D04658901"": 1.0, ""N6D823831242CP37D04658901"": 1.0}","{""N6D990307867CP36D96339434"": 1.0, ""N6D907069555CP36D96339434"": 1.0, ""N6D823831242CP36D96339434"": 1.0, ""N6D990307867CP36D88019966"": 1.0, ""N6D907069555CP36D88019966"": 1.0, ""N6D823831242CP36D88019966"": 1.0, ""N6D740592930CP36D88019966"": 1.0, ""N6D657354618CP36D88019966"": 1.0, ""N6D574116305CP36D88019966"": 1.0, ""N6D490877993CP36D88019966"": 1.0, ""N6D990307867CP36D79700499"": 1.0, ""N6D907069555CP36D79700499"": 1.0, ""N6D823831242CP36D79700499"": 1.0, ""N6D740592930CP36D79700499"": 1.0, ""N6D657354618CP36D79700499"": 1.0, ""N6D574116305CP36D79700499"": 1.0, ""N6D490877993CP36D79700499"": 1.0, ""N6D990307867CP36D71381031"": 1.0, ""N6D907069555CP36D71381031"": 1.0, ""N6D823831242CP36D71381031"": 1.0, ""N6D740592930CP36D71381031"": 1.0, ""N6D657354618CP36D71381031"": 1.0, ""N6D574116305CP36D71381031"": 1.0, ""N6D490877993CP36D71381031"": 1.0, ""N6D990307867CP36D63061564"": 2.0, ""N6D907069555CP36D63061564"": 1.0, ""N6D823831242CP36D63061564"": 1.0, ""N6D740592930CP36D63061564"": 1.0, ""N6D657354618CP36D63061564"": 1.0, ""N6D574116305CP36D63061564"": 1.0, ""N6D490877993CP36D63061564"": 1.0, ""N6D407639680CP36D63061564"": 1.0, ""N6D324401368CP36D63061564"": 1.0, ""N6D990307867CP36D54742096"": 2.0, ""N6D907069555CP36D54742096"": 2.0, ""N6D823831242CP36D54742096"": 2.0, ""N6D740592930CP36D54742096"": 2.0, ""N6D657354618CP36D54742096"": 1.0, ""N6D574116305CP36D54742096"": 1.0, ""N6D490877993CP36D54742096"": 1.0, ""N6D407639680CP36D54742096"": 1.0, ""N6D324401368CP36D54742096"": 1.0, ""N6D241163055CP36D54742096"": 1.0, ""N6D990307867CP36D46422628"": 2.0, ""N6D907069555CP36D46422628"": 2.0, ""N6D823831242CP36D46422628"": 2.0, ""N6D740592930CP36D46422628"": 2.0, ""N6D657354618CP36D46422628"": 2.0, ""N6D574116305CP36D46422628"": 2.0, ""N6D490877993CP36D46422628"": 1.0, ""N6D407639680CP36D46422628"": 1.0, ""N6D324401368CP36D46422628"": 1.0, ""N6D241163055CP36D46422628"": 1.0, ""N6D990307867CP36D38103161"": 2.0, ""N6D907069555CP36D38103161"": 2.0, ""N6D823831242CP36D38103161"": 2.0, ""N6D740592930CP36D38103161"": 2.0, ""N6D657354618CP36D38103161"": 2.0, ""N6D574116305CP36D38103161"": 2.0, ""N6D490877993CP36D38103161"": 2.0, ""N6D407639680CP36D38103161"": 2.0, ""N6D324401368CP36D38103161"": 1.0, ""N6D241163055CP36D38103161"": 1.0, ""N6D990307867CP36D29783693"": 2.0, ""N6D907069555CP36D29783693"": 2.0, ""N6D823831242CP36D29783693"": 2.0, ""N6D740592930CP36D29783693"": 2.0, ""N6D657354618CP36D29783693"": 2.0, ""N6D574116305CP36D29783693"": 2.0, ""N6D490877993CP36D29783693"": 2.0, ""N6D407639680CP36D29783693"": 2.0, ""N6D324401368CP36D29783693"": 2.0, ""N6D241163055CP36D29783693"": 2.0, ""N6D990307867CP36D21464226"": 2.0, ""N6D907069555CP36D21464226"": 2.0, ""N6D823831242CP36D21464226"": 2.0, ""N6D740592930CP36D21464226"": 2.0, ""N6D657354618CP36D21464226"": 2.0, ""N6D574116305CP36D21464226"": 2.0, ""N6D490877993CP36D21464226"": 2.0, ""N6D407639680CP36D21464226"": 2.0, ""N6D324401368CP36D21464226"": 2.0, ""N6D241163055CP36D21464226"": 2.0, ""N6D157924743CP36D21464226"": 2.0, ""N6D990307867CP36D13144758"": 2.0, ""N6D907069555CP36D13144758"": 2.0, ""N6D823831242CP36D13144758"": 2.0, ""N6D740592930CP36D13144758"": 2.0, ""N6D657354618CP36D13144758"": 2.0, ""N6D574116305CP36D13144758"": 2.0, ""N6D490877993CP36D13144758"": 2.0, ""N6D407639680CP36D13144758"": 2.0, ""N6D324401368CP36D13144758"": 2.0, ""N6D241163055CP36D13144758"": 2.0, ""N6D157924743CP36D13144758"": 2.0, ""N6D074686431CP36D13144758"": 2.0, ""N6D990307867CP36D04825291"": 2.0, ""N6D907069555CP36D04825291"": 2.0, ""N6D823831242CP36D04825291"": 2.0, ""N6D740592930CP36D04825291"": 2.0, ""N6D657354618CP36D04825291"": 2.0, ""N6D574116305CP36D04825291"": 2.0, ""N6D490877993CP36D04825291"": 2.0, ""N6D407639680CP36D04825291"": 2.0, ""N6D324401368CP36D04825291"": 2.0, ""N6D241163055CP36D04825291"": 2.0, ""N6D157924743CP36D04825291"": 2.0, ""N6D074686431CP36D04825291"": 2.0}","{""N4D409920182CP36D63061564"": 1.0, ""N4D326681870CP36D63061564"": 1.0, ""N4D243443557CP36D63061564"": 1.0, ""N4D160205245CP36D63061564"": 1.0, ""N4D076966932CP36D63061564"": 1.0, ""N4D409920182CP36D54742096"": 1.0, ""N4D326681870CP36D54742096"": 1.0, ""N4D243443557CP36D54742096"": 1.0, ""N4D160205245CP36D54742096"": 1.0, ""N4D076966932CP36D54742096"": 1.0, ""N4D409920182CP36D46422628"": 1.0, ""N4D326681870CP36D46422628"": 1.0, ""N4D243443557CP36D46422628"": 1.0, ""N4D160205245CP36D46422628"": 1.0, ""N4D076966932CP36D46422628"": 1.0, ""N4D909350057CP36D38103161"": 1.0, ""N4D826111744CP36D38103161"": 1.0, ""N4D742873432CP36D38103161"": 1.0, ""N4D659635119CP36D38103161"": 1.0, ""N4D576396807CP36D38103161"": 1.0, ""N4D493158494CP36D38103161"": 1.0, ""N4D409920182CP36D38103161"": 1.0, ""N4D326681870CP36D38103161"": 1.0, ""N4D243443557CP36D38103161"": 1.0, ""N4D160205245CP36D38103161"": 1.0, ""N4D076966932CP36D38103161"": 1.0, ""N4D992588369CP36D29783693"": 1.0, ""N4D909350057CP36D29783693"": 1.0, ""N4D826111744CP36D29783693"": 1.0, ""N4D742873432CP36D29783693"": 1.0, ""N4D659635119CP36D29783693"": 1.0, ""N4D576396807CP36D29783693"": 1.0, ""N4D493158494CP36D29783693"": 1.0, ""N4D409920182CP36D29783693"": 1.0, ""N4D326681870CP36D29783693"": 1.0, ""N4D243443557CP36D29783693"": 1.0, ""N4D160205245CP36D29783693"": 1.0, ""N4D076966932CP36D29783693"": 1.0, ""N4D992588369CP36D21464226"": 1.0, ""N4D909350057CP36D21464226"": 1.0, ""N4D826111744CP36D21464226"": 1.0, ""N4D742873432CP36D21464226"": 1.0, ""N4D659635119CP36D21464226"": 1.0, ""N4D576396807CP36D21464226"": 1.0, ""N4D493158494CP36D21464226"": 1.0, ""N4D409920182CP36D21464226"": 1.0, ""N4D326681870CP36D21464226"": 1.0, ""N4D243443557CP36D21464226"": 1.0, ""N4D160205245CP36D21464226"": 1.0, ""N4D076966932CP36D21464226"": 1.0, ""N4D992588369CP36D13144758"": 1.0, ""N4D909350057CP36D13144758"": 1.0, ""N4D826111744CP36D13144758"": 1.0, ""N4D742873432CP36D13144758"": 1.0, ""N4D659635119CP36D13144758"": 1.0, ""N4D576396807CP36D13144758"": 1.0, ""N4D493158494CP36D13144758"": 1.0, ""N4D409920182CP36D13144758"": 1.0, ""N4D326681870CP36D13144758"": 1.0, ""N4D243443557CP36D13144758"": 1.0, ""N4D160205245CP36D13144758"": 1.0, ""N4D076966932CP36D13144758"": 1.0, ""N4D992588369CP36D04825291"": 1.0, ""N4D909350057CP36D04825291"": 1.0, ""N4D826111744CP36D04825291"": 1.0, ""N4D742873432CP36D04825291"": 1.0, ""N4D659635119CP36D04825291"": 1.0, ""N4D576396807CP36D04825291"": 1.0, ""N4D493158494CP36D04825291"": 1.0, ""N4D409920182CP36D04825291"": 1.0, ""N4D326681870CP36D04825291"": 1.0, ""N4D243443557CP36D04825291"": 1.0, ""N4D160205245CP36D04825291"": 1.0, ""N4D076966932CP36D04825291"": 1.0}","{""N3D993728620CP36D63061564"": 1.0, ""N3D910490307CP36D63061564"": 1.0, ""N3D827251995CP36D63061564"": 1.0, ""N3D744013683CP36D63061564"": 1.0, ""N3D660775370CP36D63061564"": 1.0, ""N3D577537058CP36D63061564"": 1.0, ""N3D494298745CP36D63061564"": 1.0, ""N3D411060433CP36D63061564"": 1.0, ""N3D327822120CP36D63061564"": 1.0, ""N3D244583808CP36D63061564"": 1.0, ""N3D161345496CP36D63061564"": 1.0, ""N3D078107183CP36D63061564"": 1.0, ""N3D993728620CP36D54742096"": 1.0, ""N3D910490307CP36D54742096"": 1.0, ""N3D827251995CP36D54742096"": 1.0, ""N3D744013683CP36D54742096"": 1.0, ""N3D660775370CP36D54742096"": 1.0, ""N3D577537058CP36D54742096"": 1.0, ""N3D494298745CP36D54742096"": 1.0, ""N3D411060433CP36D54742096"": 1.0, ""N3D327822120CP36D54742096"": 1.0, ""N3D244583808CP36D54742096"": 1.0, ""N3D161345496CP36D54742096"": 1.0, ""N3D078107183CP36D54742096"": 1.0, ""N3D993728620CP36D46422628"": 1.0, ""N3D910490307CP36D46422628"": 1.0, ""N3D827251995CP36D46422628"": 1.0, ""N3D744013683CP36D46422628"": 1.0, ""N3D660775370CP36D46422628"": 1.0, ""N3D577537058CP36D46422628"": 1.0, ""N3D494298745CP36D46422628"": 1.0, ""N3D411060433CP36D46422628"": 1.0, ""N3D327822120CP36D46422628"": 1.0, ""N3D244583808CP36D46422628"": 1.0, ""N3D161345496CP36D46422628"": 1.0, ""N3D078107183CP36D46422628"": 1.0, ""N3D993728620CP36D38103161"": 1.0, ""N3D910490307CP36D38103161"": 1.0, ""N3D827251995CP36D38103161"": 1.0, ""N3D744013683CP36D38103161"": 1.0, ""N3D660775370CP36D38103161"": 1.0, ""N3D577537058CP36D38103161"": 1.0, ""N3D494298745CP36D38103161"": 1.0, ""N3D411060433CP36D38103161"": 1.0, ""N3D327822120CP36D38103161"": 1.0, ""N3D244583808CP36D38103161"": 1.0, ""N3D161345496CP36D38103161"": 1.0, ""N3D078107183CP36D38103161"": 1.0, ""N3D993728620CP36D29783693"": 1.0, ""N3D910490307CP36D29783693"": 1.0, ""N3D827251995CP36D29783693"": 1.0, ""N3D744013683CP36D29783693"": 1.0, ""N3D660775370CP36D29783693"": 1.0, ""N3D577537058CP36D29783693"": 1.0, ""N3D494298745CP36D29783693"": 1.0, ""N3D411060433CP36D29783693"": 1.0, ""N3D327822120CP36D29783693"": 1.0, ""N3D244583808CP36D29783693"": 1.0, ""N3D161345496CP36D29783693"": 1.0, ""N3D078107183CP36D29783693"": 1.0, ""N3D993728620CP36D21464226"": 1.0, ""N3D910490307CP36D21464226"": 1.0, ""N3D827251995CP36D21464226"": 1.0, ""N3D744013683CP36D21464226"": 1.0, ""N3D660775370CP36D21464226"": 1.0, ""N3D577537058CP36D21464226"": 1.0, ""N3D494298745CP36D21464226"": 1.0, ""N3D411060433CP36D21464226"": 1.0, ""N3D327822120CP36D21464226"": 1.0, ""N3D244583808CP36D21464226"": 1.0, ""N3D161345496CP36D21464226"": 1.0, ""N3D078107183CP36D21464226"": 1.0, ""N3D993728620CP36D13144758"": 1.0, ""N3D910490307CP36D13144758"": 1.0, ""N3D827251995CP36D13144758"": 1.0, ""N3D744013683CP36D13144758"": 1.0, ""N3D660775370CP36D13144758"": 1.0, ""N3D577537058CP36D13144758"": 1.0, ""N3D494298745CP36D13144758"": 1.0, ""N3D411060433CP36D13144758"": 1.0, ""N3D327822120CP36D13144758"": 1.0, ""N3D244583808CP36D13144758"": 1.0, ""N3D161345496CP36D13144758"": 1.0, ""N3D078107183CP36D13144758"": 1.0, ""N3D993728620CP36D04825291"": 1.0, ""N3D910490307CP36D04825291"": 1.0, ""N3D827251995CP36D04825291"": 1.0, ""N3D744013683CP36D04825291"": 1.0, ""N3D660775370CP36D04825291"": 1.0, ""N3D577537058CP36D04825291"": 1.0, ""N3D494298745CP36D04825291"": 1.0, ""N3D411060433CP36D04825291"": 1.0, ""N3D327822120CP36D04825291"": 1.0, ""N3D244583808CP36D04825291"": 1.0, ""N3D161345496CP36D04825291"": 1.0, ""N3D078107183CP36D04825291"": 1.0}","{""N5D075826681CP36D29783693"": 1.0, ""N5D159064994CP36D21464226"": 1.0, ""N5D075826681CP36D21464226"": 1.0, ""N5D991448118CP36D13144758"": 1.0, ""N5D908209806CP36D13144758"": 1.0, ""N5D242303306CP36D13144758"": 1.0, ""N5D159064994CP36D13144758"": 1.0, ""N5D075826681CP36D13144758"": 1.0, ""N5D991448118CP36D04825291"": 2.0, ""N5D908209806CP36D04825291"": 2.0, ""N5D824971493CP36D04825291"": 2.0, ""N5D741733181CP36D04825291"": 1.0, ""N5D408779931CP36D04825291"": 1.0, ""N5D325541619CP36D04825291"": 1.0, ""N5D242303306CP36D04825291"": 1.0, ""N5D159064994CP36D04825291"": 1.0, ""N5D075826681CP36D04825291"": 1.0}"
20240221,"{""N6D990307867CP37D12978369"": 1.0, ""N6D907069555CP37D12978369"": 1.0, ""N6D990307867CP37D04658901"": 1.0, ""N6D907069555CP37D04658901"": 1.0, ""N6D823831242CP37D04658901"": 1.0}","{""N6D990307867CP36D96339434"": 1.0, ""N6D907069555CP36D96339434"": 1.0, ""N6D823831242CP36D96339434"": 1.0, ""N6D990307867CP36D88019966"": 1.0, ""N6D907069555CP36D88019966"": 1.0, ""N6D823831242CP36D88019966"": 1.0, ""N6D740592930CP36D88019966"": 1.0, ""N6D657354618CP36D88019966"": 1.0, ""N6D574116305CP36D88019966"": 1.0, ""N6D490877993CP36D88019966"": 1.0, ""N6D990307867CP36D79700499"": 1.0, ""N6D907069555CP36D79700499"": 1.0, ""N6D823831242CP36D79700499"": 1.0, ""N6D740592930CP36D79700499"": 1.0, ""N6D657354618CP36D79700499"": 1.0, ""N6D574116305CP36D79700499"": 1.0, ""N6D490877993CP36D79700499"": 1.0, ""N6D990307867CP36D71381031"": 1.0, ""N6D907069555CP36D71381031"": 1.0, ""N6D823831242CP36D71381031"": 1.0, ""N6D740592930CP36D71381031"": 1.0, ""N6D657354618CP36D71381031"": 1.0, ""N6D574116305CP36D71381031"": 1.0, ""N6D490877993CP36D71381031"": 1.0, ""N6D990307867CP36D63061564"": 1.0, ""N6D907069555CP36D63061564"": 1.0, ""N6D823831242CP36D63061564"": 1.0, ""N6D740592930CP36D63061564"": 1.0, ""N6D657354618CP36D63061564"": 1.0, ""N6D574116305CP36D63061564"": 1.0, ""N6D490877993CP36D63061564"": 1.0, ""N6D407639680CP36D63061564"": 1.0, ""N6D324401368CP36D63061564"": 1.0, ""N6D990307867CP36D54742096"": 1.0, ""N6D907069555CP36D54742096"": 1.0, ""N6D823831242CP36D54742096"": 1.0, ""N6D740592930CP36D54742096"": 1.0, ""N6D657354618CP36D54742096"": 1.0, ""N6D574116305CP36D54742096"": 1.0, ""N6D490877993CP36D54742096"": 1.0, ""N6D407639680CP36D54742096"": 1.0, ""N6D324401368CP36D54742096"": 1.0, ""N6D241163055CP36D54742096"": 1.0, ""N6D990307867CP36D46422628"": 1.0, ""N6D907069555CP36D46422628"": 1.0, ""N6D823831242CP36D46422628"": 1.0, ""N6D740592930CP36D46422628"": 1.0, ""N6D657354618CP36D46422628"": 1.0, ""N6D574116305CP36D46422628"": 1.0, ""N6D490877993CP36D46422628"": 1.0, ""N6D407639680CP36D46422628"": 1.0, ""N6D324401368CP36D46422628"": 1.0, ""N6D241163055CP36D46422628"": 1.0, ""N6D990307867CP36D38103161"": 1.0, ""N6D907069555CP36D38103161"": 1.0, ""N6D823831242CP36D38103161"": 1.0, ""N6D740592930CP36D38103161"": 1.0, ""N6D657354618CP36D38103161"": 1.0, ""N6D574116305CP36D38103161"": 1.0, ""N6D490877993CP36D38103161"": 1.0, ""N6D407639680CP36D38103161"": 1.0, ""N6D324401368CP36D38103161"": 1.0, ""N6D241163055CP36D38103161"": 1.0, ""N6D990307867CP36D29783693"": 1.0, ""N6D907069555CP36D29783693"": 1.0, ""N6D823831242CP36D29783693"": 1.0, ""N6D740592930CP36D29783693"": 1.0, ""N6D657354618CP36D29783693"": 1.0, ""N6D574116305CP36D29783693"": 1.0, ""N6D490877993CP36D29783693"": 1.0, ""N6D407639680CP36D29783693"": 1.0, ""N6D324401368CP36D29783693"": 1.0, ""N6D241163055CP36D29783693"": 1.0, ""N6D990307867CP36D21464226"": 2.0, ""N6D907069555CP36D21464226"": 2.0, ""N6D823831242CP36D21464226"": 1.0, ""N6D740592930CP36D21464226"": 1.0, ""N6D657354618CP36D21464226"": 1.0, ""N6D574116305CP36D21464226"": 1.0, ""N6D490877993CP36D21464226"": 1.0, ""N6D407639680CP36D21464226"": 1.0, ""N6D324401368CP36D21464226"": 1.0, ""N6D241163055CP36D21464226"": 1.0, ""N6D157924743CP36D21464226"": 1.0, ""N6D990307867CP36D13144758"": 2.0, ""N6D907069555CP36D13144758"": 2.0, ""N6D823831242CP36D13144758"": 2.0, ""N6D740592930CP36D13144758"": 2.0, ""N6D657354618CP36D13144758"": 1.0, ""N6D574116305CP36D13144758"": 1.0, ""N6D490877993CP36D13144758"": 1.0, ""N6D407639680CP36D13144758"": 1.0, ""N6D324401368CP36D13144758"": 1.0, ""N6D241163055CP36D13144758"": 1.0, ""N6D157924743CP36D13144758"": 1.0, ""N6D074686431CP36D13144758"": 1.0, ""N6D990307867CP36D04825291"": 2.0, ""N6D907069555CP36D04825291"": 2.0, ""N6D823831242CP36D04825291"": 2.0, ""N6D740592930CP36D04825291"": 2.0, ""N6D657354618CP36D04825291"": 2.0, ""N6D574116305CP36D04825291"": 2.0, ""N6D490877993CP36D04825291"": 1.0, ""N6D407639680CP36D04825291"": 1.0, ""N6D324401368CP36D04825291"": 1.0, ""N6D241163055CP36D04825291"": 1.0, ""N6D157924743CP36D04825291"": 1.0, ""N6D074686431CP36D04825291"": 1.0}","{""N4D409920182CP36D63061564"": 1.0, ""N4D326681870CP36D63061564"": 1.0, ""N4D243443557CP36D63061564"": 1.0, ""N4D160205245CP36D63061564"": 1.0, ""N4D076966932CP36D63061564"": 1.0, ""N4D409920182CP36D54742096"": 1.0, ""N4D326681870CP36D54742096"": 1.0, ""N4D243443557CP36D54742096"": 1.0, ""N4D160205245CP36D54742096"": 1.0, ""N4D076966932CP36D54742096"": 1.0, ""N4D409920182CP36D46422628"": 1.0, ""N4D326681870CP36D46422628"": 1.0, ""N4D243443557CP36D46422628"": 1.0, ""N4D160205245CP36D46422628"": 1.0, ""N4D076966932CP36D46422628"": 1.0, ""N4D909350057CP36D38103161"": 1.0, ""N4D826111744CP36D38103161"": 1.0, ""N4D742873432CP36D38103161"": 1.0, ""N4D659635119CP36D38103161"": 1.0, ""N4D576396807CP36D38103161"": 1.0, ""N4D493158494CP36D38103161"": 1.0, ""N4D409920182CP36D38103161"": 1.0, ""N4D326681870CP36D38103161"": 1.0, ""N4D243443557CP36D38103161"": 1.0, ""N4D160205245CP36D38103161"": 1.0, ""N4D076966932CP36D38103161"": 1.0, ""N4D992588369CP36D29783693"": 1.0, ""N4D909350057CP36D29783693"": 1.0, ""N4D826111744CP36D29783693"": 1.0, ""N4D742873432CP36D29783693"": 1.0, ""N4D659635119CP36D29783693"": 1.0, ""N4D576396807CP36D29783693"": 1.0, ""N4D493158494CP36D29783693"": 1.0, ""N4D409920182CP36D29783693"": 1.0, ""N4D326681870CP36D29783693"": 1.0, ""N4D243443557CP36D29783693"": 1.0, ""N4D160205245CP36D29783693"": 1.0, ""N4D076966932CP36D29783693"": 1.0, ""N4D992588369CP36D21464226"": 1.0, ""N4D909350057CP36D21464226"": 1.0, ""N4D826111744CP36D21464226"": 1.0, ""N4D742873432CP36D21464226"": 1.0, ""N4D659635119CP36D21464226"": 1.0, ""N4D576396807CP36D21464226"": 1.0, ""N4D493158494CP36D21464226"": 1.0, ""N4D409920182CP36D21464226"": 1.0, ""N4D326681870CP36D21464226"": 1.0, ""N4D243443557CP36D21464226"": 1.0, ""N4D160205245CP36D21464226"": 1.0, ""N4D076966932CP36D21464226"": 1.0, ""N4D992588369CP36D13144758"": 1.0, ""N4D909350057CP36D13144758"": 1.0, ""N4D826111744CP36D13144758"": 1.0, ""N4D742873432CP36D13144758"": 1.0, ""N4D659635119CP36D13144758"": 1.0, ""N4D576396807CP36D13144758"": 1.0, ""N4D493158494CP36D13144758"": 1.0, ""N4D409920182CP36D13144758"": 1.0, ""N4D326681870CP36D13144758"": 1.0, ""N4D243443557CP36D13144758"": 1.0, ""N4D160205245CP36D13144758"": 1.0, ""N4D076966932CP36D13144758"": 1.0, ""N4D992588369CP36D04825291"": 1.0, ""N4D909350057CP36D04825291"": 1.0, ""N4D826111744CP36D04825291"": 1.0, ""N4D742873432CP36D04825291"": 1.0, ""N4D659635119CP36D04825291"": 1.0, ""N4D576396807CP36D04825291"": 1.0, ""N4D493158494CP36D04825291"": 1.0, ""N4D409920182CP36D04825291"": 1.0, ""N4D326681870CP36D04825291"": 1.0, ""N4D243443557CP36D04825291"": 1.0, ""N4D160205245CP36D04825291"": 1.0, ""N4D076966932CP36D04825291"": 1.0}","{""N3D993728620CP36D63061564"": 1.0, ""N3D910490307CP36D63061564"": 1.0, ""N3D827251995CP36D63061564"": 1.0, ""N3D744013683CP36D63061564"": 1.0, ""N3D660775370CP36D63061564"": 1.0, ""N3D577537058CP36D63061564"": 1.0, ""N3D494298745CP36D63061564"": 1.0, ""N3D411060433CP36D63061564"": 1.0, ""N3D327822120CP36D63061564"": 1.0, ""N3D244583808CP36D63061564"": 1.0, ""N3D161345496CP36D63061564"": 1.0, ""N3D078107183CP36D63061564"": 1.0, ""N3D993728620CP36D54742096"": 1.0, ""N3D910490307CP36D54742096"": 1.0, ""N3D827251995CP36D54742096"": 1.0, ""N3D744013683CP36D54742096"": 1.0, ""N3D660775370CP36D54742096"": 1.0, ""N3D577537058CP36D54742096"": 1.0, ""N3D494298745CP36D54742096"": 1.0, ""N3D411060433CP36D54742096"": 1.0, ""N3D327822120CP36D54742096"": 1.0, ""N3D244583808CP36D54742096"": 1.0, ""N3D161345496CP36D54742096"": 1.0, ""N3D078107183CP36D54742096"": 1.0, ""N3D993728620CP36D46422628"": 1.0, ""N3D910490307CP36D46422628"": 1.0, ""N3D827251995CP36D46422628"": 1.0, ""N3D744013683CP36D46422628"": 1.0, ""N3D660775370CP36D46422628"": 1.0, ""N3D577537058CP36D46422628"": 1.0, ""N3D494298745CP36D46422628"": 1.0, ""N3D411060433CP36D46422628"": 1.0, ""N3D327822120CP36D46422628"": 1.0, ""N3D244583808CP36D46422628"": 1.0, ""N3D161345496CP36D46422628"": 1.0, ""N3D078107183CP36D46422628"": 1.0, ""N3D993728620CP36D38103161"": 1.0, ""N3D910490307CP36D38103161"": 1.0, ""N3D827251995CP36D38103161"": 1.0, ""N3D744013683CP36D38103161"": 1.0, ""N3D660775370CP36D38103161"": 1.0, ""N3D577537058CP36D38103161"": 1.0, ""N3D494298745CP36D38103161"": 1.0, ""N3D411060433CP36D38103161"": 1.0, ""N3D327822120CP36D38103161"": 1.0, ""N3D244583808CP36D38103161"": 1.0, ""N3D161345496CP36D38103161"": 1.0, ""N3D078107183CP36D38103161"": 1.0, ""N3D993728620CP36D29783693"": 1.0, ""N3D910490307CP36D29783693"": 1.0, ""N3D827251995CP36D29783693"": 1.0, ""N3D744013683CP36D29783693"": 1.0, ""N3D660775370CP36D29783693"": 1.0, ""N3D577537058CP36D29783693"": 1.0, ""N3D494298745CP36D29783693"": 1.0, ""N3D411060433CP36D29783693"": 1.0, ""N3D327822120CP36D29783693"": 1.0, ""N3D244583808CP36D29783693"": 1.0, ""N3D161345496CP36D29783693"": 1.0, ""N3D078107183CP36D29783693"": 1.0, ""N3D993728620CP36D21464226"": 1.0, ""N3D910490307CP36D21464226"": 1.0, ""N3D827251995CP36D21464226"": 1.0, ""N3D744013683CP36D21464226"": 1.0, ""N3D660775370CP36D21464226"": 1.0, ""N3D577537058CP36D21464226"": 1.0, ""N3D494298745CP36D21464226"": 1.0, ""N3D411060433CP36D21464226"": 1.0, ""N3D327822120CP36D21464226"": 1.0, ""N3D244583808CP36D21464226"": 1.0, ""N3D161345496CP36D21464226"": 1.0, ""N3D078107183CP36D21464226"": 1.0, ""N3D993728620CP36D13144758"": 1.0, ""N3D910490307CP36D13144758"": 1.0, ""N3D827251995CP36D13144758"": 1.0, ""N3D744013683CP36D13144758"": 1.0, ""N3D660775370CP36D13144758"": 1.0, ""N3D577537058CP36D13144758"": 1.0, ""N3D494298745CP36D13144758"": 1.0, ""N3D411060433CP36D13144758"": 1.0, ""N3D327822120CP36D13144758"": 1.0, ""N3D244583808CP36D13144758"": 1.0, ""N3D161345496CP36D13144758"": 1.0, ""N3D078107183CP36D13144758"": 1.0, ""N3D993728620CP36D04825291"": 1.0, ""N3D910490307CP36D04825291"": 1.0, ""N3D827251995CP36D04825291"": 1.0, ""N3D744013683CP36D04825291"": 1.0, ""N3D660775370CP36D04825291"": 1.0, ""N3D577537058CP36D04825291"": 1.0, ""N3D494298745CP36D04825291"": 1.0, ""N3D411060433CP36D04825291"": 1.0, ""N3D327822120CP36D04825291"": 1.0, ""N3D244583808CP36D04825291"": 1.0, ""N3D161345496CP36D04825291"": 1.0, ""N3D078107183CP36D04825291"": 1.0}","{""N5D075826681CP36D29783693"": 1.0, ""N5D159064994CP36D21464226"": 1.0, ""N5D075826681CP36D21464226"": 1.0, ""N5D991448118CP36D13144758"": 1.0, ""N5D908209806CP36D13144758"": 1.0, ""N5D242303306CP36D13144758"": 1.0, ""N5D159064994CP36D13144758"": 1.0, ""N5D075826681CP36D13144758"": 1.0, ""N5D991448118CP36D04825291"": 1.0, ""N5D908209806CP36D04825291"": 1.0, ""N5D824971493CP36D04825291"": 1.0, ""N5D741733181CP36D04825291"": 1.0, ""N5D408779931CP36D04825291"": 1.0, ""N5D325541619CP36D04825291"": 1.0, ""N5D242303306CP36D04825291"": 1.0, ""N5D159064994CP36D04825291"": 1.0, ""N5D075826681CP36D04825291"": 1.0}"
