date,3765,3766
20240220,"{""P37D29247434CP19D99168053"": 1.0, ""P37D37571265CP19D99168053"": 1.0, ""P37D45895096CP19D99168053"": 1.0, ""P37D54218928CP19D99168053"": 1.0, ""P37D62542759CP19D99168053"": 2.0, ""P37D70866590CP19D99168053"": 2.0, ""P37D79190421CP19D99168053"": 2.0, ""P37D87514253CP19D99168053"": 2.0, ""P37D95838084CP19D99168053"": 2.0, ""P37D29247434CP19D90848585"": 1.0, ""P37D37571265CP19D90848585"": 1.0, ""P37D45895096CP19D90848585"": 1.0, ""P37D54218928CP19D90848585"": 1.0, ""P37D62542759CP19D90848585"": 2.0, ""P37D70866590CP19D90848585"": 2.0, ""P37D79190421CP19D90848585"": 2.0, ""P37D87514253CP19D90848585"": 2.0, ""P37D95838084CP19D90848585"": 2.0, ""P37D29247434CP19D82529118"": 1.0, ""P37D37571265CP19D82529118"": 1.0, ""P37D45895096CP19D82529118"": 1.0, ""P37D54218928CP19D82529118"": 1.0, ""P37D62542759CP19D82529118"": 1.0, ""P37D70866590CP19D82529118"": 2.0, ""P37D79190421CP19D82529118"": 2.0, ""P37D87514253CP19D82529118"": 2.0, ""P37D95838084CP19D82529118"": 2.0, ""P37D29247434CP19D74209650"": 1.0, ""P37D37571265CP19D74209650"": 1.0, ""P37D45895096CP19D74209650"": 1.0, ""P37D54218928CP19D74209650"": 1.0, ""P37D62542759CP19D74209650"": 1.0, ""P37D70866590CP19D74209650"": 2.0, ""P37D79190421CP19D74209650"": 2.0, ""P37D87514253CP19D74209650"": 2.0, ""P37D95838084CP19D74209650"": 2.0, ""P37D29247434CP19D65890183"": 1.0, ""P37D37571265CP19D65890183"": 1.0, ""P37D45895096CP19D65890183"": 1.0, ""P37D54218928CP19D65890183"": 1.0, ""P37D62542759CP19D65890183"": 1.0, ""P37D70866590CP19D65890183"": 2.0, ""P37D79190421CP19D65890183"": 2.0, ""P37D87514253CP19D65890183"": 2.0, ""P37D95838084CP19D65890183"": 2.0, ""P37D29247434CP19D57570715"": 1.0, ""P37D37571265CP19D57570715"": 1.0, ""P37D45895096CP19D57570715"": 1.0, ""P37D54218928CP19D57570715"": 1.0, ""P37D62542759CP19D57570715"": 1.0, ""P37D70866590CP19D57570715"": 2.0, ""P37D79190421CP19D57570715"": 2.0, ""P37D87514253CP19D57570715"": 2.0, ""P37D95838084CP19D57570715"": 2.0, ""P37D29247434CP19D49251247"": 1.0, ""P37D37571265CP19D49251247"": 1.0, ""P37D45895096CP19D49251247"": 1.0, ""P37D54218928CP19D49251247"": 1.0, ""P37D62542759CP19D49251247"": 1.0, ""P37D70866590CP19D49251247"": 1.0, ""P37D79190421CP19D49251247"": 2.0, ""P37D87514253CP19D49251247"": 2.0, ""P37D95838084CP19D49251247"": 2.0, ""P37D29247434CP19D40931780"": 1.0, ""P37D37571265CP19D40931780"": 1.0, ""P37D45895096CP19D40931780"": 1.0, ""P37D54218928CP19D40931780"": 1.0, ""P37D62542759CP19D40931780"": 1.0, ""P37D70866590CP19D40931780"": 1.0, ""P37D79190421CP19D40931780"": 1.0, ""P37D87514253CP19D40931780"": 1.0, ""P37D95838084CP19D40931780"": 1.0, ""P37D37571265CP19D32612312"": 1.0, ""P37D45895096CP19D32612312"": 1.0, ""P37D54218928CP19D32612312"": 1.0, ""P37D62542759CP19D32612312"": 1.0, ""P37D70866590CP19D32612312"": 1.0, ""P37D79190421CP19D32612312"": 1.0, ""P37D87514253CP19D32612312"": 1.0, ""P37D95838084CP19D32612312"": 1.0, ""P37D37571265CP19D24292845"": 1.0, ""P37D45895096CP19D24292845"": 1.0, ""P37D54218928CP19D24292845"": 1.0, ""P37D62542759CP19D24292845"": 1.0, ""P37D70866590CP19D24292845"": 1.0, ""P37D79190421CP19D24292845"": 1.0, ""P37D87514253CP19D24292845"": 1.0, ""P37D95838084CP19D24292845"": 1.0, ""P37D37571265CP19D15973377"": 1.0, ""P37D45895096CP19D15973377"": 1.0, ""P37D54218928CP19D15973377"": 1.0, ""P37D62542759CP19D15973377"": 1.0, ""P37D70866590CP19D15973377"": 1.0, ""P37D79190421CP19D15973377"": 1.0, ""P37D87514253CP19D15973377"": 1.0, ""P37D95838084CP19D15973377"": 1.0, ""P37D37571265CP19D07653910"": 1.0, ""P37D45895096CP19D07653910"": 1.0, ""P37D54218928CP19D07653910"": 1.0, ""P37D62542759CP19D07653910"": 1.0, ""P37D70866590CP19D07653910"": 1.0, ""P37D79190421CP19D07653910"": 1.0, ""P37D87514253CP19D07653910"": 1.0, ""P37D95838084CP19D07653910"": 1.0}","{""P37D37571265CP18D99334442"": 1.0, ""P37D45895096CP18D99334442"": 1.0, ""P37D54218928CP18D99334442"": 1.0, ""P37D62542759CP18D99334442"": 1.0, ""P37D70866590CP18D99334442"": 1.0, ""P37D79190421CP18D99334442"": 1.0, ""P37D87514253CP18D99334442"": 1.0, ""P37D95838084CP18D99334442"": 1.0, ""P37D37571265CP18D91014975"": 1.0, ""P37D45895096CP18D91014975"": 1.0, ""P37D54218928CP18D91014975"": 1.0, ""P37D62542759CP18D91014975"": 1.0, ""P37D70866590CP18D91014975"": 1.0, ""P37D79190421CP18D91014975"": 1.0, ""P37D87514253CP18D91014975"": 1.0, ""P37D95838084CP18D91014975"": 1.0, ""P37D54218928CP18D82695507"": 1.0, ""P37D62542759CP18D82695507"": 1.0, ""P37D70866590CP18D82695507"": 1.0, ""P37D79190421CP18D82695507"": 1.0, ""P37D87514253CP18D82695507"": 1.0, ""P37D95838084CP18D82695507"": 1.0, ""P37D79190421CP18D74376039"": 1.0, ""P37D87514253CP18D74376039"": 1.0, ""P37D95838084CP18D74376039"": 1.0}"
20240221,"{""P37D29247434CP19D99168053"": 1.0, ""P37D37571265CP19D99168053"": 1.0, ""P37D45895096CP19D99168053"": 1.0, ""P37D54218928CP19D99168053"": 1.0, ""P37D62542759CP19D99168053"": 1.0, ""P37D70866590CP19D99168053"": 1.0, ""P37D79190421CP19D99168053"": 1.0, ""P37D87514253CP19D99168053"": 1.0, ""P37D95838084CP19D99168053"": 1.0, ""P37D29247434CP19D90848585"": 1.0, ""P37D37571265CP19D90848585"": 1.0, ""P37D45895096CP19D90848585"": 1.0, ""P37D54218928CP19D90848585"": 1.0, ""P37D62542759CP19D90848585"": 1.0, ""P37D70866590CP19D90848585"": 1.0, ""P37D79190421CP19D90848585"": 1.0, ""P37D87514253CP19D90848585"": 1.0, ""P37D95838084CP19D90848585"": 1.0, ""P37D29247434CP19D82529118"": 1.0, ""P37D37571265CP19D82529118"": 1.0, ""P37D45895096CP19D82529118"": 1.0, ""P37D54218928CP19D82529118"": 1.0, ""P37D62542759CP19D82529118"": 1.0, ""P37D70866590CP19D82529118"": 1.0, ""P37D79190421CP19D82529118"": 1.0, ""P37D87514253CP19D82529118"": 1.0, ""P37D95838084CP19D82529118"": 1.0, ""P37D29247434CP19D74209650"": 1.0, ""P37D37571265CP19D74209650"": 1.0, ""P37D45895096CP19D74209650"": 1.0, ""P37D54218928CP19D74209650"": 1.0, ""P37D62542759CP19D74209650"": 1.0, ""P37D70866590CP19D74209650"": 1.0, ""P37D79190421CP19D74209650"": 1.0, ""P37D87514253CP19D74209650"": 1.0, ""P37D95838084CP19D74209650"": 1.0, ""P37D29247434CP19D65890183"": 1.0, ""P37D37571265CP19D65890183"": 1.0, ""P37D45895096CP19D65890183"": 1.0, ""P37D54218928CP19D65890183"": 1.0, ""P37D62542759CP19D65890183"": 1.0, ""P37D70866590CP19D65890183"": 1.0, ""P37D79190421CP19D65890183"": 1.0, ""P37D87514253CP19D65890183"": 1.0, ""P37D95838084CP19D65890183"": 1.0, ""P37D29247434CP19D57570715"": 1.0, ""P37D37571265CP19D57570715"": 1.0, ""P37D45895096CP19D57570715"": 1.0, ""P37D54218928CP19D57570715"": 1.0, ""P37D62542759CP19D57570715"": 1.0, ""P37D70866590CP19D57570715"": 1.0, ""P37D79190421CP19D57570715"": 1.0, ""P37D87514253CP19D57570715"": 1.0, ""P37D95838084CP19D57570715"": 1.0, ""P37D29247434CP19D49251247"": 1.0, ""P37D37571265CP19D49251247"": 1.0, ""P37D45895096CP19D49251247"": 1.0, ""P37D54218928CP19D49251247"": 1.0, ""P37D62542759CP19D49251247"": 1.0, ""P37D70866590CP19D49251247"": 1.0, ""P37D79190421CP19D49251247"": 1.0, ""P37D87514253CP19D49251247"": 1.0, ""P37D95838084CP19D49251247"": 1.0, ""P37D29247434CP19D40931780"": 1.0, ""P37D37571265CP19D40931780"": 1.0, ""P37D45895096CP19D40931780"": 1.0, ""P37D54218928CP19D40931780"": 1.0, ""P37D62542759CP19D40931780"": 1.0, ""P37D70866590CP19D40931780"": 1.0, ""P37D79190421CP19D40931780"": 1.0, ""P37D87514253CP19D40931780"": 1.0, ""P37D95838084CP19D40931780"": 1.0, ""P37D37571265CP19D32612312"": 1.0, ""P37D45895096CP19D32612312"": 1.0, ""P37D54218928CP19D32612312"": 1.0, ""P37D62542759CP19D32612312"": 1.0, ""P37D70866590CP19D32612312"": 1.0, ""P37D79190421CP19D32612312"": 1.0, ""P37D87514253CP19D32612312"": 1.0, ""P37D95838084CP19D32612312"": 1.0, ""P37D37571265CP19D24292845"": 1.0, ""P37D45895096CP19D24292845"": 1.0, ""P37D54218928CP19D24292845"": 1.0, ""P37D62542759CP19D24292845"": 1.0, ""P37D70866590CP19D24292845"": 1.0, ""P37D79190421CP19D24292845"": 1.0, ""P37D87514253CP19D24292845"": 1.0, ""P37D95838084CP19D24292845"": 1.0, ""P37D37571265CP19D15973377"": 1.0, ""P37D45895096CP19D15973377"": 1.0, ""P37D54218928CP19D15973377"": 1.0, ""P37D62542759CP19D15973377"": 1.0, ""P37D70866590CP19D15973377"": 1.0, ""P37D79190421CP19D15973377"": 1.0, ""P37D87514253CP19D15973377"": 1.0, ""P37D95838084CP19D15973377"": 1.0, ""P37D37571265CP19D07653910"": 1.0, ""P37D45895096CP19D07653910"": 1.0, ""P37D54218928CP19D07653910"": 1.0, ""P37D62542759CP19D07653910"": 1.0, ""P37D70866590CP19D07653910"": 1.0, ""P37D79190421CP19D07653910"": 1.0, ""P37D87514253CP19D07653910"": 1.0, ""P37D95838084CP19D07653910"": 1.0}","{""P37D37571265CP18D99334442"": 1.0, ""P37D45895096CP18D99334442"": 1.0, ""P37D54218928CP18D99334442"": 1.0, ""P37D62542759CP18D99334442"": 1.0, ""P37D70866590CP18D99334442"": 1.0, ""P37D79190421CP18D99334442"": 1.0, ""P37D87514253CP18D99334442"": 1.0, ""P37D95838084CP18D99334442"": 1.0, ""P37D37571265CP18D91014975"": 1.0, ""P37D45895096CP18D91014975"": 1.0, ""P37D54218928CP18D91014975"": 1.0, ""P37D62542759CP18D91014975"": 1.0, ""P37D70866590CP18D91014975"": 1.0, ""P37D79190421CP18D91014975"": 1.0, ""P37D87514253CP18D91014975"": 1.0, ""P37D95838084CP18D91014975"": 1.0, ""P37D54218928CP18D82695507"": 1.0, ""P37D62542759CP18D82695507"": 1.0, ""P37D70866590CP18D82695507"": 1.0, ""P37D79190421CP18D82695507"": 1.0, ""P37D87514253CP18D82695507"": 1.0, ""P37D95838084CP18D82695507"": 1.0, ""P37D79190421CP18D74376039"": 1.0, ""P37D87514253CP18D74376039"": 1.0, ""P37D95838084CP18D74376039"": 1.0}"
20240901,"{""P37D29247434CP19D99168053"": 1.0, ""P37D37571265CP19D99168053"": 1.0, ""P37D45895096CP19D99168053"": 1.0, ""P37D54218928CP19D99168053"": 1.0, ""P37D62542759CP19D99168053"": 1.0, ""P37D70866590CP19D99168053"": 1.0, ""P37D79190421CP19D99168053"": 1.0, ""P37D87514253CP19D99168053"": 1.0, ""P37D95838084CP19D99168053"": 1.0, ""P37D29247434CP19D90848585"": 1.0, ""P37D37571265CP19D90848585"": 1.0, ""P37D45895096CP19D90848585"": 1.0, ""P37D54218928CP19D90848585"": 1.0, ""P37D62542759CP19D90848585"": 1.0, ""P37D70866590CP19D90848585"": 1.0, ""P37D79190421CP19D90848585"": 1.0, ""P37D87514253CP19D90848585"": 1.0, ""P37D95838084CP19D90848585"": 1.0, ""P37D29247434CP19D82529118"": 1.0, ""P37D37571265CP19D82529118"": 1.0, ""P37D45895096CP19D82529118"": 1.0, ""P37D54218928CP19D82529118"": 1.0, ""P37D62542759CP19D82529118"": 1.0, ""P37D70866590CP19D82529118"": 1.0, ""P37D79190421CP19D82529118"": 1.0, ""P37D87514253CP19D82529118"": 1.0, ""P37D95838084CP19D82529118"": 1.0, ""P37D29247434CP19D74209650"": 1.0, ""P37D37571265CP19D74209650"": 1.0, ""P37D45895096CP19D74209650"": 1.0, ""P37D54218928CP19D74209650"": 1.0, ""P37D62542759CP19D74209650"": 1.0, ""P37D70866590CP19D74209650"": 1.0, ""P37D79190421CP19D74209650"": 1.0, ""P37D87514253CP19D74209650"": 1.0, ""P37D95838084CP19D74209650"": 1.0, ""P37D29247434CP19D65890183"": 1.0, ""P37D37571265CP19D65890183"": 1.0, ""P37D45895096CP19D65890183"": 1.0, ""P37D54218928CP19D65890183"": 1.0, ""P37D62542759CP19D65890183"": 1.0, ""P37D70866590CP19D65890183"": 1.0, ""P37D79190421CP19D65890183"": 1.0, ""P37D87514253CP19D65890183"": 1.0, ""P37D95838084CP19D65890183"": 1.0, ""P37D29247434CP19D57570715"": 1.0, ""P37D37571265CP19D57570715"": 1.0, ""P37D45895096CP19D57570715"": 1.0, ""P37D54218928CP19D57570715"": 1.0, ""P37D62542759CP19D57570715"": 1.0, ""P37D70866590CP19D57570715"": 1.0, ""P37D79190421CP19D57570715"": 1.0, ""P37D87514253CP19D57570715"": 1.0, ""P37D95838084CP19D57570715"": 1.0, ""P37D29247434CP19D49251247"": 1.0, ""P37D37571265CP19D49251247"": 1.0, ""P37D45895096CP19D49251247"": 1.0, ""P37D54218928CP19D49251247"": 1.0, ""P37D62542759CP19D49251247"": 1.0, ""P37D70866590CP19D49251247"": 1.0, ""P37D79190421CP19D49251247"": 1.0, ""P37D87514253CP19D49251247"": 1.0, ""P37D95838084CP19D49251247"": 1.0, ""P37D29247434CP19D40931780"": 1.0, ""P37D37571265CP19D40931780"": 1.0, ""P37D45895096CP19D40931780"": 1.0, ""P37D54218928CP19D40931780"": 1.0, ""P37D62542759CP19D40931780"": 1.0, ""P37D70866590CP19D40931780"": 1.0, ""P37D79190421CP19D40931780"": 1.0, ""P37D87514253CP19D40931780"": 1.0, ""P37D95838084CP19D40931780"": 1.0, ""P37D37571265CP19D32612312"": 1.0, ""P37D45895096CP19D32612312"": 1.0, ""P37D54218928CP19D32612312"": 1.0, ""P37D62542759CP19D32612312"": 1.0, ""P37D70866590CP19D32612312"": 1.0, ""P37D79190421CP19D32612312"": 1.0, ""P37D87514253CP19D32612312"": 1.0, ""P37D95838084CP19D32612312"": 1.0, ""P37D37571265CP19D24292845"": 1.0, ""P37D45895096CP19D24292845"": 1.0, ""P37D54218928CP19D24292845"": 1.0, ""P37D62542759CP19D24292845"": 1.0, ""P37D70866590CP19D24292845"": 1.0, ""P37D79190421CP19D24292845"": 1.0, ""P37D87514253CP19D24292845"": 1.0, ""P37D95838084CP19D24292845"": 1.0, ""P37D37571265CP19D15973377"": 1.0, ""P37D45895096CP19D15973377"": 1.0, ""P37D54218928CP19D15973377"": 1.0, ""P37D62542759CP19D15973377"": 1.0, ""P37D70866590CP19D15973377"": 1.0, ""P37D79190421CP19D15973377"": 1.0, ""P37D87514253CP19D15973377"": 1.0, ""P37D95838084CP19D15973377"": 1.0, ""P37D37571265CP19D07653910"": 1.0, ""P37D45895096CP19D07653910"": 1.0, ""P37D54218928CP19D07653910"": 1.0, ""P37D62542759CP19D07653910"": 1.0, ""P37D70866590CP19D07653910"": 1.0, ""P37D79190421CP19D07653910"": 1.0, ""P37D87514253CP19D07653910"": 1.0, ""P37D95838084CP19D07653910"": 1.0}","{""P37D37571265CP18D99334442"": 1.0, ""P37D45895096CP18D99334442"": 1.0, ""P37D54218928CP18D99334442"": 1.0, ""P37D62542759CP18D99334442"": 1.0, ""P37D70866590CP18D99334442"": 1.0, ""P37D79190421CP18D99334442"": 1.0, ""P37D87514253CP18D99334442"": 1.0, ""P37D95838084CP18D99334442"": 1.0, ""P37D37571265CP18D91014975"": 1.0, ""P37D45895096CP18D91014975"": 1.0, ""P37D54218928CP18D91014975"": 1.0, ""P37D62542759CP18D91014975"": 1.0, ""P37D70866590CP18D91014975"": 1.0, ""P37D79190421CP18D91014975"": 1.0, ""P37D87514253CP18D91014975"": 1.0, ""P37D95838084CP18D91014975"": 1.0, ""P37D54218928CP18D82695507"": 1.0, ""P37D62542759CP18D82695507"": 1.0, ""P37D70866590CP18D82695507"": 1.0, ""P37D79190421CP18D82695507"": 1.0, ""P37D87514253CP18D82695507"": 1.0, ""P37D95838084CP18D82695507"": 1.0, ""P37D79190421CP18D74376039"": 1.0, ""P37D87514253CP18D74376039"": 1.0, ""P37D95838084CP18D74376039"": 1.0}"
20240902,"{""P37D29247434CP19D99168053"": 1.0, ""P37D37571265CP19D99168053"": 1.0, ""P37D45895096CP19D99168053"": 1.0, ""P37D54218928CP19D99168053"": 1.0, ""P37D62542759CP19D99168053"": 1.0, ""P37D70866590CP19D99168053"": 1.0, ""P37D79190421CP19D99168053"": 1.0, ""P37D87514253CP19D99168053"": 1.0, ""P37D95838084CP19D99168053"": 1.0, ""P37D29247434CP19D90848585"": 1.0, ""P37D37571265CP19D90848585"": 1.0, ""P37D45895096CP19D90848585"": 1.0, ""P37D54218928CP19D90848585"": 1.0, ""P37D62542759CP19D90848585"": 1.0, ""P37D70866590CP19D90848585"": 1.0, ""P37D79190421CP19D90848585"": 1.0, ""P37D87514253CP19D90848585"": 1.0, ""P37D95838084CP19D90848585"": 1.0, ""P37D29247434CP19D82529118"": 1.0, ""P37D37571265CP19D82529118"": 1.0, ""P37D45895096CP19D82529118"": 1.0, ""P37D54218928CP19D82529118"": 1.0, ""P37D62542759CP19D82529118"": 1.0, ""P37D70866590CP19D82529118"": 1.0, ""P37D79190421CP19D82529118"": 1.0, ""P37D87514253CP19D82529118"": 1.0, ""P37D95838084CP19D82529118"": 1.0, ""P37D29247434CP19D74209650"": 1.0, ""P37D37571265CP19D74209650"": 1.0, ""P37D45895096CP19D74209650"": 1.0, ""P37D54218928CP19D74209650"": 1.0, ""P37D62542759CP19D74209650"": 1.0, ""P37D70866590CP19D74209650"": 1.0, ""P37D79190421CP19D74209650"": 1.0, ""P37D87514253CP19D74209650"": 1.0, ""P37D95838084CP19D74209650"": 1.0, ""P37D29247434CP19D65890183"": 1.0, ""P37D37571265CP19D65890183"": 1.0, ""P37D45895096CP19D65890183"": 1.0, ""P37D54218928CP19D65890183"": 1.0, ""P37D62542759CP19D65890183"": 1.0, ""P37D70866590CP19D65890183"": 1.0, ""P37D79190421CP19D65890183"": 1.0, ""P37D87514253CP19D65890183"": 1.0, ""P37D95838084CP19D65890183"": 1.0, ""P37D29247434CP19D57570715"": 1.0, ""P37D37571265CP19D57570715"": 1.0, ""P37D45895096CP19D57570715"": 1.0, ""P37D54218928CP19D57570715"": 1.0, ""P37D62542759CP19D57570715"": 1.0, ""P37D70866590CP19D57570715"": 1.0, ""P37D79190421CP19D57570715"": 1.0, ""P37D87514253CP19D57570715"": 1.0, ""P37D95838084CP19D57570715"": 1.0, ""P37D29247434CP19D49251247"": 1.0, ""P37D37571265CP19D49251247"": 1.0, ""P37D45895096CP19D49251247"": 1.0, ""P37D54218928CP19D49251247"": 1.0, ""P37D62542759CP19D49251247"": 1.0, ""P37D70866590CP19D49251247"": 1.0, ""P37D79190421CP19D49251247"": 1.0, ""P37D87514253CP19D49251247"": 1.0, ""P37D95838084CP19D49251247"": 1.0, ""P37D29247434CP19D40931780"": 1.0, ""P37D37571265CP19D40931780"": 1.0, ""P37D45895096CP19D40931780"": 1.0, ""P37D54218928CP19D40931780"": 1.0, ""P37D62542759CP19D40931780"": 1.0, ""P37D70866590CP19D40931780"": 1.0, ""P37D79190421CP19D40931780"": 1.0, ""P37D87514253CP19D40931780"": 1.0, ""P37D95838084CP19D40931780"": 1.0, ""P37D37571265CP19D32612312"": 1.0, ""P37D45895096CP19D32612312"": 1.0, ""P37D54218928CP19D32612312"": 1.0, ""P37D62542759CP19D32612312"": 1.0, ""P37D70866590CP19D32612312"": 1.0, ""P37D79190421CP19D32612312"": 1.0, ""P37D87514253CP19D32612312"": 1.0, ""P37D95838084CP19D32612312"": 1.0, ""P37D37571265CP19D24292845"": 1.0, ""P37D45895096CP19D24292845"": 1.0, ""P37D54218928CP19D24292845"": 1.0, ""P37D62542759CP19D24292845"": 1.0, ""P37D70866590CP19D24292845"": 1.0, ""P37D79190421CP19D24292845"": 1.0, ""P37D87514253CP19D24292845"": 1.0, ""P37D95838084CP19D24292845"": 1.0, ""P37D37571265CP19D15973377"": 1.0, ""P37D45895096CP19D15973377"": 1.0, ""P37D54218928CP19D15973377"": 1.0, ""P37D62542759CP19D15973377"": 1.0, ""P37D70866590CP19D15973377"": 1.0, ""P37D79190421CP19D15973377"": 1.0, ""P37D87514253CP19D15973377"": 1.0, ""P37D95838084CP19D15973377"": 1.0, ""P37D37571265CP19D07653910"": 1.0, ""P37D45895096CP19D07653910"": 1.0, ""P37D54218928CP19D07653910"": 1.0, ""P37D62542759CP19D07653910"": 1.0, ""P37D70866590CP19D07653910"": 1.0, ""P37D79190421CP19D07653910"": 1.0, ""P37D87514253CP19D07653910"": 1.0, ""P37D95838084CP19D07653910"": 1.0}","{""P37D37571265CP18D99334442"": 1.0, ""P37D45895096CP18D99334442"": 1.0, ""P37D54218928CP18D99334442"": 1.0, ""P37D62542759CP18D99334442"": 1.0, ""P37D70866590CP18D99334442"": 1.0, ""P37D79190421CP18D99334442"": 1.0, ""P37D87514253CP18D99334442"": 1.0, ""P37D95838084CP18D99334442"": 1.0, ""P37D37571265CP18D91014975"": 1.0, ""P37D45895096CP18D91014975"": 1.0, ""P37D54218928CP18D91014975"": 1.0, ""P37D62542759CP18D91014975"": 1.0, ""P37D70866590CP18D91014975"": 1.0, ""P37D79190421CP18D91014975"": 1.0, ""P37D87514253CP18D91014975"": 1.0, ""P37D95838084CP18D91014975"": 1.0, ""P37D54218928CP18D82695507"": 1.0, ""P37D62542759CP18D82695507"": 1.0, ""P37D70866590CP18D82695507"": 1.0, ""P37D79190421CP18D82695507"": 1.0, ""P37D87514253CP18D82695507"": 1.0, ""P37D95838084CP18D82695507"": 1.0, ""P37D79190421CP18D74376039"": 1.0, ""P37D87514253CP18D74376039"": 1.0, ""P37D95838084CP18D74376039"": 1.0}"
