date,3759,3760
20240220,"{""P37D04275940CP25D31613976"": 0.553749987622723, ""P37D04275940CP25D23294509"": 0.7112499841023237, ""P37D12599771CP25D23294509"": 0.6299999859184027, ""P37D04275940CP25D14975041"": 0.8099999818950891, ""P37D12599771CP25D14975041"": 0.7024999842979014, ""P37D04275940CP25D06655574"": 0.8524999809451401, ""P37D12599771CP25D06655574"": 0.7524999831803143}","{""P37D04275940CP24D98336106"": 0.8449999811127782, ""P37D12599771CP24D98336106"": 0.7362499835435301, ""P37D04275940CP24D90016638"": 0.7887499823700637, ""P37D12599771CP24D90016638"": 0.6637499851640314, ""P37D20923603CP24D90016638"": 0.5912499867845327, ""P37D04275940CP24D81697171"": 0.8449999811127782, ""P37D12599771CP24D81697171"": 0.6912499845493585, ""P37D04275940CP24D73377703"": 0.9012499798554927, ""P37D12599771CP24D73377703"": 0.7587499830406159, ""P37D04275940CP24D65058236"": 0.9399999789893627, ""P37D12599771CP24D65058236"": 0.8374999812804163, ""P37D20923603CP24D65058236"": 0.6787499848287553, ""P37D04275940CP24D56738768"": 0.9787499781232327, ""P37D12599771CP24D56738768"": 0.9012499798554927, ""P37D20923603CP24D56738768"": 0.7837499824818224, ""P37D29247434CP24D56738768"": 0.6424999856390059, ""P37D04275940CP24D48419301"": 0.9949999777600169, ""P37D12599771CP24D48419301"": 0.941249978961423, ""P37D20923603CP24D48419301"": 0.8512499809730798, ""P37D29247434CP24D48419301"": 0.7424999834038317, ""P37D04275940CP24D40099833"": 1.026249977061525, ""P37D12599771CP24D40099833"": 0.983749978011474, ""P37D20923603CP24D40099833"": 0.9149999795481563, ""P37D29247434CP24D40099833"": 0.8149999817833304, ""P37D04275940CP24D31780366"": 1.0624999762512743, ""P37D12599771CP24D31780366"": 1.0212499771732837, ""P37D20923603CP24D31780366"": 0.9724999782629311, ""P37D29247434CP24D31780366"": 0.8999999798834324, ""P37D37571265CP24D31780366"": 0.7999999821186066, ""P37D45895096CP24D31780366"": 0.6949999844655395, ""P37D04275940CP24D23460898"": 1.0899999756366014, ""P37D12599771CP24D23460898"": 1.053749976446852, ""P37D20923603CP24D23460898"": 1.0199999772012234, ""P37D29247434CP24D23460898"": 0.9699999783188105, ""P37D37571265CP24D23460898"": 0.8962499799672514, ""P37D45895096CP24D23460898"": 0.7974999821744859, ""P37D54218928CP24D23460898"": 0.6749999849125743, ""P37D62542759CP24D23460898"": 0.5624999874271452, ""P37D04275940CP24D15141430"": 1.111249975161627, ""P37D12599771CP24D15141430"": 1.0812499758321792, ""P37D20923603CP24D15141430"": 1.0549999764189124, ""P37D29247434CP24D15141430"": 1.0199999772012234, ""P37D37571265CP24D15141430"": 0.9724999782629311, ""P37D45895096CP24D15141430"": 0.906249979743734, ""P37D54218928CP24D15141430"": 0.8199999816715717, ""P37D62542759CP24D15141430"": 0.7349999835714698, ""P37D70866590CP24D15141430"": 0.6512499854434282, ""P37D79190421CP24D15141430"": 0.553749987622723, ""P37D04275940CP24D06821963"": 1.1249999748542905, ""P37D12599771CP24D06821963"": 1.103749975329265, ""P37D20923603CP24D06821963"": 1.0812499758321792, ""P37D29247434CP24D06821963"": 1.0587499763350934, ""P37D37571265CP24D06821963"": 1.0287499770056456, ""P37D45895096CP24D06821963"": 0.991249977843836, ""P37D54218928CP24D06821963"": 0.9399999789893627, ""P37D62542759CP24D06821963"": 0.871249980526045, ""P37D70866590CP24D06821963"": 0.7887499823700637, ""P37D79190421CP24D06821963"": 0.712499984074384, ""P37D87514253CP24D06821963"": 0.6462499855551869, ""P37D95838084CP24D06821963"": 0.5874999868683517}"
20240221,"{""P37D04275940CP25D31613976"": 0.5312499881256372, ""P37D04275940CP25D23294509"": 0.6687499850522727, ""P37D12599771CP25D23294509"": 0.5974999866448343, ""P37D04275940CP25D14975041"": 0.7662499828729779, ""P37D12599771CP25D14975041"": 0.6774999848566949, ""P37D04275940CP25D06655574"": 0.8274999815039337, ""P37D12599771CP25D06655574"": 0.743749983375892}","{""P37D04275940CP24D98336106"": 0.8549999808892608, ""P37D12599771CP24D98336106"": 0.7649999829009175, ""P37D04275940CP24D90016638"": 0.8037499820347875, ""P37D12599771CP24D90016638"": 0.6887499846052378, ""P37D20923603CP24D90016638"": 0.6199999861419201, ""P37D04275940CP24D81697171"": 0.8649999806657434, ""P37D12599771CP24D81697171"": 0.7199999839067459, ""P37D04275940CP24D73377703"": 0.9262499792966992, ""P37D12599771CP24D73377703"": 0.7974999821744859, ""P37D04275940CP24D65058236"": 0.9699999783188105, ""P37D12599771CP24D65058236"": 0.8812499803025275, ""P37D20923603CP24D65058236"": 0.7312499836552888, ""P37D04275940CP24D56738768"": 1.0087499774526805, ""P37D12599771CP24D56738768"": 0.9474999788217247, ""P37D20923603CP24D56738768"": 0.8387499812524766, ""P37D29247434CP24D56738768"": 0.6937499844934791, ""P37D04275940CP24D48419301"": 1.0287499770056456, ""P37D12599771CP24D48419301"": 0.991249977843836, ""P37D20923603CP24D48419301"": 0.906249979743734, ""P37D29247434CP24D48419301"": 0.7999999821186066, ""P37D04275940CP24D40099833"": 1.0624999762512743, ""P37D12599771CP24D40099833"": 1.0324999769218266, ""P37D20923603CP24D40099833"": 0.9724999782629311, ""P37D29247434CP24D40099833"": 0.871249980526045, ""P37D04275940CP24D31780366"": 1.0974999754689634, ""P37D12599771CP24D31780366"": 1.0699999760836363, ""P37D20923603CP24D31780366"": 1.029999976977706, ""P37D29247434CP24D31780366"": 0.9562499786261469, ""P37D37571265CP24D31780366"": 0.8499999810010195, ""P37D45895096CP24D31780366"": 0.7374999835155904, ""P37D04275940CP24D23460898"": 1.1249999748542905, ""P37D12599771CP24D23460898"": 1.103749975329265, ""P37D20923603CP24D23460898"": 1.076249975943938, ""P37D29247434CP24D23460898"": 1.0287499770056456, ""P37D37571265CP24D23460898"": 0.9462499788496643, ""P37D45895096CP24D23460898"": 0.8399999812245369, ""P37D54218928CP24D23460898"": 0.7024999842979014, ""P37D62542759CP24D23460898"": 0.5762499871198088, ""P37D04275940CP24D15141430"": 1.146249974379316, ""P37D12599771CP24D15141430"": 1.1324999746866524, ""P37D20923603CP24D15141430"": 1.1087499752175063, ""P37D29247434CP24D15141430"": 1.0787499758880585, ""P37D37571265CP24D15141430"": 1.0249999770894647, ""P37D45895096CP24D15141430"": 0.9462499788496643, ""P37D54218928CP24D15141430"": 0.8387499812524766, ""P37D62542759CP24D15141430"": 0.7424999834038317, ""P37D70866590CP24D15141430"": 0.6474999855272472, ""P37D79190421CP24D15141430"": 0.5424999878741801, ""P37D04275940CP24D06821963"": 1.1587499740999192, ""P37D12599771CP24D06821963"": 1.149999974295497, ""P37D20923603CP24D06821963"": 1.1374999745748937, ""P37D29247434CP24D06821963"": 1.1137499751057476, ""P37D37571265CP24D06821963"": 1.076249975943938, ""P37D45895096CP24D06821963"": 1.0249999770894647, ""P37D54218928CP24D06821963"": 0.9462499788496643, ""P37D62542759CP24D06821963"": 0.8562499808613211, ""P37D70866590CP24D06821963"": 0.7562499830964953, ""P37D79190421CP24D06821963"": 0.6712499849963933, ""P37D87514253CP24D06821963"": 0.6037499865051359, ""P37D95838084CP24D06821963"": 0.5449999878183007}"
20240915,"{""P37D04275940CP25D31613976"": 0.41999999061226845, ""P37D04275940CP25D23294509"": 0.5324999880976975, ""P37D12599771CP25D23294509"": 0.4774999893270433, ""P37D04275940CP25D14975041"": 0.6137499862816185, ""P37D12599771CP25D14975041"": 0.5412499879021198, ""P37D04275940CP25D06655574"": 0.6599999852478504, ""P37D12599771CP25D06655574"": 0.5912499867845327}","{""P37D04275940CP24D98336106"": 0.669999985024333, ""P37D12599771CP24D98336106"": 0.5937499867286533, ""P37D04275940CP24D90016638"": 0.634999985806644, ""P37D12599771CP24D90016638"": 0.5387499879579991, ""P37D20923603CP24D90016638"": 0.4874999891035259, ""P37D04275940CP24D81697171"": 0.6837499847169966, ""P37D12599771CP24D81697171"": 0.5649999873712659, ""P37D04275940CP24D73377703"": 0.7287499837111682, ""P37D12599771CP24D73377703"": 0.6249999860301614, ""P37D04275940CP24D65058236"": 0.7612499829847366, ""P37D12599771CP24D65058236"": 0.6899999845772982, ""P37D20923603CP24D65058236"": 0.5787499870639294, ""P37D04275940CP24D56738768"": 0.7924999822862446, ""P37D12599771CP24D56738768"": 0.7399999834597111, ""P37D20923603CP24D56738768"": 0.6612499852199107, ""P37D29247434CP24D56738768"": 0.5599999874830246, ""P37D04275940CP24D48419301"": 0.8012499820906669, ""P37D12599771CP24D48419301"": 0.7699999827891588, ""P37D20923603CP24D48419301"": 0.7112499841023237, ""P37D29247434CP24D48419301"": 0.6374999857507646, ""P37D04275940CP24D40099833"": 0.8187499816995114, ""P37D12599771CP24D40099833"": 0.793749982258305, ""P37D20923603CP24D40099833"": 0.754999983124435, ""P37D29247434CP24D40099833"": 0.6887499846052378, ""P37D04275940CP24D31780366"": 0.8387499812524766, ""P37D12599771CP24D31780366"": 0.8187499816995114, ""P37D20923603CP24D31780366"": 0.793749982258305, ""P37D29247434CP24D31780366"": 0.7499999832361937, ""P37D37571265CP24D31780366"": 0.6837499847169966, ""P37D45895096CP24D31780366"": 0.6149999862536788, ""P37D04275940CP24D23460898"": 0.8549999808892608, ""P37D12599771CP24D23460898"": 0.8387499812524766, ""P37D20923603CP24D23460898"": 0.8224999816156924, ""P37D29247434CP24D23460898"": 0.7962499822024256, ""P37D37571265CP24D23460898"": 0.7499999832361937, ""P37D45895096CP24D23460898"": 0.6862499846611172, ""P37D54218928CP24D23460898"": 0.596249986672774, ""P37D62542759CP24D23460898"": 0.5087499886285514, ""P37D04275940CP24D15141430"": 0.8562499808613211, ""P37D12599771CP24D15141430"": 0.8462499810848385, ""P37D20923603CP24D15141430"": 0.8387499812524766, ""P37D29247434CP24D15141430"": 0.8224999816156924, ""P37D37571265CP24D15141430"": 0.7974999821744859, ""P37D45895096CP24D15141430"": 0.7537499831523746, ""P37D54218928CP24D15141430"": 0.6874999846331775, ""P37D62542759CP24D15141430"": 0.6224999860860407, ""P37D70866590CP24D15141430"": 0.5599999874830246, ""P37D79190421CP24D15141430"": 0.49124998901970685, ""P37D04275940CP24D06821963"": 0.8499999810010195, ""P37D12599771CP24D06821963"": 0.8399999812245369, ""P37D20923603CP24D06821963"": 0.8362499813083559, ""P37D29247434CP24D06821963"": 0.832499981392175, ""P37D37571265CP24D06821963"": 0.8187499816995114, ""P37D45895096CP24D06821963"": 0.7962499822024256, ""P37D54218928CP24D06821963"": 0.747499983292073, ""P37D62542759CP24D06821963"": 0.6887499846052378, ""P37D70866590CP24D06821963"": 0.6237499860581011, ""P37D79190421CP24D06821963"": 0.5649999873712659, ""P37D87514253CP24D06821963"": 0.5224999883212149, ""P37D95838084CP24D06821963"": 0.48124998924322426}"
20240916,"{""P37D04275940CP25D31613976"": 0.3999999910593033, ""P37D04275940CP25D23294509"": 0.5087499886285514, ""P37D12599771CP25D23294509"": 0.45749998977407813, ""P37D04275940CP25D14975041"": 0.5874999868683517, ""P37D12599771CP25D14975041"": 0.5199999883770943, ""P37D04275940CP25D06655574"": 0.6374999857507646, ""P37D12599771CP25D06655574"": 0.5699999872595072}","{""P37D04275940CP24D98336106"": 0.6612499852199107, ""P37D12599771CP24D98336106"": 0.5862499868962914, ""P37D04275940CP24D90016638"": 0.6337499858345836, ""P37D12599771CP24D90016638"": 0.5337499880697578, ""P37D20923603CP24D90016638"": 0.4824999892152846, ""P37D04275940CP24D81697171"": 0.6912499845493585, ""P37D12599771CP24D81697171"": 0.5687499872874469, ""P37D04275940CP24D73377703"": 0.7499999832361937, ""P37D12599771CP24D73377703"": 0.6374999857507646, ""P37D04275940CP24D65058236"": 0.793749982258305, ""P37D12599771CP24D65058236"": 0.712499984074384, ""P37D20923603CP24D65058236"": 0.5874999868683517, ""P37D04275940CP24D56738768"": 0.8374999812804163, ""P37D12599771CP24D56738768"": 0.7724999827332795, ""P37D20923603CP24D56738768"": 0.6824999847449362, ""P37D29247434CP24D56738768"": 0.5737499871756881, ""P37D04275940CP24D48419301"": 0.8612499807495624, ""P37D12599771CP24D48419301"": 0.8124999818392098, ""P37D20923603CP24D48419301"": 0.7387499834876508, ""P37D29247434CP24D48419301"": 0.6537499853875488, ""P37D04275940CP24D40099833"": 0.8974999799393117, ""P37D12599771CP24D40099833"": 0.8549999808892608, ""P37D20923603CP24D40099833"": 0.8012499820906669, ""P37D29247434CP24D40099833"": 0.7224999838508666, ""P37D04275940CP24D31780366"": 0.9362499790731817, ""P37D12599771CP24D31780366"": 0.8974999799393117, ""P37D20923603CP24D31780366"": 0.8549999808892608, ""P37D29247434CP24D31780366"": 0.7974999821744859, ""P37D37571265CP24D31780366"": 0.7262499837670475, ""P37D45895096CP24D31780366"": 0.6562499853316694, ""P37D04275940CP24D23460898"": 0.9599999785423279, ""P37D12599771CP24D23460898"": 0.9299999792128801, ""P37D20923603CP24D23460898"": 0.8999999798834324, ""P37D29247434CP24D23460898"": 0.8599999807775021, ""P37D37571265CP24D23460898"": 0.8087499819230288, ""P37D45895096CP24D23460898"": 0.743749983375892, ""P37D54218928CP24D23460898"": 0.666249985108152, ""P37D62542759CP24D23460898"": 0.596249986672774, ""P37D04275940CP24D15141430"": 0.9749999782070518, ""P37D12599771CP24D15141430"": 0.9512499787379056, ""P37D20923603CP24D15141430"": 0.9262499792966992, ""P37D29247434CP24D15141430"": 0.9012499798554927, ""P37D37571265CP24D15141430"": 0.867499980609864, ""P37D45895096CP24D15141430"": 0.8262499815318733, ""P37D54218928CP24D15141430"": 0.7674999828450382, ""P37D62542759CP24D15141430"": 0.7162499839905649, ""P37D70866590CP24D15141430"": 0.666249985108152, ""P37D79190421CP24D15141430"": 0.6024999865330756, ""P37D04275940CP24D06821963"": 0.9812499780673534, ""P37D12599771CP24D06821963"": 0.9574999785982072, ""P37D20923603CP24D06821963"": 0.9374999790452421, ""P37D29247434CP24D06821963"": 0.9212499794084579, ""P37D37571265CP24D06821963"": 0.9012499798554927, ""P37D45895096CP24D06821963"": 0.8787499803584069, ""P37D54218928CP24D06821963"": 0.8387499812524766, ""P37D62542759CP24D06821963"": 0.7912499823141843, ""P37D70866590CP24D06821963"": 0.7362499835435301, ""P37D79190421CP24D06821963"": 0.6887499846052378, ""P37D87514253CP24D06821963"": 0.6512499854434282, ""P37D95838084CP24D06821963"": 0.6137499862816185}"
