date,1461,1513,1565,1617,1462,1463
20240220,"{""N6D990307867CP35D96505823"": 2.2362499500159174, ""N6D907069555CP35D96505823"": 2.2124999505467713, ""N6D823831242CP35D96505823"": 2.191249951021746, ""N6D740592930CP35D96505823"": 2.1699999514967203, ""N6D657354618CP35D96505823"": 2.148749951971695, ""N6D574116305CP35D96505823"": 2.1287499524187297, ""N6D490877993CP35D96505823"": 2.106249952921644, ""N6D407639680CP35D96505823"": 2.0774999535642564, ""N6D324401368CP35D96505823"": 2.037499954458326, ""N6D241163055CP35D96505823"": 2.0074999551288784, ""N6D157924743CP35D96505823"": 1.9812499557156116, ""N6D074686431CP35D96505823"": 1.9562499562744051, ""N6D990307867CP35D88186356"": 2.307499948423356, ""N6D907069555CP35D88186356"": 2.2874999488703907, ""N6D823831242CP35D88186356"": 2.266249949345365, ""N6D740592930CP35D88186356"": 2.2487499497365206, ""N6D657354618CP35D88186356"": 2.229999950155616, ""N6D574116305CP35D88186356"": 2.2124999505467713, ""N6D490877993CP35D88186356"": 2.192499950993806, ""N6D407639680CP35D88186356"": 2.1662499515805393, ""N6D324401368CP35D88186356"": 2.1387499521952122, ""N6D241163055CP35D88186356"": 2.1124999527819455, ""N6D157924743CP35D88186356"": 2.0824999534524977, ""N6D074686431CP35D88186356"": 2.048749954206869, ""N6D990307867CP35D79866888"": 2.369999947026372, ""N6D907069555CP35D79866888"": 2.349999947473407, ""N6D823831242CP35D79866888"": 2.3287499479483813, ""N6D740592930CP35D79866888"": 2.308749948395416, ""N6D657354618CP35D79866888"": 2.2874999488703907, ""N6D574116305CP35D79866888"": 2.264999949373305, ""N6D490877993CP35D79866888"": 2.242499949876219, ""N6D407639680CP35D79866888"": 2.2137499505188316, ""N6D324401368CP35D79866888"": 2.181249951245263, ""N6D241163055CP35D79866888"": 2.142499952111393, ""N6D157924743CP35D79866888"": 2.094999953173101, ""N6D074686431CP35D79866888"": 2.036249954486266, ""N6D990307867CP35D71547420"": 2.416249945992604, ""N6D907069555CP35D71547420"": 2.3999999463558197, ""N6D823831242CP35D71547420"": 2.378749946830794, ""N6D740592930CP35D71547420"": 2.3562499473337084, ""N6D657354618CP35D71547420"": 2.334999947808683, ""N6D574116305CP35D71547420"": 2.312499948311597, ""N6D490877993CP35D71547420"": 2.2837499489542097, ""N6D407639680CP35D71547420"": 2.2474999497644603, ""N6D324401368CP35D71547420"": 2.196249950909987, ""N6D241163055CP35D71547420"": 2.1349999522790313, ""N6D157924743CP35D71547420"": 2.068749953759834, ""N6D074686431CP35D71547420"": 1.9999999552965164, ""N6D990307867CP35D63227953"": 2.4537499451544136, ""N6D907069555CP35D63227953"": 2.4374999455176294, ""N6D823831242CP35D63227953"": 2.417499945964664, ""N6D740592930CP35D63227953"": 2.3999999463558197, ""N6D657354618CP35D63227953"": 2.3762499468866736, ""N6D574116305CP35D63227953"": 2.3487499475013465, ""N6D490877993CP35D63227953"": 2.316249948227778, ""N6D407639680CP35D63227953"": 2.268749949289486, ""N6D324401368CP35D63227953"": 2.2024999507702887, ""N6D241163055CP35D63227953"": 2.1274999524466693, ""N6D157924743CP35D63227953"": 2.0512499541509897, ""N6D074686431CP35D63227953"": 1.9837499556597322, ""N6D990307867CP35D54908485"": 2.486249944427982, ""N6D907069555CP35D54908485"": 2.467499944847077, ""N6D823831242CP35D54908485"": 2.447499945294112, ""N6D740592930CP35D54908485"": 2.4262499457690865, ""N6D657354618CP35D54908485"": 2.40124994632788, ""N6D574116305CP35D54908485"": 2.3687499470543116, ""N6D490877993CP35D54908485"": 2.3287499479483813, ""N6D407639680CP35D54908485"": 2.272499949205667, ""N6D324401368CP35D54908485"": 2.199999950826168, ""N6D241163055CP35D54908485"": 2.137499952223152, ""N6D157924743CP35D54908485"": 2.074999953620136, ""N6D074686431CP35D54908485"": 1.9862499556038529, ""N6D990307867CP35D46589018"": 2.5112499438691884, ""N6D907069555CP35D46589018"": 2.4912499443162233, ""N6D823831242CP35D46589018"": 2.4699999447911978, ""N6D740592930CP35D46589018"": 2.4449999453499913, ""N6D657354618CP35D46589018"": 2.416249945992604, ""N6D574116305CP35D46589018"": 2.384999946691096, ""N6D490877993CP35D46589018"": 2.3374999477528036, ""N6D407639680CP35D46589018"": 2.272499949205667, ""N6D324401368CP35D46589018"": 2.2062499506864697, ""N6D241163055CP35D46589018"": 2.1624999516643584, ""N6D157924743CP35D46589018"": 2.0974999531172216, ""N6D074686431CP35D46589018"": 1.9262499569449574, ""N6D990307867CP35D38269550"": 2.5299999434500933, ""N6D907069555CP35D38269550"": 2.508749943925068, ""N6D823831242CP35D38269550"": 2.4874999444000423, ""N6D740592930CP35D38269550"": 2.459999945014715, ""N6D657354618CP35D38269550"": 2.4312499456573278, ""N6D574116305CP35D38269550"": 2.397499946411699, ""N6D490877993CP35D38269550"": 2.351249947445467, ""N6D407639680CP35D38269550"": 2.28499994892627, ""N6D324401368CP35D38269550"": 2.2087499506305903, ""N6D241163055CP35D38269550"": 2.152499951887876, ""N6D157924743CP35D38269550"": 2.1124999527819455, ""N6D990307867CP35D29950083"": 2.544999943114817, ""N6D907069555CP35D29950083"": 2.5237499435897917, ""N6D823831242CP35D29950083"": 2.5037499440368265, ""N6D740592930CP35D29950083"": 2.4762499446514994, ""N6D657354618CP35D29950083"": 2.4487499452661723, ""N6D574116305CP35D29950083"": 2.4112499461043626, ""N6D490877993CP35D29950083"": 2.3637499471660703, ""N6D407639680CP35D29950083"": 2.2899999488145113, ""N6D324401368CP35D29950083"": 2.2212499503511935, ""N6D241163055CP35D29950083"": 2.153749951859936, ""N6D157924743CP35D29950083"": 2.09124995325692, ""N6D990307867CP35D21630615"": 2.5624999427236617, ""N6D907069555CP35D21630615"": 2.541249943198636, ""N6D823831242CP35D21630615"": 2.51749994372949, ""N6D740592930CP35D21630615"": 2.4924999442882836, ""N6D657354618CP35D21630615"": 2.462499944958836, ""N6D574116305CP35D21630615"": 2.424999945797026, ""N6D490877993CP35D21630615"": 2.3724999469704926, ""N6D407639680CP35D21630615"": 2.292499948758632, ""N6D324401368CP35D21630615"": 2.2287499501835555, ""N6D241163055CP35D21630615"": 2.1787499513011426, ""N6D990307867CP35D13311148"": 2.578749942360446, ""N6D907069555CP35D13311148"": 2.5574999428354204, ""N6D823831242CP35D13311148"": 2.5349999433383346, ""N6D740592930CP35D13311148"": 2.509999943897128, ""N6D657354618CP35D13311148"": 2.4774999446235597, ""N6D574116305CP35D13311148"": 2.4349999455735087, ""N6D490877993CP35D13311148"": 2.3687499470543116, ""N6D407639680CP35D13311148"": 2.292499948758632, ""N6D324401368CP35D13311148"": 2.2287499501835555, ""N6D241163055CP35D13311148"": 2.181249951245263, ""N6D990307867CP35D04991680"": 2.5924999420531094, ""N6D907069555CP35D04991680"": 2.5699999425560236, ""N6D823831242CP35D04991680"": 2.5499999430030584, ""N6D740592930CP35D04991680"": 2.5224999436177313, ""N6D657354618CP35D04991680"": 2.4874999444000423, ""N6D574116305CP35D04991680"": 2.4412499454338104, ""N6D490877993CP35D04991680"": 2.3649999471381307, ""N6D407639680CP35D04991680"": 2.307499948423356, ""N6D324401368CP35D04991680"": 2.2362499500159174}","{""N5D991448118CP35D96505823"": 1.924999956972897, ""N5D908209806CP35D96505823"": 1.8749999580904841, ""N5D824971493CP35D96505823"": 1.7962499598506838, ""N5D741733181CP35D96505823"": 1.692499962169677, ""N5D408779931CP35D96505823"": 1.053749976446852, ""N5D325541619CP35D96505823"": 0.8949999799951911, ""N5D242303306CP35D96505823"": 0.8174999817274511, ""N5D159064994CP35D96505823"": 0.7874999823980033, ""N5D075826681CP35D96505823"": 0.7562499830964953, ""N5D991448118CP35D88186356"": 2.0037499552126974, ""N5D908209806CP35D88186356"": 1.943749956553802, ""N5D824971493CP35D88186356"": 1.8637499583419412, ""N5D741733181CP35D88186356"": 1.7649999605491757, ""N5D658494868CP35D88186356"": 1.661249962868169, ""N5D575256556CP35D88186356"": 1.5524999652989209, ""N5D492018244CP35D88186356"": 1.3912499689031392, ""N5D408779931CP35D88186356"": 1.0974999754689634, ""N5D325541619CP35D88186356"": 0.7074999841861427, ""N5D242303306CP35D88186356"": 0.5437499878462404, ""N5D159064994CP35D88186356"": 0.5487499877344817, ""N5D075826681CP35D88186356"": 0.5487499877344817, ""N5D991448118CP35D79866888"": 1.971249955939129, ""N5D908209806CP35D79866888"": 1.9074999573640525, ""N5D242303306CP35D79866888"": 0.4287499904166907, ""N5D159064994CP35D79866888"": 0.44249999010935426, ""N5D075826681CP35D79866888"": 0.44874998996965587, ""N5D991448118CP35D71547420"": 1.939999956637621, ""N5D242303306CP35D71547420"": 0.3849999913945794, ""N5D159064994CP35D71547420"": 0.4012499910313636, ""N5D075826681CP35D71547420"": 0.4049999909475446, ""N5D991448118CP35D63227953"": 1.932499956805259, ""N5D159064994CP35D63227953"": 0.36999999172985554, ""N5D075826681CP35D63227953"": 0.3774999915622175, ""N5D991448118CP35D54908485"": 1.878749958006665, ""N5D991448118CP35D46589018"": 1.6212499637622386}","{""N4D992588369CP35D96505823"": 0.7224999838508666, ""N4D909350057CP35D96505823"": 0.6899999845772982, ""N4D826111744CP35D96505823"": 0.6574999853037298, ""N4D742873432CP35D96505823"": 0.6287499859463423, ""N4D659635119CP35D96505823"": 0.5987499866168946, ""N4D576396807CP35D96505823"": 0.5774999870918691, ""N4D493158494CP35D96505823"": 0.553749987622723, ""N4D409920182CP35D96505823"": 0.5362499880138785, ""N4D326681870CP35D96505823"": 0.518749988405034, ""N4D243443557CP35D96505823"": 0.4999999888241291, ""N4D160205245CP35D96505823"": 0.4787499892991036, ""N4D076966932CP35D96505823"": 0.46374998963437974, ""N4D992588369CP35D88186356"": 0.5437499878462404, ""N4D909350057CP35D88186356"": 0.5337499880697578, ""N4D826111744CP35D88186356"": 0.5249999882653356, ""N4D742873432CP35D88186356"": 0.511249988572672, ""N4D659635119CP35D88186356"": 0.5037499887403101, ""N4D576396807CP35D88186356"": 0.49749998888000846, ""N4D493158494CP35D88186356"": 0.4887499890755862, ""N4D409920182CP35D88186356"": 0.4824999892152846, ""N4D326681870CP35D88186356"": 0.47499998938292265, ""N4D243443557CP35D88186356"": 0.46499998960644007, ""N4D160205245CP35D88186356"": 0.4562499898020178, ""N4D076966932CP35D88186356"": 0.4437499900814146, ""N4D992588369CP35D79866888"": 0.4512499899137765, ""N4D909350057CP35D79866888"": 0.44874998996965587, ""N4D826111744CP35D79866888"": 0.4462499900255352, ""N4D742873432CP35D79866888"": 0.4449999900534749, ""N4D659635119CP35D79866888"": 0.4437499900814146, ""N4D576396807CP35D79866888"": 0.44249999010935426, ""N4D493158494CP35D79866888"": 0.4399999901652336, ""N4D409920182CP35D79866888"": 0.43749999022111297, ""N4D326681870CP35D79866888"": 0.4387499901931733, ""N4D243443557CP35D79866888"": 0.4349999902769923, ""N4D160205245CP35D79866888"": 0.4287499904166907, ""N4D076966932CP35D79866888"": 0.4224999905563891, ""N4D992588369CP35D71547420"": 0.40374999097548425, ""N4D909350057CP35D71547420"": 0.4012499910313636, ""N4D826111744CP35D71547420"": 0.3999999910593033, ""N4D742873432CP35D71547420"": 0.3999999910593033, ""N4D659635119CP35D71547420"": 0.40249999100342393, ""N4D576396807CP35D71547420"": 0.4012499910313636, ""N4D493158494CP35D71547420"": 0.4049999909475446, ""N4D409920182CP35D71547420"": 0.4049999909475446, ""N4D326681870CP35D71547420"": 0.4074999908916652, ""N4D243443557CP35D71547420"": 0.40874999086372554, ""N4D160205245CP35D71547420"": 0.40374999097548425, ""N4D076966932CP35D71547420"": 0.4012499910313636, ""N4D992588369CP35D63227953"": 0.37499999161809683, ""N4D909350057CP35D63227953"": 0.37124999170191586, ""N4D826111744CP35D63227953"": 0.36624999181367457, ""N4D742873432CP35D63227953"": 0.36624999181367457, ""N4D659635119CP35D63227953"": 0.3674999917857349, ""N4D576396807CP35D63227953"": 0.3674999917857349, ""N4D493158494CP35D63227953"": 0.37124999170191586, ""N4D409920182CP35D63227953"": 0.37624999159015715, ""N4D326681870CP35D63227953"": 0.3799999915063381, ""N4D243443557CP35D63227953"": 0.38249999145045877, ""N4D160205245CP35D63227953"": 0.3837499914225191, ""N4D076966932CP35D63227953"": 0.38124999147839844, ""N4D909350057CP35D54908485"": 0.34249999234452844, ""N4D826111744CP35D54908485"": 0.33749999245628715, ""N4D742873432CP35D54908485"": 0.3349999925121665, ""N4D659635119CP35D54908485"": 0.3349999925121665, ""N4D576396807CP35D54908485"": 0.33749999245628715, ""N4D493158494CP35D54908485"": 0.34249999234452844, ""N4D409920182CP35D54908485"": 0.34874999220483005, ""N4D326681870CP35D54908485"": 0.352499992121011, ""N4D243443557CP35D54908485"": 0.356249992037192, ""N4D160205245CP35D54908485"": 0.35999999195337296, ""N4D076966932CP35D54908485"": 0.36499999184161425, ""N4D909350057CP35D46589018"": 0.29999999329447746, ""N4D826111744CP35D46589018"": 0.2974999933503568, ""N4D742873432CP35D46589018"": 0.2962499933782965, ""N4D659635119CP35D46589018"": 0.2974999933503568, ""N4D576396807CP35D46589018"": 0.30499999318271875, ""N4D493158494CP35D46589018"": 0.30999999307096004, ""N4D409920182CP35D46589018"": 0.3187499928753823, ""N4D326681870CP35D46589018"": 0.32624999270774424, ""N4D243443557CP35D46589018"": 0.3349999925121665, ""N4D160205245CP35D46589018"": 0.3412499923724681, ""N4D076966932CP35D46589018"": 0.352499992121011, ""N4D909350057CP35D38269550"": 0.25624999427236617, ""N4D826111744CP35D38269550"": 0.2574999942444265, ""N4D742873432CP35D38269550"": 0.25499999430030584, ""N4D659635119CP35D38269550"": 0.25624999427236617, ""N4D576396807CP35D38269550"": 0.25999999418854713, ""N4D493158494CP35D38269550"": 0.26624999404884875, ""N4D409920182CP35D38269550"": 0.27249999390915036, ""N4D326681870CP35D38269550"": 0.2812499937135726, ""N4D243443557CP35D38269550"": 0.28874999354593456, ""N4D160205245CP35D38269550"": 0.2974999933503568, ""N4D076966932CP35D38269550"": 0.3074999931268394, ""N4D742873432CP35D29950083"": 0.21749999513849616, ""N4D659635119CP35D29950083"": 0.2199999950826168, ""N4D576396807CP35D29950083"": 0.22249999502673745, ""N4D493158494CP35D29950083"": 0.2249999949708581, ""N4D409920182CP35D29950083"": 0.22874999488703907, ""N4D326681870CP35D29950083"": 0.23499999474734068, ""N4D243443557CP35D29950083"": 0.23874999466352165, ""N4D160205245CP35D29950083"": 0.24249999457970262, ""N4D076966932CP35D29950083"": 0.2474999944679439, ""N4D326681870CP35D21630615"": 0.1749999960884452}","{""N3D993728620CP35D96505823"": 0.4437499900814146, ""N3D910490307CP35D96505823"": 0.42999999038875103, ""N3D827251995CP35D96505823"": 0.41499999072402716, ""N3D744013683CP35D96505823"": 0.4012499910313636, ""N3D660775370CP35D96505823"": 0.3849999913945794, ""N3D577537058CP35D96505823"": 0.37499999161809683, ""N3D494298745CP35D96505823"": 0.3687499917577952, ""N3D411060433CP35D96505823"": 0.36624999181367457, ""N3D327822120CP35D96505823"": 0.3612499919254333, ""N3D244583808CP35D96505823"": 0.35874999198131263, ""N3D161345496CP35D96505823"": 0.35874999198131263, ""N3D078107183CP35D96505823"": 0.3612499919254333, ""N3D993728620CP35D88186356"": 0.43124999036081135, ""N3D910490307CP35D88186356"": 0.4224999905563891, ""N3D827251995CP35D88186356"": 0.4124999907799065, ""N3D744013683CP35D88186356"": 0.40249999100342393, ""N3D660775370CP35D88186356"": 0.39249999122694135, ""N3D577537058CP35D88186356"": 0.3849999913945794, ""N3D494298745CP35D88186356"": 0.3799999915063381, ""N3D411060433CP35D88186356"": 0.3774999915622175, ""N3D327822120CP35D88186356"": 0.3774999915622175, ""N3D244583808CP35D88186356"": 0.3787499915342778, ""N3D161345496CP35D88186356"": 0.3774999915622175, ""N3D078107183CP35D88186356"": 0.37624999159015715, ""N3D993728620CP35D79866888"": 0.4162499906960875, ""N3D910490307CP35D79866888"": 0.40999999083578587, ""N3D827251995CP35D79866888"": 0.40249999100342393, ""N3D744013683CP35D79866888"": 0.39749999111518264, ""N3D660775370CP35D79866888"": 0.3899999912828207, ""N3D577537058CP35D79866888"": 0.3887499913107604, ""N3D494298745CP35D79866888"": 0.38749999133870006, ""N3D411060433CP35D79866888"": 0.38624999136663973, ""N3D327822120CP35D79866888"": 0.38749999133870006, ""N3D244583808CP35D79866888"": 0.3887499913107604, ""N3D161345496CP35D79866888"": 0.3887499913107604, ""N3D078107183CP35D79866888"": 0.38749999133870006, ""N3D993728620CP35D71547420"": 0.39749999111518264, ""N3D910490307CP35D71547420"": 0.39374999119900167, ""N3D827251995CP35D71547420"": 0.3887499913107604, ""N3D744013683CP35D71547420"": 0.38624999136663973, ""N3D660775370CP35D71547420"": 0.38249999145045877, ""N3D577537058CP35D71547420"": 0.38249999145045877, ""N3D494298745CP35D71547420"": 0.38249999145045877, ""N3D411060433CP35D71547420"": 0.38249999145045877, ""N3D327822120CP35D71547420"": 0.38624999136663973, ""N3D244583808CP35D71547420"": 0.38749999133870006, ""N3D161345496CP35D71547420"": 0.38624999136663973, ""N3D078107183CP35D71547420"": 0.38624999136663973, ""N3D993728620CP35D63227953"": 0.3799999915063381, ""N3D910490307CP35D63227953"": 0.3774999915622175, ""N3D827251995CP35D63227953"": 0.3737499916460365, ""N3D744013683CP35D63227953"": 0.37124999170191586, ""N3D660775370CP35D63227953"": 0.36999999172985554, ""N3D577537058CP35D63227953"": 0.37124999170191586, ""N3D494298745CP35D63227953"": 0.37624999159015715, ""N3D411060433CP35D63227953"": 0.3774999915622175, ""N3D327822120CP35D63227953"": 0.3799999915063381, ""N3D244583808CP35D63227953"": 0.3787499915342778, ""N3D161345496CP35D63227953"": 0.3787499915342778, ""N3D078107183CP35D63227953"": 0.3774999915622175, ""N3D993728620CP35D54908485"": 0.3674999917857349, ""N3D910490307CP35D54908485"": 0.36499999184161425, ""N3D827251995CP35D54908485"": 0.36499999184161425, ""N3D744013683CP35D54908485"": 0.3624999918974936, ""N3D660775370CP35D54908485"": 0.3637499918695539, ""N3D577537058CP35D54908485"": 0.3674999917857349, ""N3D494298745CP35D54908485"": 0.3687499917577952, ""N3D411060433CP35D54908485"": 0.37124999170191586, ""N3D327822120CP35D54908485"": 0.37124999170191586, ""N3D244583808CP35D54908485"": 0.3674999917857349, ""N3D161345496CP35D54908485"": 0.3624999918974936, ""N3D078107183CP35D54908485"": 0.35999999195337296, ""N3D993728620CP35D46589018"": 0.3574999920092523, ""N3D910490307CP35D46589018"": 0.3612499919254333, ""N3D827251995CP35D46589018"": 0.3687499917577952, ""N3D744013683CP35D46589018"": 0.37124999170191586, ""N3D660775370CP35D46589018"": 0.3737499916460365, ""N3D577537058CP35D46589018"": 0.37124999170191586, ""N3D494298745CP35D46589018"": 0.3674999917857349, ""N3D411060433CP35D46589018"": 0.3612499919254333, ""N3D327822120CP35D46589018"": 0.356249992037192, ""N3D244583808CP35D46589018"": 0.3499999921768904, ""N3D161345496CP35D46589018"": 0.3399999924004078, ""N3D078107183CP35D46589018"": 0.3337499925401062, ""N3D993728620CP35D38269550"": 0.317499992903322, ""N3D910490307CP35D38269550"": 0.32624999270774424, ""N3D827251995CP35D38269550"": 0.3399999924004078, ""N3D744013683CP35D38269550"": 0.3512499921489507, ""N3D660775370CP35D38269550"": 0.35999999195337296, ""N3D577537058CP35D38269550"": 0.35999999195337296, ""N3D494298745CP35D38269550"": 0.35499999206513166, ""N3D411060433CP35D38269550"": 0.34249999234452844, ""N3D327822120CP35D38269550"": 0.32749999267980456, ""N3D244583808CP35D38269550"": 0.3062499931547791, ""N3D161345496CP35D38269550"": 0.2862499936018139, ""N3D078107183CP35D38269550"": 0.27124999393709004, ""N3D993728620CP35D29950083"": 0.25999999418854713, ""N3D910490307CP35D29950083"": 0.2699999939650297, ""N3D827251995CP35D29950083"": 0.2812499937135726, ""N3D744013683CP35D29950083"": 0.2912499934900552, ""N3D660775370CP35D29950083"": 0.30499999318271875, ""N3D577537058CP35D29950083"": 0.31124999304302037, ""N3D494298745CP35D29950083"": 0.31124999304302037, ""N3D411060433CP35D29950083"": 0.2962499933782965, ""N3D327822120CP35D29950083"": 0.27624999382533133, ""N3D244583808CP35D29950083"": 0.2512499943841249}","{""N6D990307867CP34D96672212"": 2.6037499418016523, ""N6D907069555CP34D96672212"": 2.583749942248687, ""N6D823831242CP34D96672212"": 2.563749942695722, ""N6D740592930CP34D96672212"": 2.5349999433383346, ""N6D657354618CP34D96672212"": 2.4949999442324042, ""N6D574116305CP34D96672212"": 2.4424999454058707, ""N6D490877993CP34D96672212"": 2.3649999471381307, ""N6D407639680CP34D96672212"": 2.316249948227778, ""N6D324401368CP34D96672212"": 2.2912499487865716, ""N6D990307867CP34D88352745"": 2.6124999416060746, ""N6D907069555CP34D88352745"": 2.591249942081049, ""N6D823831242CP34D88352745"": 2.567499942611903, ""N6D740592930CP34D88352745"": 2.5337499433662742, ""N6D657354618CP34D88352745"": 2.4837499444838613, ""N6D574116305CP34D88352745"": 2.423749945824966, ""N6D490877993CP34D88352745"": 2.349999947473407, ""N6D407639680CP34D88352745"": 2.312499948311597, ""N6D324401368CP34D88352745"": 2.303749948507175, ""N6D990307867CP34D80033277"": 2.613749941578135, ""N6D907069555CP34D80033277"": 2.591249942081049, ""N6D823831242CP34D80033277"": 2.55624994286336, ""N6D740592930CP34D80033277"": 2.506249943980947, ""N6D657354618CP34D80033277"": 2.4487499452661723, ""N6D574116305CP34D80033277"": 2.3924999465234578, ""N6D490877993CP34D80033277"": 2.358749947277829, ""N6D407639680CP34D80033277"": 2.2824999489821494, ""N6D324401368CP34D80033277"": 2.199999950826168, ""N6D990307867CP34D71713810"": 2.6124999416060746, ""N6D907069555CP34D71713810"": 2.583749942248687, ""N6D823831242CP34D71713810"": 2.539999943226576, ""N6D740592930CP34D71713810"": 2.486249944427982, ""N6D657354618CP34D71713810"": 2.423749945824966, ""N6D574116305CP34D71713810"": 2.3724999469704926, ""N6D490877993CP34D71713810"": 2.354999947361648, ""N6D407639680CP34D71713810"": 2.299999948590994, ""N6D990307867CP34D63394342"": 2.6012499418575317, ""N6D907069555CP34D63394342"": 2.5737499424722046, ""N6D823831242CP34D63394342"": 2.528749943478033, ""N6D740592930CP34D63394342"": 2.4687499448191375, ""N6D657354618CP34D63394342"": 2.4112499461043626, ""N6D574116305CP34D63394342"": 2.3637499471660703, ""N6D490877993CP34D63394342"": 2.2937499487306923, ""N6D407639680CP34D63394342"": 2.2362499500159174, ""N6D990307867CP34D55074875"": 2.582499942276627, ""N6D907069555CP34D55074875"": 2.559999942779541, ""N6D823831242CP34D55074875"": 2.513749943813309, ""N6D740592930CP34D55074875"": 2.4524999451823533, ""N6D657354618CP34D55074875"": 2.3999999463558197, ""N6D574116305CP34D55074875"": 2.3524999474175274, ""N6D490877993CP34D55074875"": 2.2137499505188316, ""N6D990307867CP34D46755407"": 2.5624999427236617, ""N6D907069555CP34D46755407"": 2.5387499432545155, ""N6D823831242CP34D46755407"": 2.489999944344163, ""N6D740592930CP34D46755407"": 2.4337499456014484, ""N6D657354618CP34D46755407"": 2.3799999468028545, ""N6D574116305CP34D46755407"": 2.3337499478366226, ""N6D490877993CP34D46755407"": 2.3099999483674765, ""N6D990307867CP34D38435940"": 2.5537499429192394, ""N6D907069555CP34D38435940"": 2.521249943645671, ""N6D823831242CP34D38435940"": 2.458749945042655, ""N6D740592930CP34D38435940"": 2.4074999461881816, ""N6D657354618CP34D38435940"": 2.3362499477807432, ""N6D574116305CP34D38435940"": 2.227499950211495, ""N6D490877993CP34D38435940"": 2.141249952139333, ""N6D990307867CP34D30116472"": 2.543749943142757, ""N6D907069555CP34D30116472"": 2.501249944092706, ""N6D823831242CP34D30116472"": 2.43999994546175, ""N6D740592930CP34D30116472"": 2.382499946746975, ""N6D657354618CP34D30116472"": 2.3212499481160194, ""N6D990307867CP34D21797004"": 2.536249943310395, ""N6D907069555CP34D21797004"": 2.4762499446514994, ""N6D823831242CP34D21797004"": 2.4337499456014484, ""N6D990307867CP34D13477537"": 2.5274999435059726, ""N6D907069555CP34D13477537"": 2.4737499447073787, ""N6D990307867CP34D05158069"": 2.5237499435897917}","{""N6D990307867CP33D96838602"": 2.5349999433383346, ""N6D990307867CP33D88519134"": 2.3487499475013465}"
